K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.02648,1.0849,0.67,9.8103,-0.027736,-0.011089,0.80398,0.018501,-0.0010948,0.0056935,0.017344,-0.0021515,0.017114,0.130188,0.0804,1.177236,0.000955928,-0.00526984,-0.00210691,0.1527562,0.000667886,-3.95223E-05,0.000205535,0.000626118,-7.76692E-05,0.000617815
0.026411,1.0931,0.67,9.8103,-0.026668,-0.0087851,0.80019,0.018525,-0.0013174,0.0053603,0.017356,-0.0021696,0.016941,0.131172,0.0804,1.177236,0.000953437,-0.00506692,-0.001669169,0.1520361,0.000668753,-4.75581E-05,0.000193507,0.000626552,-7.83226E-05,0.00061157
0.02646,1.1014,0.67,9.8103,-0.02601,-0.0066982,0.79864,0.018681,-0.001475,0.0051184,0.017325,-0.0023289,0.016913,0.132168,0.0804,1.177236,0.000955206,-0.0049419,-0.001272658,0.1517416,0.000674384,-5.32475E-05,0.000184774,0.000625433,-8.40733E-05,0.000610559
0.026529,1.1096,0.67,9.8103,-0.025771,-0.0061833,0.79893,0.018775,-0.0017034,0.0050627,0.017307,-0.0024962,0.016976,0.133152,0.0804,1.177236,0.000957697,-0.00489649,-0.001174827,0.1517967,0.000677778,-6.14927E-05,0.000182763,0.000624783,-9.01128E-05,0.000612834
0.026411,1.1179,0.67,9.8103,-0.025692,-0.0072365,0.79976,0.018684,-0.0020664,0.0050972,0.017166,-0.0025286,0.016971,0.134148,0.0804,1.177236,0.000953437,-0.00488148,-0.001374935,0.1519544,0.000674492,-7.4597E-05,0.000184009,0.000619693,-9.12825E-05,0.000612653
0.026047,1.1262,0.67,9.8103,-0.025691,-0.0090023,0.80044,0.018472,-0.0024376,0.0049788,0.016781,-0.002372,0.016841,0.135144,0.0804,1.177236,0.000940297,-0.00488129,-0.001710437,0.1520836,0.000666839,-8.79974E-05,0.000179735,0.000605794,-8.56292E-05,0.00060796
0.025573,1.1344,0.67,9.8103,-0.026056,-0.010455,0.80155,0.018176,-0.002688,0.0047394,0.016469,-0.0021071,0.016501,0.136128,0.0804,1.177236,0.000923185,-0.00495064,-0.00198645,0.1522945,0.000656154,-9.70368E-05,0.000171092,0.000594531,-7.60663E-05,0.000595686
0.025086,1.1427,0.67,9.8103,-0.026937,-0.010464,0.80328,0.017838,-0.0028427,0.0045138,0.01649,-0.0019738,0.015845,0.137124,0.0804,1.177236,0.000905605,-0.00511803,-0.00198816,0.1526232,0.000643952,-0.000102621,0.000162948,0.000595289,-7.12542E-05,0.000572005
0.024592,1.1509,0.67,9.8103,-0.028054,-0.0082405,0.80405,0.017447,-0.0029164,0.0043405,0.016551,-0.0019352,0.015187,0.138108,0.0804,1.177236,0.000887771,-0.00533026,-0.001565695,0.1527695,0.000629837,-0.000105282,0.000156692,0.000597491,-6.98607E-05,0.000548251
0.024241,1.1592,0.67,9.8103,-0.02914,-0.004104,0.80341,0.016962,-0.002884,0.0041396,0.016711,-0.001797,0.014809,0.139104,0.0804,1.177236,0.0008751,-0.0055366,-0.00077976,0.1526479,0.000612328,-0.000104112,0.00014944,0.000603267,-6.48717E-05,0.000534605
0.024017,1.1674,0.67,9.8103,-0.030088,0.00079344,0.80227,0.016532,-0.0027308,0.0039382,0.016842,-0.0016217,0.01466,0.140088,0.0804,1.177236,0.000867014,-0.00571672,0.000150754,0.1524313,0.000596805,-9.85819E-05,0.000142169,0.000607996,-5.85434E-05,0.000529226
0.023841,1.1757,0.67,9.8103,-0.030562,0.0048854,0.80197,0.016276,-0.0025256,0.0036719,0.016656,-0.0015726,0.01475,0.141084,0.0804,1.177236,0.00086066,-0.00580678,0.000928226,0.1523743,0.000587564,-9.11742E-05,0.000132556,0.000601282,-5.67709E-05,0.000532475
0.023768,1.1839,0.67,9.8103,-0.030259,0.0068438,0.80127,0.016135,-0.0022916,0.0033569,0.016412,-0.0017865,0.014987,0.142068,0.0804,1.177236,0.000858025,-0.00574921,0.001300322,0.1522413,0.000582474,-8.27268E-05,0.000121184,0.000592473,-6.44927E-05,0.000541031
0.023807,1.1922,0.67,9.8103,-0.02941,0.0078816,0.79989,0.016108,-0.0019752,0.0032104,0.016319,-0.0021218,0.015186,0.143064,0.0804,1.177236,0.000859433,-0.0055879,0.001497504,0.1519791,0.000581499,-7.13047E-05,0.000115895,0.000589116,-7.6597E-05,0.000548215
0.023995,1.2005,0.67,9.8103,-0.028425,0.0090774,0.79938,0.016215,-0.0016991,0.0031623,0.016343,-0.0023363,0.015432,0.14406,0.0804,1.177236,0.00086622,-0.00540075,0.001724706,0.1518822,0.000585362,-6.13375E-05,0.000114159,0.000589982,-8.43404E-05,0.000557095
0.02433,1.2087,0.67,9.8103,-0.027646,0.0091604,0.79835,0.016434,-0.0016682,0.0030618,0.016666,-0.0024886,0.015561,0.145044,0.0804,1.177236,0.000878313,-0.00525274,0.001740476,0.1516865,0.000593267,-6.0222E-05,0.000110531,0.000601643,-8.98385E-05,0.000561752
0.024732,1.217,0.67,9.8103,-0.027426,0.0072994,0.79637,0.016816,-0.0019014,0.0029107,0.017393,-0.0025926,0.015255,0.14604,0.0804,1.177236,0.000892825,-0.00521094,0.001386886,0.1513103,0.000607058,-6.86405E-05,0.000105076,0.000627887,-9.35929E-05,0.000550706
0.025108,1.2252,0.67,9.8103,-0.027701,0.0045565,0.79558,0.017312,-0.0021941,0.0028608,0.018166,-0.0026578,0.014738,0.147024,0.0804,1.177236,0.000906399,-0.00526319,0.000865735,0.1511602,0.000624963,-7.9207E-05,0.000103275,0.000655793,-9.59466E-05,0.000532042
0.025491,1.2335,0.67,9.8103,-0.0282,0.0020724,0.79536,0.017721,-0.0024107,0.0028044,0.018781,-0.0027268,0.01448,0.14802,0.0804,1.177236,0.000920225,-0.005358,0.000393756,0.1511184,0.000639728,-8.70263E-05,0.000101239,0.000677994,-9.84375E-05,0.000522728
0.025846,1.2417,0.67,9.8103,-0.028917,0.00033234,0.79462,0.017955,-0.0026102,0.0026601,0.019264,-0.0028261,0.014473,0.149004,0.0804,1.177236,0.000933041,-0.00549423,6.31446E-05,0.1509778,0.000648176,-9.42282E-05,9.60296E-05,0.00069543,-0.000102022,0.000522475
0.025982,1.25,0.67,9.8103,-0.029454,-0.00052273,0.79502,0.018091,-0.0027053,0.0025249,0.01951,-0.0030956,0.014362,0.15,0.0804,1.177236,0.00093795,-0.00559626,-9.93187E-05,0.1510538,0.000653085,-9.76613E-05,9.11489E-05,0.000704311,-0.000111751,0.000518468
0.025966,1.2583,0.67,9.8103,-0.029038,-0.0011514,0.7969,0.018197,-0.0024911,0.002433,0.019521,-0.0033128,0.014214,0.150996,0.0804,1.177236,0.000937373,-0.00551722,-0.000218766,0.151411,0.000656912,-8.99287E-05,8.78313E-05,0.000704708,-0.000119592,0.000513125
0.025902,1.2665,0.67,9.8103,-0.027757,-0.0013337,0.79831,0.01824,-0.0021377,0.0024353,0.019582,-0.0033425,0.013981,0.15198,0.0804,1.177236,0.000935062,-0.00527383,-0.000253403,0.1516789,0.000658464,-7.7171E-05,8.79143E-05,0.00070691,-0.000120664,0.000504714
0.025889,1.2748,0.67,9.8103,-0.026197,-0.00079988,0.7974,0.018196,-0.0018629,0.0024384,0.019693,-0.0034125,0.013889,0.152976,0.0804,1.177236,0.000934593,-0.00497743,-0.000151977,0.151506,0.000656876,-6.72507E-05,8.80262E-05,0.000710917,-0.000123191,0.000501393
0.025924,1.283,0.67,9.8103,-0.02428,0.00023457,0.79456,0.018098,-0.0017254,0.0023239,0.019692,-0.0034844,0.014058,0.15396,0.0804,1.177236,0.000935856,-0.0046132,4.45683E-05,0.1509664,0.000653338,-6.22869E-05,8.38928E-05,0.000710881,-0.000125787,0.000507494
0.025984,1.2913,0.67,9.8103,-0.021981,0.0010824,0.79195,0.018003,-0.001698,0.0020843,0.019582,-0.0034846,0.014383,0.154956,0.0804,1.177236,0.000938022,-0.00417639,0.000205656,0.1504705,0.000649908,-6.12978E-05,7.52432E-05,0.00070691,-0.000125794,0.000519226
0.026176,1.2995,0.67,9.8103,-0.019823,0.0011785,0.79087,0.017956,-0.0017062,0.0017441,0.019704,-0.0035639,0.014692,0.15594,0.0804,1.177236,0.000944954,-0.00376637,0.000223915,0.1502653,0.000648212,-6.15938E-05,6.2962E-05,0.000711314,-0.000128657,0.000530381
0.026504,1.3078,0.67,9.8103,-0.018193,0.00072706,0.79076,0.017908,-0.0018487,0.0013298,0.020125,-0.0036467,0.014975,0.156936,0.0804,1.177236,0.000956794,-0.00345667,0.000138141,0.1502444,0.000646479,-6.67381E-05,4.80058E-05,0.000726513,-0.000131646,0.000540598
0.026843,1.316,0.67,9.8103,-0.016973,-0.00065312,0.79111,0.01779,-0.0020532,0.0010364,0.020515,-0.003588,0.015382,0.15792,0.0804,1.177236,0.000969032,-0.00322487,-0.000124093,0.1503109,0.000642219,-7.41205E-05,3.7414E-05,0.000740592,-0.000129527,0.00055529
0.026998,1.3243,0.67,9.8103,-0.015785,-0.0023024,0.79165,0.017614,-0.0021155,0.0010265,0.020749,-0.0034608,0.015633,0.158916,0.0804,1.177236,0.000974628,-0.00299915,-0.000437456,0.1504135,0.000635865,-7.63696E-05,3.70567E-05,0.000749039,-0.000124935,0.000564351
0.027099,1.3326,0.67,9.8103,-0.014495,-0.0040049,0.79107,0.017444,-0.0021444,0.0011005,0.020931,-0.0036912,0.015824,0.159912,0.0804,1.177236,0.000978274,-0.00275405,-0.000760931,0.1503033,0.000629728,-7.74128E-05,3.97281E-05,0.000755609,-0.000133252,0.000571246
0.027379,1.3408,0.67,9.8103,-0.013159,-0.0051106,0.78933,0.017289,-0.0022538,0.0011024,0.02119,-0.0042967,0.016279,0.160896,0.0804,1.177236,0.000988382,-0.00250021,-0.000971014,0.1499727,0.000624133,-8.13622E-05,3.97966E-05,0.000764959,-0.000155111,0.000587672
0.027676,1.3491,0.67,9.8103,-0.011781,-0.0050105,0.78708,0.017086,-0.0024239,0.0010891,0.021333,-0.0048624,0.016934,0.161892,0.0804,1.177236,0.000999104,-0.00223839,-0.000951995,0.1495452,0.000616805,-8.75028E-05,3.93165E-05,0.000770121,-0.000175533,0.000611317
0.027589,1.3573,0.67,9.8103,-0.010427,-0.004954,0.78571,0.016834,-0.0025241,0.0010316,0.021237,-0.005188,0.017106,0.162876,0.0804,1.177236,0.000995963,-0.00198113,-0.00094126,0.1492849,0.000607707,-9.112E-05,3.72408E-05,0.000766656,-0.000187287,0.000617527
0.027045,1.3656,0.67,9.8103,-0.0090317,-0.0043364,0.7858,0.016585,-0.0023812,0.00091307,0.021024,-0.0051471,0.016481,0.163872,0.0804,1.177236,0.000976325,-0.001716023,-0.000823916,0.149302,0.000598719,-8.59613E-05,3.29618E-05,0.000758966,-0.00018581,0.000594964
0.026614,1.3738,0.67,9.8103,-0.0074698,-0.0032362,0.78685,0.016451,-0.0020721,0.00084887,0.020965,-0.0049834,0.015813,0.164856,0.0804,1.177236,0.000960765,-0.001419262,-0.000614878,0.1495015,0.000593881,-7.48028E-05,3.06442E-05,0.000756837,-0.000179901,0.000570849
0.026719,1.3821,0.67,9.8103,-0.0059465,-0.0036441,0.78904,0.01657,-0.0017709,0.00083339,0.021213,-0.0049022,0.015656,0.165852,0.0804,1.177236,0.000964556,-0.001129835,-0.000692379,0.1499176,0.000598177,-6.39295E-05,3.00854E-05,0.000765789,-0.000176969,0.000565182
0.026932,1.3903,0.67,9.8103,-0.0045531,-0.0057451,0.79188,0.016868,-0.0015158,0.00074298,0.021253,-0.0046971,0.015742,0.166836,0.0804,1.177236,0.000972245,-0.000865089,-0.001091569,0.1504572,0.000608935,-5.47204E-05,2.68216E-05,0.000767233,-0.000169565,0.000568286
0.02696,1.3986,0.67,9.8103,-0.0031018,-0.0077538,0.79402,0.0171,-0.0012595,0.00060225,0.021219,-0.0043596,0.015601,0.167832,0.0804,1.177236,0.000973256,-0.000589342,-0.001473222,0.1508638,0.00061731,-4.5468E-05,2.17412E-05,0.000766006,-0.000157382,0.000563196
0.026899,1.4069,0.67,9.8103,-0.0015609,-0.0084117,0.79447,0.017144,-0.00098805,0.00041665,0.021348,-0.0040835,0.015307,0.168828,0.0804,1.177236,0.000971054,-0.000296571,-0.001598223,0.1509493,0.000618898,-3.56686E-05,1.50411E-05,0.000770663,-0.000147414,0.000552583
0.026707,1.4151,0.67,9.8103,-0.00011583,-0.0079421,0.79399,0.017,-0.00085287,0.0001077,0.021271,-0.0038132,0.015143,0.169812,0.0804,1.177236,0.000964123,-2.20077E-05,-0.001508999,0.1508581,0.0006137,-3.07886E-05,3.88797E-06,0.000767883,-0.000137657,0.000546662
0.02626,1.4234,0.67,9.8103,0.0010646,-0.0074224,0.79304,0.016711,-0.00087666,-0.00021497,0.02103,-0.0036044,0.014778,0.170808,0.0804,1.177236,0.000947986,0.000202274,-0.001410256,0.1506776,0.000603267,-3.16474E-05,-7.76042E-06,0.000759183,-0.000130119,0.000533486
0.02563,1.4316,0.67,9.8103,0.0021991,-0.0075858,0.79195,0.016396,-0.00098218,-0.00050281,0.020687,-0.0035822,0.014176,0.171792,0.0804,1.177236,0.000925243,0.000417829,-0.001441302,0.1504705,0.000591896,-3.54567E-05,-1.81514E-05,0.000746801,-0.000129317,0.000511754
0.025371,1.4399,0.67,9.8103,0.0036022,-0.0073059,0.79154,0.016176,-0.0010548,-0.00079679,0.020699,-0.0035074,0.013867,0.172788,0.0804,1.177236,0.000915893,0.000684418,-0.001388121,0.1503926,0.000583954,-3.80783E-05,-2.87641E-05,0.000747234,-0.000126617,0.000500599
0.025396,1.4481,0.67,9.8103,0.0052942,-0.0076788,0.79193,0.016105,-0.0010097,-0.0010011,0.020971,-0.0033014,0.013716,0.173772,0.0804,1.177236,0.000916796,0.001005898,-0.001458972,0.1504667,0.000581391,-3.64502E-05,-3.61397E-05,0.000757053,-0.000119181,0.000495148
0.025676,1.4564,0.67,9.8103,0.0074117,-0.0096001,0.79154,0.016084,-0.0010005,-0.0010683,0.02139,-0.0032542,0.013877,0.174768,0.0804,1.177236,0.000926904,0.001408223,-0.001824019,0.1503926,0.000580632,-3.61181E-05,-3.85656E-05,0.000772179,-0.000117477,0.00050096
0.026158,1.4647,0.67,9.8103,0.010154,-0.011259,0.79011,0.015996,-0.0011164,-0.0011482,0.021941,-0.0033944,0.014378,0.175764,0.0804,1.177236,0.000944304,0.00192926,-0.00213921,0.1501209,0.000577456,-4.0302E-05,-4.145E-05,0.00079207,-0.000122538,0.000519046
0.02636,1.4729,0.67,9.8103,0.013379,-0.014491,0.78999,0.015871,-0.0014041,-0.0012935,0.021935,-0.00376,0.014914,0.176748,0.0804,1.177236,0.000951596,0.00254201,-0.00275329,0.1500981,0.000572943,-5.0688E-05,-4.66954E-05,0.000791854,-0.000135736,0.000538395
0.026355,1.4812,0.67,9.8103,0.016693,-0.018684,0.79143,0.015678,-0.001799,-0.0013149,0.021625,-0.0042436,0.015407,0.177744,0.0804,1.177236,0.000951416,0.00317167,-0.00354996,0.1503717,0.000565976,-6.49439E-05,-4.74679E-05,0.000780663,-0.000153194,0.000556193
0.026284,1.4894,0.67,9.8103,0.019905,-0.020605,0.7931,0.015391,-0.0020482,-0.0011424,0.021432,-0.0044123,0.015745,0.178728,0.0804,1.177236,0.000948852,0.00378195,-0.00391495,0.150689,0.000555615,-7.394E-05,-4.12406E-05,0.000773695,-0.000159284,0.000568395
0.026089,1.4977,0.67,9.8103,0.023165,-0.020944,0.79568,0.01515,-0.0020126,-0.00090162,0.021057,-0.0044865,0.015971,0.179724,0.0804,1.177236,0.000941813,0.00440135,-0.00397936,0.1511792,0.000546915,-7.26549E-05,-3.25485E-05,0.000760158,-0.000161963,0.000576553
0.02584,1.5059,0.67,9.8103,0.026559,-0.021252,0.79933,0.014962,-0.0018669,-0.0007404,0.020609,-0.0048023,0.016109,0.180708,0.0804,1.177236,0.000932824,0.00504621,-0.00403788,0.1518727,0.000540128,-6.73951E-05,-2.67284E-05,0.000743985,-0.000173363,0.000581535
0.025682,1.5142,0.67,9.8103,0.029948,-0.021091,0.80264,0.014686,-0.0016135,-0.00063457,0.020473,-0.0052312,0.016205,0.181704,0.0804,1.177236,0.00092712,0.00569012,-0.00400729,0.1525016,0.000530165,-5.82474E-05,-2.2908E-05,0.000739075,-0.000188846,0.000585001
0.025682,1.5224,0.67,9.8103,0.033179,-0.020216,0.80479,0.014362,-0.0011773,-0.00053952,0.02067,-0.005737,0.016333,0.182688,0.0804,1.177236,0.00092712,0.00630401,-0.00384104,0.1529101,0.000518468,-4.25005E-05,-1.94767E-05,0.000746187,-0.000207106,0.000589621
0.025837,1.5307,0.67,9.8103,0.03646,-0.020051,0.8051,0.014102,-0.00087379,-0.00040397,0.020947,-0.0062565,0.016625,0.183684,0.0804,1.177236,0.000932716,0.0069274,-0.00380969,0.152969,0.000509082,-3.15438E-05,-1.45833E-05,0.000756187,-0.00022586,0.000600163
0.026053,1.539,0.67,9.8103,0.039955,-0.020824,0.80537,0.013929,-0.00083364,-0.00012685,0.021347,-0.0067735,0.016828,0.18468,0.0804,1.177236,0.000940513,0.00759145,-0.00395656,0.1530203,0.000502837,-3.00944E-05,-4.57929E-06,0.000770627,-0.000244523,0.000607491
0.026243,1.5472,0.67,9.8103,0.043324,-0.021902,0.80617,0.013862,-0.00090189,0.00012291,0.021813,-0.0071918,0.016812,0.185664,0.0804,1.177236,0.000947372,0.00823156,-0.00416138,0.1531723,0.000500418,-3.25582E-05,4.43705E-06,0.000787449,-0.000259624,0.000606913
0.026319,1.5555,0.67,9.8103,0.046509,-0.022814,0.80623,0.013891,-0.0010068,0.00024659,0.022094,-0.0073531,0.016651,0.18666,0.0804,1.177236,0.000950116,0.00883671,-0.00433466,0.1531837,0.000501465,-3.63455E-05,8.9019E-06,0.000797593,-0.000265447,0.000601101
0.026287,1.5637,0.67,9.8103,0.049654,-0.023821,0.80688,0.013984,-0.0010661,0.00040951,0.022368,-0.0072441,0.016222,0.187644,0.0804,1.177236,0.000948961,0.00943426,-0.00452599,0.1533072,0.000504822,-3.84862E-05,1.47833E-05,0.000807485,-0.000261512,0.000585614
0.0262,1.572,0.67,9.8103,0.052437,-0.024866,0.80791,0.014139,-0.0011218,0.00052479,0.022505,-0.0068133,0.015755,0.18864,0.0804,1.177236,0.00094582,0.00996303,-0.00472454,0.1535029,0.000510418,-4.0497E-05,1.89449E-05,0.000812431,-0.00024596,0.000568756
0.026149,1.5802,0.67,9.8103,0.054833,-0.025168,0.80823,0.014372,-0.0012571,0.00049958,0.022305,-0.0062336,0.01562,0.189624,0.0804,1.177236,0.000943979,0.01041827,-0.00478192,0.1535637,0.000518829,-4.53813E-05,1.80348E-05,0.000805211,-0.000225033,0.000563882
0.025986,1.5885,0.67,9.8103,0.057278,-0.025237,0.80824,0.014676,-0.0013874,0.00049071,0.021849,-0.0056864,0.015448,0.19062,0.0804,1.177236,0.000938095,0.01088282,-0.00479503,0.1535656,0.000529804,-5.00851E-05,1.77146E-05,0.000788749,-0.000205279,0.000557673
0.025826,1.5968,0.67,9.8103,0.05976,-0.025668,0.80917,0.014983,-0.0014558,0.00053533,0.021647,-0.0051343,0.015022,0.191616,0.0804,1.177236,0.000932319,0.0113544,-0.00487692,0.1537423,0.000540886,-5.25544E-05,1.93254E-05,0.000781457,-0.000185348,0.000542294
0.025819,1.605,0.67,9.8103,0.062022,-0.025936,0.81066,0.015211,-0.0015503,0.00059757,0.021757,-0.004705,0.014671,0.1926,0.0804,1.177236,0.000932066,0.01178418,-0.00492784,0.1540254,0.000549117,-5.59658E-05,2.15723E-05,0.000785428,-0.000169851,0.000529623
0.025554,1.6133,0.67,9.8103,0.064252,-0.025296,0.80998,0.015339,-0.0016168,0.00066029,0.021427,-0.0042964,0.014343,0.193596,0.0804,1.177236,0.000922499,0.01220788,-0.00480624,0.1538962,0.000553738,-5.83665E-05,2.38365E-05,0.000773515,-0.0001551,0.000517782
0.025142,1.6215,0.67,9.8103,0.066723,-0.023534,0.80839,0.015406,-0.0015653,0.00069364,0.020848,-0.0037585,0.01403,0.19458,0.0804,1.177236,0.000907626,0.01267737,-0.00447146,0.1535941,0.000556157,-5.65073E-05,2.50404E-05,0.000752613,-0.000135682,0.000506483
0.024758,1.6298,0.67,9.8103,0.069373,-0.020843,0.80802,0.015426,-0.0014859,0.00078052,0.020071,-0.00339,0.014019,0.195576,0.0804,1.177236,0.000893764,0.01318087,-0.00396017,0.1535238,0.000556879,-5.3641E-05,2.81768E-05,0.000724563,-0.000122379,0.000506086
0.024385,1.638,0.67,9.8103,0.07197,-0.016842,0.8068,0.015373,-0.0014703,0.00083836,0.019095,-0.0031899,0.014301,0.19656,0.0804,1.177236,0.000880299,0.0136743,-0.00319998,0.153292,0.000554965,-5.30778E-05,3.02648E-05,0.00068933,-0.000115155,0.000516266
0.024031,1.6463,0.67,9.8103,0.074314,-0.011265,0.80445,0.015277,-0.0015794,0.00075118,0.018474,-0.0029505,0.014312,0.197556,0.0804,1.177236,0.000867519,0.01411966,-0.00214035,0.1528455,0.0005515,-5.70163E-05,2.71176E-05,0.000666911,-0.000106513,0.000516663
0.023541,1.6545,0.67,9.8103,0.076443,-0.006297,0.80316,0.0152,-0.0016828,0.00066852,0.017996,-0.0026874,0.013885,0.19854,0.0804,1.177236,0.00084983,0.01452417,-0.00119643,0.1526004,0.00054872,-6.07491E-05,2.41336E-05,0.000649656,-9.70151E-05,0.000501249
0.0231,1.6628,0.67,9.8103,0.078629,-0.0036546,0.80274,0.015148,-0.0016341,0.0007353,0.017605,-0.0024596,0.013446,0.199536,0.0804,1.177236,0.00083391,0.01493951,-0.000694374,0.1525206,0.000546843,-5.8991E-05,2.65443E-05,0.000635541,-8.87916E-05,0.000485401
0.022947,1.6711,0.67,9.8103,0.080793,-0.0029104,0.80197,0.015114,-0.0014369,0.00084093,0.017501,-0.0023483,0.01328,0.200532,0.0804,1.177236,0.000828387,0.01535067,-0.000552976,0.1523743,0.000545615,-5.18721E-05,3.03576E-05,0.000631786,-8.47736E-05,0.000479408
0.022999,1.6793,0.67,9.8103,0.082561,-0.0022892,0.80158,0.015106,-0.0012179,0.00078935,0.017521,-0.0023579,0.013372,0.201516,0.0804,1.177236,0.000830264,0.01568659,-0.000434948,0.1523002,0.000545327,-4.39662E-05,2.84955E-05,0.000632508,-8.51202E-05,0.000482729
0.023018,1.6876,0.67,9.8103,0.083946,-0.0013426,0.80346,0.015147,-0.0011897,0.00063047,0.017704,-0.0023565,0.013185,0.202512,0.0804,1.177236,0.00083095,0.01594974,-0.000255094,0.1526574,0.000546807,-4.29482E-05,2.276E-05,0.000639114,-8.50697E-05,0.000475979
0.023085,1.6958,0.67,9.8103,0.085136,-0.001307,0.80685,0.015263,-0.0013616,0.00043498,0.017947,-0.0024513,0.01296,0.203496,0.0804,1.177236,0.000833369,0.01617584,-0.00024833,0.1533015,0.000550994,-4.91538E-05,1.57028E-05,0.000647887,-8.84919E-05,0.000467856
0.023166,1.7041,0.67,9.8103,0.086254,-0.0012477,0.80853,0.015429,-0.0015819,0.00020266,0.017895,-0.0025481,0.013008,0.204492,0.0804,1.177236,0.000836293,0.01638826,-0.000237063,0.1536207,0.000556987,-5.71066E-05,7.31603E-06,0.00064601,-9.19864E-05,0.000469589
0.022963,1.7123,0.67,9.8103,0.087359,-3.31E-05,0.80813,0.015555,-0.001762,9.01E-05,0.017534,-0.0025716,0.012836,0.205476,0.0804,1.177236,0.000828964,0.01659821,-6.28501E-06,0.1535447,0.000561536,-6.36082E-05,3.25283E-06,0.000632977,-9.28348E-05,0.00046338
0.022679,1.7206,0.67,9.8103,0.088312,0.0018106,0.80687,0.015594,-0.00193,9.34E-05,0.017206,-0.0027049,0.012557,0.206472,0.0804,1.177236,0.000818712,0.01677928,0.000344014,0.1533053,0.000562943,-0.000069673,3.37066E-06,0.000621137,-9.76469E-05,0.000453308
0.022613,1.7289,0.67,9.8103,0.089105,0.003741,0.80518,0.015578,-0.0020842,0.00019645,0.01717,-0.0027965,0.012477,0.207468,0.0804,1.177236,0.000816329,0.01692995,0.00071079,0.1529842,0.000562366,-7.52396E-05,7.09185E-06,0.000619837,-0.000100954,0.00045042
0.022498,1.7371,0.67,9.8103,0.089627,0.0047953,0.8046,0.015511,-0.0021517,0.00031242,0.01708,-0.002778,0.012406,0.208452,0.0804,1.177236,0.000812178,0.01702913,0.000911107,0.152874,0.000559947,-7.76764E-05,1.12784E-05,0.000616588,-0.000100286,0.000447857
0.022089,1.7454,0.67,9.8103,0.089504,0.0039209,0.80475,0.01541,-0.0021025,0.00025163,0.016562,-0.0027042,0.012205,0.209448,0.0804,1.177236,0.000797413,0.01700576,0.000744971,0.1529025,0.000556301,-7.59003E-05,9.08384E-06,0.000597888,-9.76216E-05,0.000440601
0.021764,1.7536,0.67,9.8103,0.088719,0.0027873,0.80458,0.015353,-0.002113,0.00016369,0.015967,-0.0025329,0.012208,0.210432,0.0804,1.177236,0.00078568,0.01685661,0.000529587,0.1528702,0.000554243,-7.62793E-05,5.90921E-06,0.000576409,-9.14377E-05,0.000440709
0.021564,1.7619,0.67,9.8103,0.087461,0.0033566,0.8041,0.015381,-0.0022132,7.30E-05,0.015431,-0.002417,0.012315,0.211428,0.0804,1.177236,0.00077846,0.01661759,0.000637754,0.152779,0.000555254,-7.98965E-05,2.63389E-06,0.000557059,-8.72537E-05,0.000444572
0.02131,1.7701,0.67,9.8103,0.085977,0.0053431,0.80297,0.015455,-0.0022621,-1.00E-05,0.014856,-0.0024188,0.012308,0.212412,0.0804,1.177236,0.000769291,0.01633563,0.001015189,0.1525643,0.000557926,-8.16618E-05,-3.61325E-07,0.000536302,-8.73187E-05,0.000444319
0.021191,1.7784,0.67,9.8103,0.084753,0.0076266,0.80286,0.015523,-0.0022369,-0.00016021,0.014527,-0.002425,0.012332,0.213408,0.0804,1.177236,0.000764995,0.01610307,0.001449054,0.1525434,0.00056038,-8.07521E-05,-5.78358E-06,0.000524425,-8.75425E-05,0.000445185
0.021263,1.7866,0.67,9.8103,0.083971,0.0087912,0.80361,0.015551,-0.0022245,-0.00053171,0.014422,-0.0024231,0.012553,0.214392,0.0804,1.177236,0.000767594,0.01595449,0.001670328,0.1526859,0.000561391,-8.03045E-05,-1.91947E-05,0.000520634,-8.74739E-05,0.000453163
0.021293,1.7949,0.67,9.8103,0.08348,0.0085686,0.80408,0.015517,-0.0022152,-0.0011276,0.014317,-0.0020563,0.012752,0.215388,0.0804,1.177236,0.000768677,0.0158612,0.001628034,0.1527752,0.000560164,-7.99687E-05,-4.07064E-05,0.000516844,-7.42324E-05,0.000460347
0.021131,1.8032,0.67,9.8103,0.0832,0.0082014,0.80495,0.015417,-0.0020924,-0.0018559,0.014202,-0.0013643,0.012642,0.216384,0.0804,1.177236,0.000762829,0.015808,0.001558266,0.1529405,0.000556554,-7.55356E-05,-6.6998E-05,0.000512692,-4.92512E-05,0.000456376
0.021032,1.8114,0.67,9.8103,0.083033,0.0090023,0.80469,0.015295,-0.0018925,-0.0024944,0.014149,-0.00093399,0.012619,0.217368,0.0804,1.177236,0.000759255,0.01577627,0.001710437,0.1528911,0.00055215,-6.83193E-05,-9.00478E-05,0.000510779,-3.3717E-05,0.000455546
0.02107,1.8197,0.67,9.8103,0.082659,0.0098691,0.80414,0.01525,-0.0017633,-0.0029131,0.013917,-0.00085092,0.012974,0.218364,0.0804,1.177236,0.000760627,0.01570521,0.001875129,0.1527866,0.000550525,-6.36551E-05,-0.000105163,0.000502404,-3.07182E-05,0.000468361
