"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.0021834,1.5472,0.5,5.1718,0.017312,0.023925,0.85782,1.5472,0.5,5.1718,0.00097728,-0.00019736,5.902e-05,0.0017347,-0.00066697,0.0016549
0.0021465,1.5555,0.5,5.1718,0.018282,0.021793,0.86217,1.5555,0.5,5.1718,0.0010634,-0.000287,6.1989e-05,0.0017844,-0.00061776,0.0014453
0.002099,1.5637,0.5,5.1718,0.019148,0.019922,0.86699,1.5637,0.5,5.1718,0.0011424,-0.00037158,7.3032e-05,0.0018089,-0.00052697,0.0012467
0.0020647,1.572,0.5,5.1718,0.019953,0.018235,0.87161,1.572,0.5,5.1718,0.0012042,-0.00043849,9.511e-05,0.0017889,-0.00042139,0.0011364
0.0020315,1.5802,0.5,5.1718,0.020777,0.016496,0.87511,1.5802,0.5,5.1718,0.0012456,-0.00048403,0.0001307,0.0017132,-0.00034696,0.0011043
0.0019917,1.5885,0.5,5.1718,0.021753,0.014768,0.87706,1.5885,0.5,5.1718,0.0012698,-0.00051231,0.00017592,0.0016268,-0.00031638,0.0010867
0.0019469,1.5968,0.5,5.1718,0.02302,0.01359,0.87768,1.5968,0.5,5.1718,0.0012794,-0.00052763,0.00022713,0.0015723,-0.00030525,0.0010421
0.0018948,1.605,0.5,5.1718,0.024516,0.013324,0.87783,1.605,0.5,5.1718,0.001272,-0.00053589,0.00027796,0.0015508,-0.00031667,0.00096684
0.0018388,1.6133,0.5,5.1718,0.026038,0.013844,0.87812,1.6133,0.5,5.1718,0.0012469,-0.00054248,0.00030819,0.0015505,-0.00035772,0.00088025
0.0017908,1.6215,0.5,5.1718,0.027492,0.014381,0.87821,1.6215,0.5,5.1718,0.0012089,-0.00054957,0.00030481,0.0015566,-0.0004089,0.00081604
0.0017525,1.6298,0.5,5.1718,0.028952,0.014474,0.87779,1.6298,0.5,5.1718,0.0011652,-0.00055545,0.00027818,0.0015597,-0.0004457,0.0007801
0.0017134,1.638,0.5,5.1718,0.030506,0.014167,0.8778,1.638,0.5,5.1718,0.0011171,-0.00055473,0.00023811,0.001559,-0.00045182,0.00075073
0.0016589,1.6463,0.5,5.1718,0.032019,0.013535,0.87898,1.6463,0.5,5.1718,0.0010617,-0.00054306,0.00018644,0.0015474,-0.00042883,0.00070864
0.0015865,1.6545,0.5,5.1718,0.033242,0.012622,0.88082,1.6545,0.5,5.1718,0.0010051,-0.00052262,0.0001295,0.0015084,-0.00038402,0.00065951
0.0015023,1.6628,0.5,5.1718,0.034082,0.011569,0.88293,1.6628,0.5,5.1718,0.00095657,-0.0004941,6.7596e-05,0.0014276,-0.00033131,0.00062052
0.003144,0.83719,0.5,5.2011,-0.088446,5.2674e-05,0.97347,0.83719,0.5,5.2011,0.0016305,-4.2788e-05,0.00018826,0.0017616,-0.0011936,0.0028958
0.0030972,0.84544,0.5,5.2011,-0.088171,0.0014354,0.97452,0.84544,0.5,5.2011,0.001666,-8.2324e-05,0.00020139,0.0016853,-0.001024,0.0028431
0.0031194,0.8537,0.5,5.2011,-0.087738,0.002946,0.97493,0.8537,0.5,5.2011,0.0016962,-0.00011983,0.00023148,0.0016643,-0.00091328,0.0028783
0.0031197,0.86196,0.5,5.2011,-0.087265,0.0041383,0.97484,0.86196,0.5,5.2011,0.0017173,-0.00016117,0.00023795,0.0016527,-0.00079419,0.0028693
0.0030671,0.87021,0.5,5.2011,-0.086738,0.0049621,0.97367,0.87021,0.5,5.2011,0.0017385,-0.00020387,0.00022132,0.0016464,-0.00065418,0.0027494
0.0029773,0.87847,0.5,5.2011,-0.086041,0.0053733,0.97102,0.87847,0.5,5.2011,0.0017625,-0.00023621,0.00020828,0.0016644,-0.00052159,0.0025276
0.0028515,0.88672,0.5,5.2011,-0.085066,0.0050892,0.96717,0.88672,0.5,5.2011,0.0017756,-0.00025022,0.00023999,0.0016943,-0.00040342,0.0022331
0.0027137,0.89498,0.5,5.2011,-0.083659,0.0039115,0.96273,0.89498,0.5,5.2011,0.0017681,-0.00023944,0.00032023,0.0017129,-0.0002886,0.0019463
0.002615,0.90324,0.5,5.2011,-0.081915,0.0022012,0.95817,0.90324,0.5,5.2011,0.0017536,-0.00021087,0.00043224,0.0017044,-0.00017711,0.001772
0.0025605,0.91149,0.5,5.2011,-0.08014,0.00064271,0.95408,0.91149,0.5,5.2011,0.0017415,-0.00018064,0.00054717,0.0016547,-9.1e-05,0.0017248
0.0025504,0.91975,0.5,5.2011,-0.078351,-0.00026237,0.95064,0.91975,0.5,5.2011,0.0017216,-0.00016024,0.00065115,0.0015827,-4.5852e-05,0.0017964
0.0026083,0.92801,0.5,5.2011,-0.076504,-0.0006561,0.94735,0.92801,0.5,5.2011,0.0016887,-0.00014323,0.00076133,0.0015217,-4.6708e-05,0.0020062
0.002747,0.93626,0.5,5.2011,-0.074678,-0.0010419,0.9437,0.93626,0.5,5.2011,0.0016491,-0.00011671,0.00088489,0.0014819,-6.6326e-05,0.0023631
0.0029199,0.94452,0.5,5.2011,-0.072985,-0.0017566,0.9401,0.94452,0.5,5.2011,0.00161,-7.6973e-05,0.00099207,0.0014527,-8.0996e-05,0.002777
0.0030493,0.95277,0.5,5.2011,-0.071539,-0.0028491,0.93701,0.95277,0.5,5.2011,0.0015768,-2.2616e-05,0.0010589,0.0014056,-0.00010423,0.0031163
0.0031176,0.96103,0.5,5.2011,-0.070195,-0.0039703,0.93379,0.96103,0.5,5.2011,0.0015521,4.2797e-05,0.0010818,0.0013382,-0.00012164,0.0033449
0.0031367,0.96929,0.5,5.2011,-0.068819,-0.0049047,0.92981,0.96929,0.5,5.2011,0.0015501,0.00010591,0.0010591,0.0012878,-0.00011262,0.0034354
0.0030816,0.97754,0.5,5.2011,-0.067537,-0.0058565,0.92554,0.97754,0.5,5.2011,0.0015911,0.00015902,0.0010033,0.0012866,-9.4782e-05,0.0032857
0.0029698,0.9858,0.5,5.2011,-0.066109,-0.0068496,0.92105,0.9858,0.5,5.2011,0.0016745,0.00020266,0.00093118,0.0013154,-8.5413e-05,0.0029495
0.0028714,0.99405,0.5,5.2011,-0.064348,-0.0073446,0.91571,0.99405,0.5,5.2011,0.0017878,0.00023516,0.00085195,0.0013544,-9.1277e-05,0.0026007
0.0028122,1.0023,0.5,5.2011,-0.062698,-0.0073902,0.90958,1.0023,0.5,5.2011,0.0019164,0.00025215,0.00077342,0.0013995,-0.00012026,0.0023085
0.0028034,1.0106,0.5,5.2011,-0.061383,-0.0072053,0.90356,1.0106,0.5,5.2011,0.0020541,0.00025311,0.00072248,0.001427,-0.00017269,0.0021258
0.0028544,1.0188,0.5,5.2011,-0.060284,-0.0066128,0.8976,1.0188,0.5,5.2011,0.0021906,0.00024694,0.00071011,0.0014319,-0.00025772,0.0020863
0.0029606,1.0271,0.5,5.2011,-0.059291,-0.0054826,0.89088,1.0271,0.5,5.2011,0.0023085,0.00023394,0.00072521,0.0014613,-0.00036653,0.0021514
0.0030772,1.0353,0.5,5.2011,-0.058308,-0.0035972,0.88373,1.0353,0.5,5.2011,0.0023901,0.00020501,0.00073514,0.0015509,-0.00047181,0.0022133
0.0031809,1.0436,0.5,5.2011,-0.057445,-0.0010478,0.87731,1.0436,0.5,5.2011,0.0024344,0.00015804,0.00071586,0.0016927,-0.00058226,0.0022347
0.0032987,1.0518,0.5,5.2011,-0.056818,0.0019164,0.87266,1.0518,0.5,5.2011,0.0024613,9.4784e-05,0.00070918,0.0018759,-0.00068304,0.0022602
0.0034392,1.0601,0.5,5.2011,-0.056333,0.0050741,0.87015,1.0601,0.5,5.2011,0.0024709,8.6251e-06,0.00070349,0.0021021,-0.00073123,0.0023053
0.0035728,1.0684,0.5,5.2011,-0.05569,0.0082771,0.86902,1.0684,0.5,5.2011,0.0024486,-8.4553e-05,0.00070481,0.0023577,-0.00069556,0.0023393
0.0036914,1.0766,0.5,5.2011,-0.054522,0.011282,0.86768,1.0766,0.5,5.2011,0.0023737,-0.00013323,0.00071251,0.0025859,-0.00055016,0.0024233
0.0038494,1.0849,0.5,5.2011,-0.052757,0.014077,0.86583,1.0849,0.5,5.2011,0.0022547,-9.7155e-05,0.00075668,0.0027352,-0.00029893,0.0027088
0.0040257,1.0931,0.5,5.2011,-0.050783,0.017034,0.86503,1.0931,0.5,5.2011,0.0021305,1.4287e-05,0.00083855,0.00287,2.7965e-05,0.0030509
0.0041238,1.1014,0.5,5.2011,-0.049077,0.020257,0.86651,1.1014,0.5,5.2011,0.0020207,0.00014331,0.00087005,0.0030517,0.00032565,0.0031753
0.0040708,1.1096,0.5,5.2011,-0.047771,0.022825,0.86889,1.1096,0.5,5.2011,0.0019269,0.00022703,0.00087658,0.0031646,0.0004474,0.0030502
0.0038723,1.1179,0.5,5.2011,-0.046723,0.023657,0.86927,1.1179,0.5,5.2011,0.0018436,0.00024451,0.00087177,0.0030694,0.00034273,0.0028315
0.0036542,1.1262,0.5,5.2011,-0.045743,0.023023,0.86692,1.1262,0.5,5.2011,0.0017886,0.00020927,0.00087372,0.0027646,7.8199e-05,0.0027552
0.0035554,1.1344,0.5,5.2011,-0.044741,0.021981,0.86267,1.1344,0.5,5.2011,0.0017741,0.00013491,0.0009025,0.0023624,-0.00021261,0.0029743
0.0036406,1.1427,0.5,5.2011,-0.043606,0.021256,0.85733,1.1427,0.5,5.2011,0.0017805,5.2172e-05,0.00097368,0.0019931,-0.00041517,0.0035076
0.003864,1.1509,0.5,5.2011,-0.042249,0.021225,0.85246,1.1509,0.5,5.2011,0.0017887,-7.885e-06,0.0010909,0.0017371,-0.00047729,0.0042022
0.0041273,1.1592,0.5,5.2011,-0.040769,0.022053,0.84888,1.1592,0.5,5.2011,0.0017976,-4.2525e-05,0.0011919,0.0015978,-0.00043788,0.0048593
0.0043749,1.1674,0.5,5.2011,-0.039441,0.023418,0.84651,1.1674,0.5,5.2011,0.0018438,-6.2499e-05,0.0012616,0.0015402,-0.00039246,0.0053658
0.004569,1.1757,0.5,5.2011,-0.038543,0.024615,0.84575,1.1757,0.5,5.2011,0.0019767,-7.1969e-05,0.0013032,0.0015359,-0.00040327,0.0056254
0.0047154,1.1839,0.5,5.2011,-0.038053,0.025074,0.84595,1.1839,0.5,5.2011,0.002201,-5.8965e-05,0.0013322,0.0015344,-0.00043025,0.0056954
0.0047723,1.1922,0.5,5.2011,-0.037734,0.024755,0.84613,1.1922,0.5,5.2011,0.002463,-4.0863e-05,0.0013311,0.0015005,-0.00042333,0.0055811
0.0046796,1.2005,0.5,5.2011,-0.037385,0.023859,0.84641,1.2005,0.5,5.2011,0.0026963,-4.0014e-05,0.0012842,0.0014597,-0.00041072,0.0052033
0.0045001,1.2087,0.5,5.2011,-0.036873,0.022261,0.84614,1.2087,0.5,5.2011,0.0028735,-3.6277e-05,0.001253,0.0014221,-0.00041277,0.0047046
0.0043407,1.217,0.5,5.2011,-0.036094,0.020108,0.84522,1.217,0.5,5.2011,0.0030189,-1.8329e-05,0.0012939,0.0013811,-0.00042477,0.0042815
0.0042107,1.2252,0.5,5.2011,-0.034977,0.018134,0.84473,1.2252,0.5,5.2011,0.0031519,4.0929e-06,0.0013364,0.0013432,-0.00045046,0.0039264
0.0041085,1.2335,0.5,5.2011,-0.033532,0.016922,0.84441,1.2335,0.5,5.2011,0.0032599,2.2228e-05,0.0013142,0.0013158,-0.00049322,0.0036413
0.0040594,1.2417,0.5,5.2011,-0.031829,0.016439,0.84351,1.2417,0.5,5.2011,0.0033315,2.9259e-05,0.0012694,0.0012988,-0.00052515,0.0034885
0.0040531,1.25,0.5,5.2011,-0.029986,0.016226,0.84181,1.25,0.5,5.2011,0.0033613,1.4763e-05,0.0012527,0.0012777,-0.00052753,0.0034672
0.0040394,1.2583,0.5,5.2011,-0.028163,0.01592,0.83915,1.2583,0.5,5.2011,0.0033422,-3.4005e-05,0.0012658,0.0012462,-0.00049762,0.0034905
0.0039508,1.2665,0.5,5.2011,-0.026483,0.015469,0.83565,1.2665,0.5,5.2011,0.0032787,-0.00011274,0.0012465,0.0011928,-0.00044866,0.0034301
0.003816,1.2748,0.5,5.2011,-0.024933,0.015086,0.83154,1.2748,0.5,5.2011,0.0031992,-0.00018799,0.0012372,0.0011316,-0.00039415,0.0033011
0.0036907,1.283,0.5,5.2011,-0.02347,0.014977,0.82685,1.283,0.5,5.2011,0.0031031,-0.00021945,0.0012362,0.0011091,-0.00032849,0.0031692
0.0035718,1.2913,0.5,5.2011,-0.022105,0.015022,0.82168,1.2913,0.5,5.2011,0.0029628,-0.000194,0.0011497,0.0011527,-0.00028031,0.0030282
0.0034686,1.2995,0.5,5.2011,-0.020781,0.014915,0.81565,1.2995,0.5,5.2011,0.0027757,-0.00013566,0.0010278,0.0012521,-0.00028338,0.0029094
0.0034262,1.3078,0.5,5.2011,-0.019505,0.014448,0.80886,1.3078,0.5,5.2011,0.0025461,-8.6409e-05,0.00096664,0.0013557,-0.00031414,0.0029506
0.0033658,1.316,0.5,5.2011,-0.018425,0.013994,0.80342,1.316,0.5,5.2011,0.0023012,-8.6014e-05,0.00094584,0.0014192,-0.00032548,0.0030112
0.0032062,1.3243,0.5,5.2011,-0.017567,0.01413,0.80041,1.3243,0.5,5.2011,0.0020654,-0.00013622,0.00092028,0.0014558,-0.00029934,0.0028913
0.0030893,1.3326,0.5,5.2011,-0.016753,0.014873,0.7982,1.3326,0.5,5.2011,0.0018394,-0.00019181,0.0009262,0.0014997,-0.00031103,0.0028395
0.0031004,1.3408,0.5,5.2011,-0.015962,0.015988,0.79595,1.3408,0.5,5.2011,0.0016511,-0.00023773,0.00095673,0.0015594,-0.00045139,0.0029902
0.003111,1.3491,0.5,5.2011,-0.015373,0.017528,0.79464,1.3491,0.5,5.2011,0.0015109,-0.00030434,0.00096165,0.0016235,-0.0006518,0.0030876
0.0030886,1.3573,0.5,5.2011,-0.014973,0.019505,0.79441,1.3573,0.5,5.2011,0.0013854,-0.00038272,0.00098114,0.0016525,-0.0008357,0.0031394
0.0030574,1.3656,0.5,5.2011,-0.014625,0.021888,0.79556,1.3656,0.5,5.2011,0.0012773,-0.00043726,0.00098242,0.0016382,-0.00099784,0.0031994
0.0029641,1.3738,0.5,5.2011,-0.014141,0.024224,0.79842,1.3738,0.5,5.2011,0.0012008,-0.0004769,0.00090758,0.0016186,-0.0011101,0.0031087
0.002816,1.3821,0.5,5.2011,-0.013306,0.025359,0.80175,1.3821,0.5,5.2011,0.0011345,-0.00051911,0.00084541,0.0015657,-0.0011659,0.0029319
0.0026167,1.3903,0.5,5.2011,-0.012043,0.0248,0.80563,1.3903,0.5,5.2011,0.0010894,-0.00056889,0.00077002,0.0014565,-0.0011193,0.0026874
0.0023213,1.3986,0.5,5.2011,-0.010338,0.023157,0.80988,1.3986,0.5,5.2011,0.0010621,-0.00061112,0.00063428,0.0013404,-0.00098124,0.0022402
0.0020787,1.4069,0.5,5.2011,-0.0082835,0.021352,0.81363,1.4069,0.5,5.2011,0.0010268,-0.00062196,0.00051771,0.0012497,-0.00087433,0.001881
0.0019575,1.4151,0.5,5.2011,-0.0062222,0.020129,0.81731,1.4151,0.5,5.2011,0.0010066,-0.00061871,0.00038126,0.0012024,-0.00078115,0.0017059
0.0018984,1.4234,0.5,5.2011,-0.0044921,0.019739,0.81981,1.4234,0.5,5.2011,0.00099614,-0.00060008,0.00029382,0.0012018,-0.00074232,0.0015988
0.0018971,1.4316,0.5,5.2011,-0.003149,0.019931,0.82076,1.4316,0.5,5.2011,0.00099528,-0.00054697,0.00026193,0.0012087,-0.00075454,0.0015903
0.0018815,1.4399,0.5,5.2011,-0.0019984,0.02033,0.82185,1.4399,0.5,5.2011,0.0010197,-0.00046643,0.00021904,0.0012005,-0.00071262,0.0015428
0.0018506,1.4481,0.5,5.2011,-0.00076463,0.020818,0.82327,1.4481,0.5,5.2011,0.0010439,-0.00036416,0.00020091,0.0011814,-0.00064153,0.0014759
0.0018397,1.4564,0.5,5.2011,0.0007182,0.02155,0.82454,1.4564,0.5,5.2011,0.0010552,-0.00024604,0.00017289,0.0011506,-0.00055196,0.0014735
0.0018486,1.4647,0.5,5.2011,0.0024854,0.022699,0.82638,1.4647,0.5,5.2011,0.0010502,-0.00012647,0.0001369,0.0011054,-0.00045762,0.0015415
0.0018323,1.4729,0.5,5.2011,0.0044732,0.02448,0.82908,1.4729,0.5,5.2011,0.0010157,-9.124e-06,9.3881e-05,0.0010628,-0.00038064,0.0015861
0.0017214,1.4812,0.5,5.2011,0.0065214,0.026375,0.83161,1.4812,0.5,5.2011,0.00095179,0.00010412,1.1963e-05,0.0010356,-0.00030652,0.0014554
0.0015457,1.4894,0.5,5.2011,0.0085643,0.027432,0.83349,1.4894,0.5,5.2011,0.00087926,0.00017719,-8.1415e-05,0.0010018,-0.00024287,0.0012103
0.0014524,1.4977,0.5,5.2011,0.010624,0.027354,0.83473,1.4977,0.5,5.2011,0.00082073,0.00018669,-0.00011703,0.00096549,-0.00026334,0.0011186
0.0015037,1.5059,0.5,5.2011,0.01266,0.026665,0.83591,1.5059,0.5,5.2011,0.00078496,0.00015888,-9.4056e-05,0.00097966,-0.00034972,0.0012427
0.0016548,1.5142,0.5,5.2011,0.014542,0.026121,0.83776,1.5142,0.5,5.2011,0.00077287,0.0001156,-3.3578e-05,0.0010799,-0.0004475,0.0014567
0.0018616,1.5224,0.5,5.2011,0.016147,0.025867,0.84011,1.5224,0.5,5.2011,0.00078995,5.8628e-05,2.7439e-05,0.0012527,-0.00055898,0.0016805
0.0020577,1.5307,0.5,5.2011,0.017482,0.025519,0.84292,1.5307,0.5,5.2011,0.00083741,-1.717e-05,6.0737e-05,0.0014481,-0.00065416,0.0018299
0.0021751,1.539,0.5,5.2011,0.018651,0.024453,0.84654,1.539,0.5,5.2011,0.00090292,-0.00010358,6.9934e-05,0.0016079,-0.00068546,0.0018393
0.0021909,1.5472,0.5,5.2011,0.01979,0.022482,0.85073,1.5472,0.5,5.2011,0.00097457,-0.00018915,6.484e-05,0.0017027,-0.0006557,0.0017046
0.0021414,1.5555,0.5,5.2011,0.02097,0.020323,0.85523,1.5555,0.5,5.2011,0.0010495,-0.00027443,6.4568e-05,0.0017498,-0.00059654,0.0014835
0.0020903,1.5637,0.5,5.2011,0.022042,0.018405,0.86023,1.5637,0.5,5.2011,0.0011271,-0.00035587,7.5634e-05,0.0017784,-0.00050886,0.0012751
0.0020607,1.572,0.5,5.2011,0.022896,0.016717,0.86502,1.572,0.5,5.2011,0.0011979,-0.0004283,0.00010268,0.0017685,-0.00040683,0.0011551
0.0020351,1.5802,0.5,5.2011,0.023766,0.015051,0.86868,1.5802,0.5,5.2011,0.0012477,-0.0004837,0.00014471,0.0016996,-0.00033601,0.0011228
0.0020046,1.5885,0.5,5.2011,0.024872,0.013403,0.87083,1.5885,0.5,5.2011,0.0012727,-0.00052023,0.00019351,0.0016199,-0.00030894,0.0011165
0.0019704,1.5968,0.5,5.2011,0.026189,0.012271,0.87162,1.5968,0.5,5.2011,0.0012807,-0.0005378,0.00024214,0.0015755,-0.00030171,0.0010846
0.0019277,1.605,0.5,5.2011,0.027635,0.012015,0.87191,1.605,0.5,5.2011,0.0012789,-0.00053924,0.00028702,0.001566,-0.00030973,0.0010106
0.0018717,1.6133,0.5,5.2011,0.029132,0.012558,0.87246,1.6133,0.5,5.2011,0.001263,-0.00053645,0.00031366,0.0015731,-0.0003388,0.00090744
0.0018128,1.6215,0.5,5.2011,0.030611,0.013172,0.87291,1.6215,0.5,5.2011,0.0012249,-0.00053776,0.00030415,0.0015792,-0.0003827,0.00082156
0.0017638,1.6298,0.5,5.2011,0.032105,0.013355,0.87274,1.6298,0.5,5.2011,0.0011711,-0.00054536,0.0002736,0.0015791,-0.00042306,0.00077735
0.0017217,1.638,0.5,5.2011,0.033668,0.013099,0.87286,1.638,0.5,5.2011,0.001119,-0.00055435,0.00023767,0.0015699,-0.0004341,0.0007545
0.0016713,1.6463,0.5,5.2011,0.035216,0.012478,0.87411,1.6463,0.5,5.2011,0.0010717,-0.0005548,0.00019936,0.0015488,-0.00041767,0.00072195
0.0016,1.6545,0.5,5.2011,0.036543,0.011546,0.87611,1.6545,0.5,5.2011,0.0010194,-0.00054123,0.00015256,0.0015094,-0.00037515,0.00067129
0.001515,1.6628,0.5,5.2011,0.037492,0.010442,0.87828,1.6628,0.5,5.2011,0.00096577,-0.00051569,9.352e-05,0.0014388,-0.00031763,0.00062546
0.0031184,0.83719,0.5,5.2294,-0.093585,-0.00056104,0.9712,0.83719,0.5,5.2294,0.0016733,-3.5056e-05,0.00018846,0.0017123,-0.0011297,0.0028512
0.003111,0.84544,0.5,5.2294,-0.093235,0.00091262,0.97181,0.84544,0.5,5.2294,0.0016908,-7.2109e-05,0.00021516,0.0016626,-0.00099337,0.0028686
0.0031375,0.8537,0.5,5.2294,-0.092673,0.0023457,0.97189,0.8537,0.5,5.2294,0.0017111,-0.00011045,0.00024455,0.0016505,-0.00088421,0.0029133
0.003118,0.86196,0.5,5.2294,-0.092044,0.0033519,0.97149,0.86196,0.5,5.2294,0.0017337,-0.0001526,0.00024655,0.0016385,-0.00075542,0.0028637
0.0030394,0.87021,0.5,5.2294,-0.091415,0.0039157,0.96989,0.87021,0.5,5.2294,0.0017496,-0.00019566,0.00024,0.0016372,-0.00061282,0.0026921
0.0029166,0.87847,0.5,5.2294,-0.090607,0.0040417,0.96677,0.87847,0.5,5.2294,0.0017532,-0.00022703,0.00025468,0.001663,-0.00047808,0.002417
0.0027732,0.88672,0.5,5.2294,-0.08937,0.0035225,0.9625,0.88672,0.5,5.2294,0.0017482,-0.00023414,0.00031095,0.0017012,-0.00035566,0.002097
0.0026465,0.89498,0.5,5.2294,-0.087831,0.002156,0.95784,0.89498,0.5,5.2294,0.0017438,-0.00021723,0.00039899,0.0017195,-0.00024099,0.0018297
0.0025579,0.90324,0.5,5.2294,-0.086197,0.00042279,0.95332,0.90324,0.5,5.2294,0.0017418,-0.00019322,0.00050943,0.0016908,-0.00013918,0.0016833
0.0025144,0.91149,0.5,5.2294,-0.084435,-0.00089232,0.94935,0.91149,0.5,5.2294,0.0017349,-0.00017458,0.00061732,0.0016223,-7.1875e-05,0.0016716
0.0025322,0.91975,0.5,5.2294,-0.082631,-0.001607,0.94589,0.91975,0.5,5.2294,0.0017171,-0.00016058,0.00071411,0.0015457,-4.8354e-05,0.0018016
0.0026251,0.92801,0.5,5.2294,-0.080815,-0.0020674,0.94233,0.92801,0.5,5.2294,0.0016818,-0.00014087,0.00082269,0.0014881,-6.0687e-05,0.0020803
0.0027824,0.93626,0.5,5.2294,-0.07898,-0.0026527,0.93852,0.93626,0.5,5.2294,0.0016352,-0.00010984,0.00093198,0.0014506,-7.2168e-05,0.002479
0.0029342,0.94452,0.5,5.2294,-0.07732,-0.0035601,0.93511,0.94452,0.5,5.2294,0.0015969,-6.8279e-05,0.0010169,0.001412,-7.8831e-05,0.0028594
0.003045,0.95277,0.5,5.2294,-0.075882,-0.0046427,0.93209,0.95277,0.5,5.2294,0.0015717,-1.5374e-05,0.0010683,0.00136,-9.4605e-05,0.0031583
0.0031184,0.96103,0.5,5.2294,-0.074596,-0.005727,0.92875,0.96103,0.5,5.2294,0.0015568,4.9138e-05,0.0010841,0.0013094,-0.00010272,0.0033705
0.0031334,0.96929,0.5,5.2294,-0.073336,-0.0068185,0.9248,0.96929,0.5,5.2294,0.0015652,0.00011924,0.0010551,0.0012807,-8.9082e-05,0.0034208
0.0030581,0.97754,0.5,5.2294,-0.071809,-0.0077568,0.92055,0.97754,0.5,5.2294,0.0016111,0.00018398,0.00099908,0.0012814,-7.298e-05,0.0032237
0.0029412,0.9858,0.5,5.2294,-0.070138,-0.0084664,0.91591,0.9858,0.5,5.2294,0.0016951,0.00022955,0.00092393,0.0013084,-7.171e-05,0.002879
0.0028658,0.99405,0.5,5.2294,-0.068598,-0.0088149,0.91029,0.99405,0.5,5.2294,0.0018157,0.00025799,0.00083909,0.0013574,-8.9221e-05,0.0025585
0.0028321,1.0023,0.5,5.2294,-0.067059,-0.0088133,0.90387,1.0023,0.5,5.2294,0.0019603,0.00027489,0.00076809,0.0014143,-0.00012663,0.0022897
0.0028427,1.0106,0.5,5.2294,-0.065562,-0.0085696,0.89755,1.0106,0.5,5.2294,0.0021008,0.00027891,0.00072153,0.0014516,-0.00018856,0.002133
0.0029091,1.0188,0.5,5.2294,-0.064238,-0.0080208,0.89114,1.0188,0.5,5.2294,0.0022155,0.00027563,0.00071259,0.0014671,-0.00028027,0.0021355
0.003008,1.0271,0.5,5.2294,-0.063075,-0.0068927,0.88406,1.0271,0.5,5.2294,0.0022956,0.00026289,0.00072127,0.0015028,-0.00038686,0.0022176
0.0031146,1.0353,0.5,5.2294,-0.062146,-0.0049673,0.87696,1.0353,0.5,5.2294,0.0023461,0.00023384,0.00073686,0.0015932,-0.00049661,0.0022899
0.0032185,1.0436,0.5,5.2294,-0.061431,-0.0024255,0.87088,1.0436,0.5,5.2294,0.0023744,0.00018667,0.00073584,0.0017327,-0.00060174,0.0023299
0.0033205,1.0518,0.5,5.2294,-0.060858,0.00053775,0.86675,1.0518,0.5,5.2294,0.0023921,0.00012142,0.00073236,0.001915,-0.00068022,0.0023337
0.0034409,1.0601,0.5,5.2294,-0.060296,0.0037686,0.86479,1.0601,0.5,5.2294,0.0024009,3.3703e-05,0.00073667,0.0021545,-0.00069229,0.0023265
0.0035919,1.0684,0.5,5.2294,-0.059392,0.007075,0.86371,1.0684,0.5,5.2294,0.0023864,-5.7486e-05,0.00072917,0.0024396,-0.00061507,0.0023578
0.0037521,1.0766,0.5,5.2294,-0.057882,0.010104,0.86196,1.0766,0.5,5.2294,0.0023327,-0.00010132,0.00074694,0.0026828,-0.00045672,0.0024888
0.0039442,1.0849,0.5,5.2294,-0.055927,0.012915,0.85973,1.0849,0.5,5.2294,0.0022318,-5.3163e-05,0.00078795,0.002837,-0.00019516,0.0028196
0.0041332,1.0931,0.5,5.2294,-0.053947,0.015951,0.85905,1.0931,0.5,5.2294,0.0021172,6.7084e-05,0.00084082,0.0029847,0.0001229,0.0031646
0.0041912,1.1014,0.5,5.2294,-0.052339,0.019024,0.86079,1.1014,0.5,5.2294,0.0020114,0.00018131,0.00085697,0.0031362,0.00037215,0.0032347
0.0040816,1.1096,0.5,5.2294,-0.051162,0.020986,0.8627,1.1096,0.5,5.2294,0.0019077,0.00024197,0.0008498,0.0031533,0.00044031,0.0031022
0.0038428,1.1179,0.5,5.2294,-0.050148,0.02111,0.86215,1.1179,0.5,5.2294,0.0018142,0.00025155,0.00086147,0.0029525,0.00029713,0.002919
0.0036088,1.1262,0.5,5.2294,-0.049142,0.020077,0.85904,1.1262,0.5,5.2294,0.0017475,0.00021541,0.00087191,0.002589,3.3638e-05,0.0028811
0.0035314,1.1344,0.5,5.2294,-0.048068,0.018928,0.85427,1.1344,0.5,5.2294,0.0017213,0.00014155,0.00091247,0.002187,-0.00023147,0.0031545
0.0036289,1.1427,0.5,5.2294,-0.04682,0.018267,0.84886,1.1427,0.5,5.2294,0.0017293,6.5493e-05,0.00098164,0.0018631,-0.00039729,0.0036653
0.003869,1.1509,0.5,5.2294,-0.045351,0.018433,0.84431,1.1509,0.5,5.2294,0.0017601,1.2175e-05,0.0010836,0.0016702,-0.00042573,0.0043076
0.0041652,1.1592,0.5,5.2294,-0.043813,0.019472,0.84115,1.1592,0.5,5.2294,0.001812,-1.9807e-05,0.0011994,0.0015827,-0.00036377,0.0049356
0.0044538,1.1674,0.5,5.2294,-0.042527,0.020911,0.83916,1.1674,0.5,5.2294,0.0019044,-4.2203e-05,0.0012919,0.0015521,-0.00031149,0.0054511
