"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.046644,0.82893,0.5,6.275,-0.18159,0.0073505,0.34833,0.82893,0.5,6.275,0.0445,-0.0071751,0.0032396,0.0073131,-0.0011098,0.041476
0.0016067,0.030909,0.5,6.2833,-0.0075503,0.024928,1.0068,0.030909,0.5,6.2833,0.00026306,-0.00012467,-0.00035188,0.00067743,0.00021699,0.0022729
0.0022428,0.066184,0.5,6.2833,-0.016719,0.026153,1.1322,0.066184,0.5,6.2833,0.00069725,-6.2389e-05,-0.00037378,0.0010385,-0.00036,0.0027498
0.0030104,0.10006,0.5,6.2833,-0.025623,0.025209,1.1505,0.10006,0.5,6.2833,0.00096483,7.486e-05,-0.00041858,0.0011273,-0.00068787,0.0039287
0.0030446,0.13258,0.5,6.2833,-0.031815,0.01945,1.1535,0.13258,0.5,6.2833,0.0011043,0.00012694,-0.00040814,0.001236,-0.00038543,0.0037489
0.0025394,0.16379,0.5,6.2833,-0.037257,0.011262,1.1723,0.16379,0.5,6.2833,0.0012307,0.00026865,-0.0003094,0.0013949,-0.00029484,0.0024532
0.0029887,0.19372,0.5,6.2833,-0.046874,0.003037,1.1897,0.19372,0.5,6.2833,0.0014919,0.0006606,-9.2034e-05,0.0013585,-3.2122e-05,0.003127
0.0029945,0.22242,0.5,6.2833,-0.058376,-0.0032969,1.1972,0.22242,0.5,6.2833,0.0017938,0.00085261,-1.919e-05,0.0014591,2.0402e-05,0.0027361
0.0030332,0.24993,0.5,6.2833,-0.067287,-0.008696,1.2098,0.24993,0.5,6.2833,0.0019471,0.00077999,-0.00023464,0.0017678,-0.00017614,0.0023515
0.0036446,0.27629,0.5,6.2833,-0.073711,-0.018244,1.2132,0.27629,0.5,6.2833,0.0022981,0.00091555,-0.00047569,0.0019177,-0.00050847,0.0030734
0.0036318,0.30154,0.5,6.2833,-0.079953,-0.01969,1.2151,0.30154,0.5,6.2833,0.0028458,0.0011823,-0.00077492,0.0017877,-0.00075751,0.0026302
0.003831,0.32572,0.5,6.2833,-0.088136,-0.015814,1.215,0.32572,0.5,6.2833,0.003181,0.0014223,-0.00053856,0.0020068,-0.00079402,0.0024743
0.0045631,0.34887,0.5,6.2833,-0.098009,-0.012798,1.2074,0.34887,0.5,6.2833,0.003241,0.0013797,-0.00041971,0.0024627,-0.0011874,0.0034224
0.005321,0.37102,0.5,6.2833,-0.10877,-0.0089407,1.2053,0.37102,0.5,6.2833,0.0033648,0.0012274,-0.00049474,0.0029342,-0.0018293,0.0043431
0.0057704,0.39221,0.5,6.2833,-0.12047,-0.0075447,1.2096,0.39221,0.5,6.2833,0.0037667,0.0011275,-0.00060464,0.0031881,-0.0019959,0.0045861
0.006027,0.41248,0.5,6.2833,-0.13197,-0.011831,1.2112,0.41248,0.5,6.2833,0.0042599,0.0010875,-0.00088059,0.0029927,-0.0017251,0.0048015
0.0061638,0.43187,0.5,6.2833,-0.14222,-0.019463,1.2154,0.43187,0.5,6.2833,0.0046387,0.0012721,-0.0012599,0.002631,-0.0013936,0.0050581
0.0061045,0.4504,0.5,6.2833,-0.15085,-0.033223,1.2155,0.4504,0.5,6.2833,0.0048255,0.0015967,-0.0014455,0.0027298,-0.0011917,0.0046537
0.0060878,0.46812,0.5,6.2833,-0.15866,-0.05085,1.2253,0.46812,0.5,6.2833,0.0049005,0.0016971,-0.0015298,0.0031193,-0.0012461,0.0041558
0.0061854,0.48504,0.5,6.2833,-0.16709,-0.066775,1.2383,0.48504,0.5,6.2833,0.0050466,0.001492,-0.0016546,0.0030907,-0.001391,0.0042336
0.0064844,0.50122,0.5,6.2833,-0.17613,-0.079507,1.2542,0.50122,0.5,6.2833,0.0053408,0.001283,-0.0017267,0.0027332,-0.0015013,0.0048948
0.0069869,0.51667,0.5,6.2833,-0.18559,-0.087913,1.2706,0.51667,0.5,6.2833,0.0057814,0.00097713,-0.0016698,0.0022742,-0.0016222,0.0059181
0.0075509,0.53142,0.5,6.2833,-0.19574,-0.094804,1.2824,0.53142,0.5,6.2833,0.0063111,0.00061094,-0.0014643,0.0020775,-0.0017196,0.0067133
0.0081691,0.54551,0.5,6.2833,-0.20688,-0.1006,1.2919,0.54551,0.5,6.2833,0.0068719,0.00029282,-0.00093486,0.002263,-0.0017301,0.0072033
0.0090335,0.55896,0.5,6.2833,-0.21923,-0.10506,1.2973,0.55896,0.5,6.2833,0.0075888,-5.3868e-05,-0.00017554,0.0024787,-0.0017157,0.0079994
0.010155,0.5718,0.5,6.2833,-0.23257,-0.10782,1.3022,0.5718,0.5,6.2833,0.0086898,-0.00024852,0.00069179,0.0026393,-0.0016977,0.0089818
0.011614,0.58405,0.5,6.2833,-0.24628,-0.11029,1.3045,0.58405,0.5,6.2833,0.010367,-8.6358e-05,0.0013823,0.0026973,-0.0014986,0.010163
0.0135,0.59575,0.5,6.2833,-0.25973,-0.11273,1.3079,0.59575,0.5,6.2833,0.012716,0.0004002,0.0017453,0.0027033,-0.0010757,0.01158
0.015863,0.6069,0.5,6.2833,-0.27207,-0.1134,1.3107,0.6069,0.5,6.2833,0.015417,0.00049271,0.0023898,0.0028774,-0.00073236,0.013431
0.01894,0.61755,0.5,6.2833,-0.28241,-0.11046,1.3103,0.61755,0.5,6.2833,0.017892,-0.0004357,0.0037253,0.0036227,-0.0010062,0.016365
0.023573,0.6277,0.5,6.2833,-0.29014,-0.10451,1.3073,0.6277,0.5,6.2833,0.02002,-0.0018662,0.0053342,0.0048512,-0.0022329,0.022274
0.029676,0.63738,0.5,6.2833,-0.29446,-0.097639,1.3003,0.63738,0.5,6.2833,0.022137,-0.0031718,0.0073343,0.0059707,-0.0033953,0.031244
0.035916,0.64661,0.5,6.2833,-0.29595,-0.091252,1.2883,0.64661,0.5,6.2833,0.024821,-0.0041936,0.011121,0.0069993,-0.0039172,0.040012
0.041057,0.65542,0.5,6.2833,-0.29758,-0.086457,1.276,0.65542,0.5,6.2833,0.028911,-0.0049,0.016047,0.0080209,-0.0041074,0.045182
0.044405,0.66381,0.5,6.2833,-0.30062,-0.082972,1.2674,0.66381,0.5,6.2833,0.034276,-0.0058773,0.020783,0.0086412,-0.0040264,0.045893
0.047236,0.67207,0.5,6.2833,-0.30253,-0.080577,1.2554,0.67207,0.5,6.2833,0.039189,-0.0071365,0.025372,0.0086456,-0.0041575,0.046638
0.051593,0.68032,0.5,6.2833,-0.30105,-0.079256,1.2361,0.68032,0.5,6.2833,0.04265,-0.0080219,0.029701,0.0083036,-0.0045278,0.052232
0.05802,0.68858,0.5,6.2833,-0.29506,-0.077132,1.2051,0.68858,0.5,6.2833,0.045004,-0.0086277,0.034325,0.008104,-0.0050308,0.062932
0.065533,0.69683,0.5,6.2833,-0.28453,-0.073283,1.1595,0.69683,0.5,6.2833,0.046418,-0.0091772,0.040239,0.0082575,-0.0064781,0.07639
0.073091,0.70509,0.5,6.2833,-0.27234,-0.068448,1.1102,0.70509,0.5,6.2833,0.047459,-0.0097202,0.046731,0.0084777,-0.0088568,0.090245
0.083166,0.71335,0.5,6.2833,-0.26094,-0.062353,1.0708,0.71335,0.5,6.2833,0.048957,-0.010392,0.054631,0.0086285,-0.011555,0.10875
0.099382,0.7216,0.5,6.2833,-0.25044,-0.054926,1.0479,0.7216,0.5,6.2833,0.051612,-0.010886,0.066326,0.0085068,-0.014172,0.13865
0.12573,0.72986,0.5,6.2833,-0.24094,-0.04615,1.0451,0.72986,0.5,6.2833,0.055791,-0.010848,0.083192,0.0079212,-0.015818,0.18774
0.17741,0.73811,0.5,6.2833,-0.23196,-0.034442,1.0752,0.73811,0.5,6.2833,0.061219,-0.0096426,0.11044,0.0069234,-0.015458,0.28669
0.27339,0.74637,0.5,6.2833,-0.22275,-0.018566,1.1339,0.74637,0.5,6.2833,0.064896,-0.0070624,0.1493,0.0059594,-0.0093532,0.47592
0.32606,0.75463,0.5,6.2833,-0.21106,-0.0074259,1.1203,0.75463,0.5,6.2833,0.072123,-0.0062913,0.17513,0.0056775,-0.0049525,0.57433
0.29884,0.76288,0.5,6.2833,-0.20023,-0.0041948,1.0291,0.76288,0.5,6.2833,0.084886,-0.007656,0.17016,0.0058679,-0.0057728,0.50692
0.26139,0.77114,0.5,6.2833,-0.19825,-0.0021973,0.91764,0.77114,0.5,6.2833,0.093059,-0.008931,0.14474,0.0061119,-0.0058176,0.42361
0.19171,0.7794,0.5,6.2833,-0.20315,-0.0014857,0.75767,0.7794,0.5,6.2833,0.093575,-0.0099716,0.096667,0.0064681,-0.0052012,0.28337
0.10219,0.78765,0.5,6.2833,-0.20746,-0.0020206,0.56202,0.78765,0.5,6.2833,0.087165,-0.010469,0.039453,0.0070106,-0.0036978,0.1102
0.065492,0.79591,0.5,6.2833,-0.20516,-0.0010306,0.43622,0.79591,0.5,6.2833,0.077557,-0.010144,0.0091552,0.0073489,-0.0018822,0.046079
0.065267,0.80416,0.5,6.2833,-0.19772,0.0013786,0.39123,0.80416,0.5,6.2833,0.067836,-0.0093394,0.0046534,0.0074522,-0.00085918,0.055246
0.060222,0.81242,0.5,6.2833,-0.19137,0.0038951,0.37068,0.81242,0.5,6.2833,0.058687,-0.0085813,0.003347,0.0075583,-0.00069552,0.054198
0.052978,0.82068,0.5,6.2833,-0.18557,0.0064542,0.3571,0.82068,0.5,6.2833,0.050788,-0.0078864,0.0026471,0.0075273,-0.00068918,0.04764
0.04596,0.82893,0.5,6.2833,-0.17847,0.0096388,0.34062,0.82893,0.5,6.2833,0.043932,-0.0073017,0.0028732,0.0074202,-0.00067766,0.040568
0.0016119,0.030909,0.5,6.2916,-0.0074647,0.024796,1.0081,0.030909,0.5,6.2916,0.00026352,-0.00012389,-0.00035286,0.00067582,0.00021351,0.0022845
0.0022463,0.066184,0.5,6.2916,-0.016559,0.026005,1.1338,0.066184,0.5,6.2916,0.00069989,-6.0838e-05,-0.00037299,0.0010383,-0.0003607,0.0027544
0.0030102,0.10006,0.5,6.2916,-0.025384,0.025047,1.152,0.10006,0.5,6.2916,0.00096927,7.6426e-05,-0.00041674,0.001127,-0.00068736,0.0039242
0.0030408,0.13258,0.5,6.2916,-0.03146,0.019232,1.1549,0.13258,0.5,6.2916,0.0011077,0.00012737,-0.00040506,0.0012363,-0.00037935,0.0037377
0.0025398,0.16379,0.5,6.2916,-0.036841,0.010948,1.1739,0.16379,0.5,6.2916,0.0012336,0.00027093,-0.00030802,0.0013963,-0.00029387,0.0024497
0.0030024,0.19372,0.5,6.2916,-0.046441,0.0027245,1.1912,0.19372,0.5,6.2916,0.0014935,0.00066292,-9.6966e-05,0.0013621,-3.4553e-05,0.0031492
0.0030056,0.22242,0.5,6.2916,-0.057865,-0.0035527,1.1988,0.22242,0.5,6.2916,0.0017922,0.00085085,-2.2229e-05,0.001467,2.6726e-05,0.0027519
0.0030452,0.24993,0.5,6.2916,-0.066682,-0.0090013,1.2114,0.24993,0.5,6.2916,0.0019481,0.00078086,-0.00023892,0.0017829,-0.0001813,0.0023594
0.0036563,0.27629,0.5,6.2916,-0.073047,-0.018516,1.2147,0.27629,0.5,6.2916,0.0023055,0.0009196,-0.00048364,0.0019293,-0.00052334,0.0030778
0.0036408,0.30154,0.5,6.2916,-0.079257,-0.01987,1.2166,0.30154,0.5,6.2916,0.0028532,0.0011847,-0.00077769,0.0017903,-0.00076619,0.0026382
0.0038478,0.32572,0.5,6.2916,-0.087414,-0.015976,1.2164,0.32572,0.5,6.2916,0.0031846,0.0014206,-0.00053261,0.0020152,-0.00079568,0.0024959
0.0045921,0.34887,0.5,6.2916,-0.097259,-0.012915,1.2089,0.34887,0.5,6.2916,0.0032487,0.0013742,-0.00041621,0.0024771,-0.0011969,0.0034584
0.0053433,0.37102,0.5,6.2916,-0.108,-0.0090918,1.2071,0.37102,0.5,6.2916,0.0033883,0.0012215,-0.00050088,0.002941,-0.0018439,0.0043573
0.005786,0.39221,0.5,6.2916,-0.11963,-0.0079205,1.2115,0.39221,0.5,6.2916,0.0038032,0.0011259,-0.00061865,0.0031811,-0.0019907,0.0045877
0.0060448,0.41248,0.5,6.2916,-0.131,-0.012458,1.2133,0.41248,0.5,6.2916,0.0042951,0.0010945,-0.00090198,0.0029664,-0.0017074,0.0048282
0.0061761,0.43187,0.5,6.2916,-0.14107,-0.020445,1.2174,0.43187,0.5,6.2916,0.0046678,0.00129,-0.0012736,0.0026179,-0.001381,0.0050666
0.0061253,0.4504,0.5,6.2916,-0.14953,-0.034612,1.2177,0.4504,0.5,6.2916,0.0048539,0.0016161,-0.0014561,0.002753,-0.0011946,0.0046437
0.0061184,0.46812,0.5,6.2916,-0.15729,-0.052284,1.228,0.46812,0.5,6.2916,0.0049429,0.0017011,-0.0015419,0.0031325,-0.0012585,0.0041613
0.0062348,0.48504,0.5,6.2916,-0.1657,-0.068054,1.2413,0.48504,0.5,6.2916,0.0051095,0.001486,-0.0016598,0.0030724,-0.0014017,0.0042878
0.0065564,0.50122,0.5,6.2916,-0.1747,-0.080559,1.2574,0.50122,0.5,6.2916,0.0054241,0.0012694,-0.0017282,0.0026984,-0.0015176,0.0049903
0.0070905,0.51667,0.5,6.2916,-0.18414,-0.088783,1.2737,0.51667,0.5,6.2916,0.0058904,0.00094612,-0.0016587,0.0022523,-0.0016426,0.0060383
0.0076794,0.53142,0.5,6.2916,-0.1943,-0.095662,1.2854,0.53142,0.5,6.2916,0.0064414,0.00057325,-0.0014197,0.0020902,-0.0017328,0.0068273
0.0083346,0.54551,0.5,6.2916,-0.2055,-0.10135,1.2947,0.54551,0.5,6.2916,0.0070466,0.00025879,-0.00085184,0.0022919,-0.0017364,0.0073307
0.0092606,0.55896,0.5,6.2916,-0.21791,-0.10561,1.3,0.55896,0.5,6.2916,0.0078556,-7.6214e-05,-6.5723e-05,0.0025021,-0.0017199,0.0081634
0.010466,0.5718,0.5,6.2916,-0.23127,-0.10839,1.3049,0.5718,0.5,6.2916,0.0090909,-0.00020568,0.00078722,0.0026439,-0.0016613,0.0091971
0.012056,0.58405,0.5,6.2916,-0.24492,-0.11114,1.3074,0.58405,0.5,6.2916,0.010971,4.808e-05,0.0013915,0.0026859,-0.0014107,0.010454
0.014068,0.59575,0.5,6.2916,-0.25814,-0.11338,1.311,0.59575,0.5,6.2916,0.013488,0.00046798,0.0017542,0.0027183,-0.0010091,0.011929
0.016599,0.6069,0.5,6.2916,-0.26987,-0.11288,1.3131,0.6069,0.5,6.2916,0.016154,0.00025851,0.002626,0.0030639,-0.00081882,0.013981
0.020127,0.61755,0.5,6.2916,-0.2792,-0.10858,1.3114,0.61755,0.5,6.2916,0.018451,-0.00087209,0.0041881,0.0040387,-0.0014397,0.017764
0.025352,0.6277,0.5,6.2916,-0.28561,-0.10216,1.3068,0.6277,0.5,6.2916,0.02052,-0.002215,0.0059623,0.0052467,-0.002708,0.024938
0.031697,0.63738,0.5,6.2916,-0.28879,-0.09557,1.2977,0.63738,0.5,6.2916,0.022952,-0.0033647,0.0085366,0.0062596,-0.0034809,0.034183
0.037682,0.64661,0.5,6.2916,-0.29042,-0.089694,1.2854,0.64661,0.5,6.2916,0.026475,-0.0042697,0.012983,0.0073189,-0.0037494,0.04157
0.042158,0.65542,0.5,6.2916,-0.29321,-0.085142,1.2753,0.65542,0.5,6.2916,0.03155,-0.0051296,0.017905,0.0083562,-0.0037824,0.04441
0.045058,0.66381,0.5,6.2916,-0.29638,-0.081658,1.2668,0.66381,0.5,6.2916,0.037097,-0.0063799,0.022354,0.0088628,-0.0036542,0.044155
0.048236,0.67207,0.5,6.2916,-0.29704,-0.079716,1.2518,0.67207,0.5,6.2916,0.041631,-0.0075911,0.026683,0.0087106,-0.003849,0.04613
0.053349,0.68032,0.5,6.2916,-0.29391,-0.078596,1.2281,0.68032,0.5,6.2916,0.04496,-0.0083634,0.031084,0.0083623,-0.0042821,0.053376
0.060266,0.68858,0.5,6.2916,-0.2861,-0.075839,1.1915,0.68858,0.5,6.2916,0.046929,-0.0089669,0.036375,0.0083081,-0.0051577,0.065295
0.067384,0.69683,0.5,6.2916,-0.2747,-0.071327,1.1431,0.69683,0.5,6.2916,0.047961,-0.0095654,0.042539,0.0085708,-0.0070154,0.078237
0.074364,0.70509,0.5,6.2916,-0.26307,-0.066006,1.0951,0.70509,0.5,6.2916,0.049333,-0.010361,0.048923,0.0088625,-0.0095209,0.090533
0.084427,0.71335,0.5,6.2916,-0.25245,-0.059738,1.057,0.71335,0.5,6.2916,0.0516,-0.011287,0.057154,0.0090728,-0.012218,0.10818
0.10039,0.7216,0.5,6.2916,-0.2423,-0.052749,1.035,0.7216,0.5,6.2916,0.055177,-0.011818,0.069235,0.0088904,-0.014633,0.13671
0.12634,0.72986,0.5,6.2916,-0.23275,-0.044266,1.0342,0.72986,0.5,6.2916,0.060212,-0.011809,0.086919,0.0082539,-0.016345,0.18421
0.1706,0.73811,0.5,6.2916,-0.22367,-0.033135,1.0591,0.73811,0.5,6.2916,0.066327,-0.01083,0.11319,0.0072683,-0.0171,0.26761
0.26685,0.74637,0.5,6.2916,-0.21231,-0.016667,1.119,0.74637,0.5,6.2916,0.070203,-0.0079081,0.15504,0.0061528,-0.011649,0.45735
0.33098,0.75463,0.5,6.2916,-0.19677,-0.0043529,1.1141,0.75463,0.5,6.2916,0.075942,-0.0064242,0.18579,0.0056942,-0.0066688,0.58031
0.30597,0.76288,0.5,6.2916,-0.1856,-0.0012122,1.0265,0.76288,0.5,6.2916,0.087722,-0.0076553,0.18092,0.0058659,-0.0069286,0.51835
0.26777,0.77114,0.5,6.2916,-0.1868,0.00056023,0.91858,0.77114,0.5,6.2916,0.096055,-0.0089848,0.15546,0.0061577,-0.0065955,0.43333
0.20455,0.7794,0.5,6.2916,-0.19518,0.0010664,0.7672,0.7794,0.5,6.2916,0.095946,-0.0099806,0.10802,0.0065957,-0.0055278,0.30656
0.11051,0.78765,0.5,6.2916,-0.2032,0.00055055,0.56904,0.78765,0.5,6.2916,0.087621,-0.010465,0.045408,0.0071881,-0.003579,0.12622
0.063776,0.79591,0.5,6.2916,-0.20257,0.0014385,0.43048,0.79591,0.5,6.2916,0.076501,-0.010211,0.0096108,0.0075347,-0.0015579,0.043517
0.064389,0.80416,0.5,6.2916,-0.19564,0.0035996,0.38509,0.80416,0.5,6.2916,0.067204,-0.0094883,0.0050057,0.0076387,-0.00044722,0.053936
0.059867,0.81242,0.5,6.2916,-0.18972,0.0061642,0.36559,0.81242,0.5,6.2916,0.058243,-0.0086952,0.0032721,0.007731,-0.00029781,0.053759
0.052367,0.82068,0.5,6.2916,-0.18276,0.0092878,0.34977,0.82068,0.5,6.2916,0.050371,-0.0079326,0.002596,0.0076314,-0.00039275,0.04673
0.045589,0.82893,0.5,6.2916,-0.17545,0.012622,0.33388,0.82893,0.5,6.2916,0.04382,-0.0073243,0.0025882,0.0074853,-0.00053639,0.039873
0.0016174,0.030909,0.5,6.3,-0.0073785,0.024665,1.0094,0.030909,0.5,6.3,0.00026444,-0.00012282,-0.000354,0.00067451,0.00020964,0.0022959
0.0022496,0.066184,0.5,6.3,-0.016396,0.025857,1.1353,0.066184,0.5,6.3,0.00070285,-5.9673e-05,-0.00037223,0.0010374,-0.00036167,0.0027589
0.0030089,0.10006,0.5,6.3,-0.02514,0.024884,1.1534,0.10006,0.5,6.3,0.00097257,7.6843e-05,-0.00041474,0.0011259,-0.00068697,0.0039193
0.0030363,0.13258,0.5,6.3,-0.031098,0.019012,1.1564,0.13258,0.5,6.3,0.0011092,0.00012701,-0.00040228,0.001237,-0.00037314,0.0037264
0.0025401,0.16379,0.5,6.3,-0.036419,0.010634,1.1755,0.16379,0.5,6.3,0.0012356,0.00027313,-0.00030685,0.0013982,-0.00029294,0.0024465
0.0030164,0.19372,0.5,6.3,-0.045997,0.0024148,1.1926,0.19372,0.5,6.3,0.0014955,0.00066532,-0.00010164,0.0013663,-3.696e-05,0.0031709
0.0030177,0.22242,0.5,6.3,-0.05734,-0.003808,1.2003,0.22242,0.5,6.3,0.0017922,0.0008493,-2.5525e-05,0.0014755,3.3493e-05,0.0027678
0.0030577,0.24993,0.5,6.3,-0.066064,-0.0093061,1.2129,0.24993,0.5,6.3,0.0019496,0.00078189,-0.00024375,0.0017979,-0.00018581,0.002368
0.0036683,0.27629,0.5,6.3,-0.072371,-0.018787,1.2162,0.27629,0.5,6.3,0.0023128,0.00092322,-0.00049193,0.0019408,-0.00053752,0.0030829
0.0036511,0.30154,0.5,6.3,-0.078546,-0.020049,1.218,0.30154,0.5,6.3,0.0028625,0.0011863,-0.00078037,0.0017931,-0.00077441,0.0026467
0.0038662,0.32572,0.5,6.3,-0.086674,-0.016135,1.2178,0.32572,0.5,6.3,0.0031903,0.0014182,-0.00052658,0.002024,-0.0007971,0.0025181
0.004621,0.34887,0.5,6.3,-0.096489,-0.013031,1.2104,0.34887,0.5,6.3,0.0032564,0.0013691,-0.00041333,0.0024922,-0.0012069,0.0034934
0.0053647,0.37102,0.5,6.3,-0.1072,-0.0092487,1.2088,0.37102,0.5,6.3,0.0034099,0.0012158,-0.00050733,0.0029487,-0.0018586,0.0043709
0.0058012,0.39221,0.5,6.3,-0.11876,-0.008307,1.2134,0.39221,0.5,6.3,0.0038373,0.0011235,-0.00063285,0.003175,-0.0019848,0.00459
0.0060634,0.41248,0.5,6.3,-0.12999,-0.013098,1.2153,0.41248,0.5,6.3,0.0043293,0.0011019,-0.00092324,0.002942,-0.0016895,0.0048556
0.0061888,0.43187,0.5,6.3,-0.13988,-0.021446,1.2193,0.43187,0.5,6.3,0.0046953,0.0013087,-0.0012868,0.0026068,-0.001369,0.0050754
0.0061456,0.4504,0.5,6.3,-0.14818,-0.036,1.2197,0.4504,0.5,6.3,0.004881,0.0016361,-0.0014668,0.0027753,-0.0011975,0.004635
0.0061492,0.46812,0.5,6.3,-0.15589,-0.053693,1.2306,0.46812,0.5,6.3,0.0049856,0.0017059,-0.0015555,0.003143,-0.0012714,0.0041698
0.0062867,0.48504,0.5,6.3,-0.16428,-0.069304,1.2442,0.48504,0.5,6.3,0.0051733,0.0014826,-0.0016684,0.0030527,-0.0014135,0.0043475
0.0066352,0.50122,0.5,6.3,-0.17322,-0.081584,1.2605,0.50122,0.5,6.3,0.0055123,0.0012595,-0.0017357,0.0026666,-0.0015344,0.0050914
0.007204,0.51667,0.5,6.3,-0.18264,-0.089641,1.2767,0.51667,0.5,6.3,0.0060089,0.00092115,-0.0016526,0.0022374,-0.0016623,0.0061616
0.0078257,0.53142,0.5,6.3,-0.19281,-0.096511,1.2883,0.53142,0.5,6.3,0.0065944,0.00054693,-0.0013788,0.0021101,-0.0017413,0.006947
0.0085258,0.54551,0.5,6.3,-0.20407,-0.10208,1.2973,0.54551,0.5,6.3,0.0072602,0.00023455,-0.00077505,0.0023254,-0.0017329,0.0074661
0.009521,0.55896,0.5,6.3,-0.21654,-0.10617,1.3026,0.55896,0.5,6.3,0.0081775,-8.4936e-05,3.4127e-05,0.0025257,-0.0017035,0.0083389
0.010824,0.5718,0.5,6.3,-0.22991,-0.10905,1.3074,0.5718,0.5,6.3,0.0095721,-0.00014373,0.00085773,0.0026452,-0.0015972,0.0094315
0.012543,0.58405,0.5,6.3,-0.24349,-0.11198,1.3102,0.58405,0.5,6.3,0.011651,0.00016887,0.0013809,0.0026762,-0.0013137,0.010758
0.014681,0.59575,0.5,6.3,-0.25637,-0.11371,1.3139,0.59575,0.5,6.3,0.014284,0.00044504,0.0018096,0.0027739,-0.00097612,0.012304
0.017437,0.6069,0.5,6.3,-0.26733,-0.11191,1.3148,0.6069,0.5,6.3,0.016827,-5.6959e-05,0.002948,0.0033373,-0.0010027,0.014711
0.02147,0.61755,0.5,6.3,-0.27554,-0.10658,1.3116,0.61755,0.5,6.3,0.018945,-0.0012555,0.0046873,0.0044403,-0.0019021,0.019555
0.027208,0.6277,0.5,6.3,-0.28071,-0.10007,1.3054,0.6277,0.5,6.3,0.021128,-0.0024621,0.0067028,0.0055607,-0.0030084,0.027727
0.033583,0.63738,0.5,6.3,-0.28332,-0.093826,1.2949,0.63738,0.5,6.3,0.024126,-0.0034984,0.0099678,0.0065395,-0.0034129,0.0365
0.039081,0.64661,0.5,6.3,-0.2857,-0.088234,1.2836,0.64661,0.5,6.3,0.028591,-0.0044197,0.014836,0.0076709,-0.0035258,0.041901
0.042938,0.65542,0.5,6.3,-0.28929,-0.083695,1.2753,0.65542,0.5,6.3,0.034285,-0.0055225,0.019469,0.008707,-0.0034322,0.042884
0.045791,0.66381,0.5,6.3,-0.2919,-0.080422,1.2652,0.66381,0.5,6.3,0.039782,-0.006916,0.023603,0.0090476,-0.0032877,0.042753
0.049521,0.67207,0.5,6.3,-0.29118,-0.079053,1.2465,0.67207,0.5,6.3,0.04415,-0.0080246,0.027836,0.008768,-0.0035364,0.046123
0.055199,0.68032,0.5,6.3,-0.28612,-0.07776,1.2178,0.68032,0.5,6.3,0.046953,-0.0087068,0.032627,0.0084938,-0.0042016,0.054952
0.062233,0.68858,0.5,6.3,-0.27672,-0.074173,1.1764,0.68858,0.5,6.3,0.048308,-0.0093098,0.038456,0.0085978,-0.0054946,0.067561
0.068839,0.69683,0.5,6.3,-0.26557,-0.068977,1.1275,0.69683,0.5,6.3,0.04971,-0.010109,0.044642,0.0089638,-0.0075982,0.079005
0.075545,0.70509,0.5,6.3,-0.25497,-0.063285,1.0809,0.70509,0.5,6.3,0.051864,-0.01121,0.051104,0.0093264,-0.010153,0.089899
0.085527,0.71335,0.5,6.3,-0.24472,-0.05734,1.0437,0.71335,0.5,6.3,0.054603,-0.012183,0.059558,0.0094978,-0.012697,0.10695
0.10092,0.7216,0.5,6.3,-0.23471,-0.050857,1.0225,0.7216,0.5,6.3,0.058814,-0.012715,0.071637,0.0092315,-0.014882,0.1338
0.12647,0.72986,0.5,6.3,-0.22515,-0.042297,1.0233,0.72986,0.5,6.3,0.064631,-0.012843,0.0902,0.0086324,-0.01691,0.17967
0.16327,0.73811,0.5,6.3,-0.21486,-0.031937,1.0412,0.73811,0.5,6.3,0.070817,-0.012069,0.1146,0.0076795,-0.01865,0.24805
0.25924,0.74637,0.5,6.3,-0.20013,-0.0153,1.1,0.74637,0.5,6.3,0.07505,-0.0087832,0.1591,0.0063562,-0.013843,0.43707
0.33547,0.75463,0.5,6.3,-0.18386,-0.0015542,1.1065,0.75463,0.5,6.3,0.0801,-0.0066008,0.19567,0.0056924,-0.0084164,0.58515
0.31431,0.76288,0.5,6.3,-0.17468,0.0016972,1.0264,0.76288,0.5,6.3,0.091494,-0.0076919,0.19187,0.0058691,-0.0079646,0.53125
0.27571,0.77114,0.5,6.3,-0.17648,0.0030069,0.9221,0.77114,0.5,6.3,0.10017,-0.0090136,0.16736,0.0062208,-0.0073222,0.44503
0.21708,0.7794,0.5,6.3,-0.18586,0.0033928,0.77804,0.7794,0.5,6.3,0.098969,-0.009919,0.12039,0.0067292,-0.0059284,0.32845
0.11789,0.78765,0.5,6.3,-0.19734,0.0030887,0.57596,0.78765,0.5,6.3,0.088442,-0.010469,0.052124,0.0073746,-0.0035874,0.13997
0.062399,0.79591,0.5,6.3,-0.20011,0.0039029,0.42561,0.79591,0.5,6.3,0.075896,-0.010386,0.010114,0.0077687,-0.0012647,0.041132
0.063864,0.80416,0.5,6.3,-0.19424,0.0058688,0.38023,0.80416,0.5,6.3,0.067032,-0.0096962,0.0050943,0.0078673,-9.5461e-05,0.052828
0.059761,0.81242,0.5,6.3,-0.18803,0.0088061,0.35952,0.81242,0.5,6.3,0.058053,-0.0087986,0.0035738,0.0079215,-8.3357e-05,0.053548
0.051996,0.82068,0.5,6.3,-0.18081,0.012691,0.34214,0.82068,0.5,6.3,0.049966,-0.0078941,0.0027493,0.0077262,-0.00027954,0.0463
