K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.015178,0.59575,0.5,6.425,-0.17057,-0.037861,1.2777,0.59575,0.5,6.425,0.014707,-0.00053362,-0.0016142,0.0047251,-0.00068948,0.010924,,0.242848,-0.0258272
0.01934,0.6069,0.5,6.425,-0.17602,-0.033435,1.2822,0.6069,0.5,6.425,0.0192,-0.001577,-0.0026218,0.0056077,-3.17E-05,0.013872,,0.30944,-0.0419488
0.02495,0.61755,0.5,6.425,-0.18161,-0.028676,1.2871,0.61755,0.5,6.425,0.024642,-0.003026,-0.0041042,0.0072974,0.00096792,0.017962,,0.3992,-0.0656672
0.031654,0.6277,0.5,6.425,-0.18654,-0.023847,1.2959,0.6277,0.5,6.425,0.030638,-0.0045973,-0.0056222,0.0095819,0.00244,0.023089,,0.506464,-0.0899552
0.038756,0.63738,0.5,6.425,-0.18968,-0.017261,1.3024,0.63738,0.5,6.425,0.036655,-0.0062452,-0.0067844,0.012064,0.0042471,0.028792,,0.620096,-0.1085504
0.045394,0.64661,0.5,6.425,-0.18997,-0.0088348,1.3044,0.64661,0.5,6.425,0.04221,-0.0081281,-0.0068033,0.014488,0.0063215,0.034091,,0.726304,-0.1088528
0.051919,0.65542,0.5,6.425,-0.18675,0.00088687,1.2993,0.65542,0.5,6.425,0.046954,-0.010131,-0.0051562,0.017125,0.0080016,0.03976,,0.830704,-0.0824992
0.057604,0.66381,0.5,6.425,-0.17995,0.0098429,1.2861,0.66381,0.5,6.425,0.050832,-0.011807,-0.0019944,0.019722,0.0088201,0.044654,,0.921664,-0.0319104
0.061897,0.67207,0.5,6.425,-0.17056,0.015949,1.2652,0.67207,0.5,6.425,0.054231,-0.012693,0.0026893,0.021283,0.0088124,0.04828,,0.990352,0.0430288
0.064618,0.68032,0.5,6.425,-0.15973,0.018015,1.237,0.68032,0.5,6.425,0.057666,-0.01267,0.008412,0.021372,0.0080246,0.050199,,1.033888,0.134592
0.066132,0.68858,0.5,6.425,-0.14791,0.017227,1.2021,0.68858,0.5,6.425,0.061152,-0.012067,0.015222,0.020459,0.0063774,0.050653,,1.058112,0.243552
0.067282,0.69683,0.5,6.425,-0.13558,0.016241,1.1622,0.69683,0.5,6.425,0.064289,-0.011368,0.02242,0.019665,0.0038574,0.050609,,1.076512,0.35872
0.067854,0.70509,0.5,6.425,-0.12355,0.016364,1.1205,0.70509,0.5,6.425,0.066978,-0.010969,0.029289,0.019222,0.0012389,0.049509,,1.085664,0.468624
0.068659,0.71335,0.5,6.425,-0.11224,0.018193,1.0811,0.71335,0.5,6.425,0.069597,-0.011238,0.035943,0.018761,-0.00077675,0.04896,,1.098544,0.575088
0.070097,0.7216,0.5,6.425,-0.10209,0.019908,1.0468,0.7216,0.5,6.425,0.072478,-0.01192,0.041977,0.017949,-0.002197,0.049767,,1.121552,0.671632
0.072508,0.72986,0.5,6.425,-0.093001,0.021304,1.0176,0.72986,0.5,6.425,0.076406,-0.012844,0.047263,0.016947,-0.0034818,0.051663,,1.160128,0.756208
0.077668,0.73811,0.5,6.425,-0.082859,0.024213,0.99716,0.73811,0.5,6.425,0.082117,-0.013648,0.055011,0.016032,-0.0051162,0.057187,,1.242688,0.880176
0.085627,0.74637,0.5,6.425,-0.070941,0.026721,0.9826,0.74637,0.5,6.425,0.089639,-0.014147,0.065466,0.014947,-0.0069873,0.066667,,1.370032,1.047456
0.093024,0.75463,0.5,6.425,-0.059719,0.028328,0.96595,0.75463,0.5,6.425,0.098112,-0.014898,0.073892,0.013808,-0.0088716,0.074127,,1.488384,1.182272
0.10061,0.76288,0.5,6.425,-0.048264,0.030607,0.95248,0.76288,0.5,6.425,0.107,-0.015553,0.082678,0.012632,-0.010865,0.08158,,1.60976,1.322848
0.13308,0.77114,0.5,6.425,-0.025203,0.036307,0.97806,0.77114,0.5,6.425,0.126,-0.014933,0.11857,0.010779,-0.013776,0.12939,,2.12928,1.89712
0.16999,0.7794,0.5,6.425,-0.0058746,0.042374,1.0047,0.7794,0.5,6.425,0.14274,-0.013889,0.15815,0.0094138,-0.0154,0.18784,,2.71984,2.5304
0.17525,0.78765,0.5,6.425,-0.0036913,0.045389,0.98076,0.78765,0.5,6.425,0.14634,-0.013809,0.16458,0.0093102,-0.01472,0.19486,,2.804,2.63328
0.16337,0.79591,0.5,6.425,-0.0082832,0.048795,0.92925,0.79591,0.5,6.425,0.14294,-0.014007,0.15308,0.0096536,-0.013595,0.17415,,2.61392,2.44928
0.143,0.80416,0.5,6.425,-0.021797,0.05229,0.86574,0.80416,0.5,6.425,0.13088,-0.013893,0.13013,0.010201,-0.011747,0.14492,,2.288,2.08208
0.10451,0.81242,0.5,6.425,-0.048787,0.054473,0.77448,0.81242,0.5,6.425,0.10557,-0.012874,0.085315,0.010873,-0.0079191,0.092577,,1.67216,1.36504
0.061492,0.82068,0.5,6.425,-0.081395,0.057679,0.66452,0.82068,0.5,6.425,0.071536,-0.011038,0.031786,0.011744,-0.0028194,0.039703,,0.983872,0.508576
0.044463,0.82893,0.5,6.425,-0.097602,0.061964,0.59665,0.82893,0.5,6.425,0.051388,-0.0092952,0.0065763,0.012232,0.00044782,0.025306,,0.711408,0.1052208
0.0020518,0.030909,0.5,6.4333,-0.0082392,0.006532,1.0298,0.030909,0.5,6.4333,0.00025397,-8.06E-05,-0.00028724,0.0018707,-6.28E-05,0.001979,,0.0328288,-0.00459584
0.0031435,0.066184,0.5,6.4333,-0.017051,0.0040595,1.1518,0.066184,0.5,6.4333,0.00070421,7.83E-05,-0.00070037,0.0019657,-0.00042758,0.003617,,0.050296,-0.01120592
0.0032712,0.10006,0.5,6.4333,-0.024894,0.005286,1.1758,0.10006,0.5,6.4333,0.0010548,0.00037217,-0.0007886,0.0015181,-0.00054351,0.0039695,,0.0523392,-0.0126176
0.0027063,0.13258,0.5,6.4333,-0.034996,0.0061975,1.222,0.13258,0.5,6.4333,0.0012541,0.00052329,-0.00070943,0.0013615,-0.00053865,0.002797,,0.0433008,-0.01135088
0.0026537,0.16379,0.5,6.4333,-0.046072,-0.0011397,1.2383,0.16379,0.5,6.4333,0.0013997,0.00045897,-0.00046746,0.00096944,-0.00050051,0.0029383,,0.0424592,-0.00747936
0.0022753,0.19372,0.5,6.4333,-0.053993,-0.0043242,1.2464,0.19372,0.5,6.4333,0.0014251,5.35E-05,-0.00010304,0.00059906,-0.00015608,0.0025264,,0.0364048,-0.00164864
0.0020232,0.22242,0.5,6.4333,-0.061242,-0.0065297,1.2714,0.22242,0.5,6.4333,0.001356,-5.28E-05,-0.00017548,0.00061474,-0.00016126,0.0020756,,0.0323712,-0.00280768
0.0019499,0.24993,0.5,6.4333,-0.068187,-0.011528,1.2733,0.24993,0.5,6.4333,0.0013625,9.62E-05,-0.00014567,0.00063575,-4.31E-05,0.0019015,,0.0311984,-0.00233072
0.0020662,0.27629,0.5,6.4333,-0.074081,-0.01523,1.2753,0.27629,0.5,6.4333,0.0013806,0.00018538,-0.0004123,0.00072545,-7.45E-05,0.0020264,,0.0330592,-0.0065968
0.0020767,0.30154,0.5,6.4333,-0.082326,-0.016353,1.2832,0.30154,0.5,6.4333,0.0013929,0.00032139,-0.00053125,0.00071354,-0.00018668,0.002047,,0.0332272,-0.0085
0.0020012,0.32572,0.5,6.4333,-0.091472,-0.020522,1.2824,0.32572,0.5,6.4333,0.0014787,0.00052729,-0.00045195,0.00083746,-0.00049251,0.0016861,,0.0320192,-0.0072312
0.0023846,0.34887,0.5,6.4333,-0.098204,-0.027959,1.2854,0.34887,0.5,6.4333,0.0016458,0.00063479,-0.00040161,0.00097188,-0.00054369,0.0021516,,0.0381536,-0.00642576
0.0023739,0.37102,0.5,6.4333,-0.10243,-0.036308,1.2873,0.37102,0.5,6.4333,0.001769,0.00055321,-0.00031424,0.0008129,-0.00018831,0.0021659,,0.0379824,-0.00502784
0.0021739,0.39221,0.5,6.4333,-0.10518,-0.046141,1.299,0.39221,0.5,6.4333,0.0017748,0.00043619,-0.00028901,0.00080217,-0.00013509,0.0017708,,0.0347824,-0.00462416
0.0022957,0.41248,0.5,6.4333,-0.10789,-0.056492,1.3067,0.41248,0.5,6.4333,0.0018292,0.00028706,0.00013575,0.0010635,-6.61E-05,0.0016988,,0.0367312,0.002172
0.002582,0.43187,0.5,6.4333,-0.11113,-0.065199,1.3038,0.43187,0.5,6.4333,0.0020069,0.00031636,0.00034757,0.0014605,0.00010594,0.0016966,,0.041312,0.00556112
0.0032439,0.4504,0.5,6.4333,-0.11534,-0.068725,1.3075,0.4504,0.5,6.4333,0.0022877,0.00049397,0.00052921,0.0020689,0.00030899,0.0021311,,0.0519024,0.00846736
0.0037678,0.46812,0.5,6.4333,-0.12061,-0.07107,1.3036,0.46812,0.5,6.4333,0.0025643,0.00070676,0.00063365,0.0025338,0.00066853,0.0024375,,0.0602848,0.0101384
0.0040164,0.48504,0.5,6.4333,-0.12632,-0.069267,1.306,0.48504,0.5,6.4333,0.0027509,0.00079273,0.00056526,0.0024929,0.00074946,0.002789,,0.0642624,0.00904416
0.0041235,0.50122,0.5,6.4333,-0.13165,-0.063863,1.3049,0.50122,0.5,6.4333,0.0029866,0.00081638,0.00046248,0.0024756,0.0004687,0.0027848,,0.065976,0.00739968
0.0045803,0.51667,0.5,6.4333,-0.13663,-0.057946,1.3025,0.51667,0.5,6.4333,0.0034093,0.0008992,0.00053235,0.0026972,0.00023322,0.0030542,,0.0732848,0.0085176
0.0055392,0.53142,0.5,6.4333,-0.14177,-0.053563,1.2938,0.53142,0.5,6.4333,0.0040838,0.00093412,0.00066066,0.0030525,-0.00015928,0.003942,,0.0886272,0.01057056
0.0065452,0.54551,0.5,6.4333,-0.14713,-0.049968,1.2873,0.54551,0.5,6.4333,0.0051147,0.00087563,0.00063012,0.0035252,-0.00043664,0.0044506,,0.1047232,0.01008192
0.0081377,0.55896,0.5,6.4333,-0.15275,-0.046396,1.2821,0.55896,0.5,6.4333,0.0066603,0.0007463,0.00037681,0.0040503,-0.00086497,0.0055649,,0.1302032,0.00602896
0.010059,0.5718,0.5,6.4333,-0.1585,-0.044127,1.2791,0.5718,0.5,6.4333,0.0088344,0.00043161,-0.00020553,0.0044191,-0.00093466,0.006865,,0.160944,-0.00328848
0.012559,0.58405,0.5,6.4333,-0.16413,-0.040913,1.279,0.58405,0.5,6.4333,0.011702,-3.21E-05,-0.00087273,0.0045088,-0.00087113,0.0089072,,0.200944,-0.01396368
0.015808,0.59575,0.5,6.4333,-0.16953,-0.037507,1.2785,0.59575,0.5,6.4333,0.015405,-0.00071037,-0.0018578,0.0048627,-0.00054265,0.011348,,0.252928,-0.0297248
0.020244,0.6069,0.5,6.4333,-0.17503,-0.032869,1.2833,0.6069,0.5,6.4333,0.020071,-0.001876,-0.0029612,0.0059226,0.00023115,0.014493,,0.323904,-0.0473792
0.026133,0.61755,0.5,6.4333,-0.18051,-0.028038,1.2885,0.61755,0.5,6.4333,0.025588,-0.0033816,-0.0045047,0.0077629,0.001326,0.018915,,0.418128,-0.0720752
0.033009,0.6277,0.5,6.4333,-0.18514,-0.022958,1.2972,0.6277,0.5,6.4333,0.031554,-0.0049685,-0.0059566,0.010175,0.0028906,0.024289,,0.528144,-0.0953056
0.040081,0.63738,0.5,6.4333,-0.18773,-0.015868,1.3027,0.63738,0.5,6.4333,0.037435,-0.0066527,-0.0068649,0.012701,0.0048037,0.030025,,0.641296,-0.1098384
0.046751,0.64661,0.5,6.4333,-0.18718,-0.0068841,1.3027,0.64661,0.5,6.4333,0.042771,-0.0086175,-0.0064535,0.015258,0.0068754,0.035472,,0.748016,-0.103256
0.053265,0.65542,0.5,6.4333,-0.18291,0.0031252,1.2951,0.65542,0.5,6.4333,0.047292,-0.010645,-0.0043207,0.018091,0.0083501,0.041146,,0.85224,-0.0691312
0.058615,0.66381,0.5,6.4333,-0.17526,0.011613,1.2795,0.66381,0.5,6.4333,0.050996,-0.012133,-0.0007416,0.020533,0.0088734,0.045701,,0.93784,-0.0118656
0.062472,0.67207,0.5,6.4333,-0.16551,0.016538,1.2566,0.67207,0.5,6.4333,0.054412,-0.012709,0.0041479,0.021692,0.0086312,0.04884,,0.999552,0.0663664
0.064882,0.68032,0.5,6.4333,-0.15469,0.017525,1.2267,0.68032,0.5,6.4333,0.058027,-0.012435,0.009965,0.021428,0.0076579,0.050308,,1.038112,0.15944
0.066269,0.68858,0.5,6.4333,-0.143,0.01658,1.1907,0.68858,0.5,6.4333,0.061668,-0.011788,0.016744,0.020453,0.0057552,0.050416,,1.060304,0.267904
0.06736,0.69683,0.5,6.4333,-0.13091,0.016075,1.1508,0.69683,0.5,6.4333,0.064904,-0.011213,0.023709,0.019779,0.0031639,0.050039,,1.07776,0.379344
0.067785,0.70509,0.5,6.4333,-0.11927,0.016699,1.1097,0.70509,0.5,6.4333,0.067684,-0.010987,0.030179,0.019362,0.0007791,0.048524,,1.08456,0.482864
0.068446,0.71335,0.5,6.4333,-0.10851,0.018639,1.0713,0.71335,0.5,6.4333,0.070478,-0.011428,0.036222,0.018838,-0.00090025,0.047576,,1.095136,0.579552
0.069907,0.7216,0.5,6.4333,-0.098974,0.020265,1.0387,0.7216,0.5,6.4333,0.073762,-0.012154,0.041749,0.018007,-0.0020748,0.048044,,1.118512,0.667984
0.071945,0.72986,0.5,6.4333,-0.090178,0.021719,1.01,0.72986,0.5,6.4333,0.077635,-0.013071,0.046496,0.017062,-0.0033384,0.049191,,1.15112,0.743936
0.076342,0.73811,0.5,6.4333,-0.080324,0.024315,0.98772,0.73811,0.5,6.4333,0.08297,-0.013864,0.05316,0.01622,-0.00483,0.053494,,1.221472,0.85056
0.084118,0.74637,0.5,6.4333,-0.068897,0.026627,0.97294,0.74637,0.5,6.4333,0.091076,-0.014342,0.062885,0.015231,-0.0064215,0.061928,,1.345888,1.00616
0.091944,0.75463,0.5,6.4333,-0.05762,0.028394,0.95832,0.75463,0.5,6.4333,0.099782,-0.015136,0.072077,0.014168,-0.0084151,0.069938,,1.471104,1.153232
0.09799,0.76288,0.5,6.4333,-0.046657,0.030182,0.94073,0.76288,0.5,6.4333,0.10775,-0.01598,0.078736,0.013129,-0.010266,0.075106,,1.56784,1.259776
0.11889,0.77114,0.5,6.4333,-0.02902,0.034121,0.9508,0.77114,0.5,6.4333,0.1234,-0.015984,0.10256,0.01154,-0.012968,0.10284,,1.90224,1.64096
0.15888,0.7794,0.5,6.4333,-0.0067693,0.040875,0.98783,0.7794,0.5,6.4333,0.14455,-0.01485,0.14636,0.0099581,-0.015133,0.16326,,2.54208,2.34176
0.18063,0.78765,0.5,6.4333,0.0060865,0.046325,0.98523,0.78765,0.5,6.4333,0.15465,-0.014148,0.1699,0.0094126,-0.015156,0.1972,,2.89008,2.7184
0.17254,0.79591,0.5,6.4333,0.0046154,0.050432,0.94064,0.79591,0.5,6.4333,0.15251,-0.014465,0.16289,0.0096787,-0.014409,0.1829,,2.76064,2.60624
0.15454,0.80416,0.5,6.4333,-0.0075173,0.053983,0.88647,0.80416,0.5,6.4333,0.14375,-0.014563,0.1434,0.010175,-0.01286,0.15516,,2.47264,2.2944
0.12729,0.81242,0.5,6.4333,-0.028122,0.056678,0.81293,0.81242,0.5,6.4333,0.12494,-0.013974,0.1112,0.010793,-0.010121,0.11885,,2.03664,1.7792
0.07843,0.82068,0.5,6.4333,-0.064216,0.060659,0.70097,0.82068,0.5,6.4333,0.087122,-0.012197,0.052091,0.011735,-0.0048976,0.058004,,1.25488,0.833456
0.045714,0.82893,0.5,6.4333,-0.091325,0.064906,0.60986,0.82893,0.5,6.4333,0.056553,-0.010019,0.0093762,0.012331,-0.0003793,0.022544,,0.731424,0.1500192
0.0020502,0.030909,0.5,6.4416,-0.008202,0.0063785,1.0308,0.030909,0.5,6.4416,0.00025405,-8.20E-05,-0.00028777,0.0018665,-6.04E-05,0.0019798,,0.0328032,-0.00460432
0.003142,0.066184,0.5,6.4416,-0.016949,0.0039308,1.1527,0.066184,0.5,6.4416,0.00070348,7.59E-05,-0.00069875,0.0019634,-0.00042687,0.0036172,,0.050272,-0.01118
0.0032738,0.10006,0.5,6.4416,-0.024709,0.0051845,1.1767,0.10006,0.5,6.4416,0.0010539,0.0003697,-0.00078866,0.0015191,-0.00054501,0.0039746,,0.0523808,-0.01261856
0.0027064,0.13258,0.5,6.4416,-0.034743,0.0060529,1.223,0.13258,0.5,6.4416,0.0012563,0.00052166,-0.00071056,0.0013583,-0.00053812,0.0027982,,0.0433024,-0.01136896
0.0026534,0.16379,0.5,6.4416,-0.045745,-0.0012296,1.2389,0.16379,0.5,6.4416,0.0014014,0.00045499,-0.00046345,0.00096412,-0.00049854,0.0029413,,0.0424544,-0.0074152
0.0022781,0.19372,0.5,6.4416,-0.053582,-0.0043763,1.2472,0.19372,0.5,6.4416,0.0014227,4.96E-05,-0.00010608,0.00059878,-0.0001561,0.0025346,,0.0364496,-0.00169728
0.0020227,0.22242,0.5,6.4416,-0.060753,-0.0066934,1.2723,0.22242,0.5,6.4416,0.0013545,-5.31E-05,-0.00017887,0.00061494,-0.00016106,0.0020761,,0.0323632,-0.00286192
0.0019495,0.24993,0.5,6.4416,-0.067619,-0.011739,1.274,0.24993,0.5,6.4416,0.0013614,9.71E-05,-0.00014519,0.0006376,-4.15E-05,0.0019,,0.031192,-0.00232304
0.0020625,0.27629,0.5,6.4416,-0.07348,-0.015398,1.2761,0.27629,0.5,6.4416,0.0013756,0.00018584,-0.00041365,0.00072603,-7.76E-05,0.0020234,,0.033,-0.0066184
0.0020738,0.30154,0.5,6.4416,-0.081716,-0.016576,1.2839,0.30154,0.5,6.4416,0.0013881,0.00032338,-0.00052945,0.00071124,-0.00018873,0.0020481,,0.0331808,-0.0084712
0.0020094,0.32572,0.5,6.4416,-0.090808,-0.02087,1.283,0.32572,0.5,6.4416,0.0014785,0.00053015,-0.00045084,0.00084258,-0.00049708,0.0016977,,0.0321504,-0.00721344
0.0024006,0.34887,0.5,6.4416,-0.097438,-0.028345,1.286,0.34887,0.5,6.4416,0.0016484,0.00063304,-0.00039795,0.00097559,-0.00054342,0.0021773,,0.0384096,-0.0063672
0.0023834,0.37102,0.5,6.4416,-0.10152,-0.036766,1.2881,0.37102,0.5,6.4416,0.001771,0.00055084,-0.00030994,0.0008119,-0.00018355,0.002184,,0.0381344,-0.00495904
0.0021749,0.39221,0.5,6.4416,-0.10414,-0.046661,1.2998,0.39221,0.5,6.4416,0.0017751,0.00043452,-0.00028088,0.00081027,-0.00013735,0.0017643,,0.0347984,-0.00449408
0.0023074,0.41248,0.5,6.4416,-0.10677,-0.057017,1.3072,0.41248,0.5,6.4416,0.0018341,0.00028629,0.00015157,0.0010806,-6.21E-05,0.0017,,0.0369184,0.00242512
0.0026132,0.43187,0.5,6.4416,-0.11001,-0.065628,1.3043,0.43187,0.5,6.4416,0.0020176,0.00031836,0.00035335,0.0014854,0.00011754,0.0017234,,0.0418112,0.0056536
0.0032785,0.4504,0.5,6.4416,-0.11423,-0.06909,1.308,0.4504,0.5,6.4416,0.002295,0.00049862,0.00052473,0.0020969,0.00032449,0.0021652,,0.052456,0.00839568
0.0037925,0.46812,0.5,6.4416,-0.11952,-0.071371,1.3041,0.46812,0.5,6.4416,0.0025723,0.00071105,0.00062085,0.0025443,0.00067575,0.0024685,,0.06068,0.0099336
0.0040331,0.48504,0.5,6.4416,-0.12523,-0.069371,1.3065,0.48504,0.5,6.4416,0.0027663,0.0007891,0.00054996,0.0024892,0.00073736,0.0028106,,0.0645296,0.00879936
0.0041572,0.50122,0.5,6.4416,-0.13054,-0.063862,1.3053,0.50122,0.5,6.4416,0.0030118,0.00081113,0.00045374,0.0024846,0.00044886,0.002818,,0.0665152,0.00725984
0.0046513,0.51667,0.5,6.4416,-0.13549,-0.058001,1.3024,0.51667,0.5,6.4416,0.00345,0.00089568,0.00053046,0.0027324,0.00021657,0.0031202,,0.0744208,0.00848736
0.0056465,0.53142,0.5,6.4416,-0.1406,-0.053697,1.2936,0.53142,0.5,6.4416,0.0041564,0.00092583,0.00065013,0.0031117,-0.00019571,0.004025,,0.090344,0.01040208
0.0067029,0.54551,0.5,6.4416,-0.14597,-0.050093,1.2873,0.54551,0.5,6.4416,0.0052573,0.00086246,0.00059044,0.003601,-0.00047255,0.0045474,,0.1072464,0.00944704
0.0083689,0.55896,0.5,6.4416,-0.15164,-0.046503,1.2823,0.55896,0.5,6.4416,0.0069049,0.00071494,0.00028499,0.0041316,-0.00088881,0.0057013,,0.1339024,0.00455984
0.010389,0.5718,0.5,6.4416,-0.15743,-0.044095,1.2795,0.5718,0.5,6.4416,0.0092006,0.00036507,-0.00034685,0.0044783,-0.00093626,0.0071,,0.166224,-0.0055496
0.013016,0.58405,0.5,6.4416,-0.16308,-0.040736,1.2795,0.58405,0.5,6.4416,0.012209,-0.00012236,-0.0010505,0.0045787,-0.00080925,0.0092444,,0.208256,-0.016808
0.016451,0.59575,0.5,6.4416,-0.16853,-0.037131,1.2792,0.59575,0.5,6.4416,0.016059,-0.0008726,-0.0021172,0.0050494,-0.00038923,0.011794,,0.263216,-0.0338752
0.021143,0.6069,0.5,6.4416,-0.17406,-0.032291,1.2843,0.6069,0.5,6.4416,0.020844,-0.0021379,-0.0033076,0.0062662,0.00047991,0.015175,,0.338288,-0.0529216
0.027279,0.61755,0.5,6.4416,-0.17941,-0.027395,1.2897,0.61755,0.5,6.4416,0.026402,-0.003672,-0.0048714,0.0082236,0.0016582,0.019932,,0.436464,-0.0779424
0.034264,0.6277,0.5,6.4416,-0.18369,-0.02203,1.2981,0.6277,0.5,6.4416,0.032298,-0.0052564,-0.0062167,0.010737,0.0033214,0.025492,,0.548224,-0.0994672
0.041281,0.63738,0.5,6.4416,-0.18566,-0.014396,1.3024,0.63738,0.5,6.4416,0.037994,-0.0069703,-0.006823,0.013299,0.0053335,0.031268,,0.660496,-0.109168
0.047973,0.64661,0.5,6.4416,-0.18421,-0.0048326,1.3002,0.64661,0.5,6.4416,0.043097,-0.0090083,-0.0059604,0.016004,0.0073597,0.036845,,0.767568,-0.0953664
0.054379,0.65542,0.5,6.4416,-0.17894,0.0052785,1.2902,0.65542,0.5,6.4416,0.047393,-0.011004,-0.0033365,0.018947,0.0085768,0.042419,,0.870064,-0.053384
0.059336,0.66381,0.5,6.4416,-0.17059,0.01296,1.2722,0.66381,0.5,6.4416,0.050968,-0.012233,0.00058172,0.021122,0.0088143,0.046582,,0.949376,0.00930752
0.0628,0.67207,0.5,6.4416,-0.16066,0.016604,1.2475,0.67207,0.5,6.4416,0.054472,-0.012489,0.0055617,0.021885,0.0084011,0.049242,,1.0048,0.0889872
0.064988,0.68032,0.5,6.4416,-0.14995,0.016829,1.2162,0.68032,0.5,6.4416,0.05831,-0.012078,0.011417,0.021375,0.0072531,0.050291,,1.039808,0.182672
0.066294,0.68858,0.5,6.4416,-0.1384,0.016078,1.1795,0.68858,0.5,6.4416,0.062093,-0.011515,0.018066,0.020459,0.0051451,0.050036,,1.060704,0.289056
0.067308,0.69683,0.5,6.4416,-0.12653,0.016063,1.1398,0.69683,0.5,6.4416,0.065409,-0.011063,0.024739,0.019896,0.002591,0.049311,,1.076928,0.395824
0.067652,0.70509,0.5,6.4416,-0.11536,0.017032,1.0996,0.70509,0.5,6.4416,0.068392,-0.011013,0.030817,0.019463,0.00051979,0.047448,,1.082432,0.493072
0.06822,0.71335,0.5,6.4416,-0.10523,0.018961,1.0623,0.71335,0.5,6.4416,0.0715,-0.011619,0.036246,0.018902,-0.00081796,0.046039,,1.09152,0.579936
0.069542,0.7216,0.5,6.4416,-0.09599,0.020561,1.0311,0.7216,0.5,6.4416,0.074838,-0.012329,0.041326,0.018078,-0.0018965,0.046168,,1.112672,0.661216
0.071403,0.72986,0.5,6.4416,-0.087418,0.022152,1.0027,0.72986,0.5,6.4416,0.078628,-0.013305,0.045676,0.017246,-0.0031615,0.046933,,1.142448,0.730816
0.075353,0.73811,0.5,6.4416,-0.078402,0.024446,0.97921,0.73811,0.5,6.4416,0.084223,-0.014225,0.051257,0.016529,-0.0044683,0.049954,,1.205648,0.820112
0.082471,0.74637,0.5,6.4416,-0.067249,0.026679,0.96301,0.74637,0.5,6.4416,0.092147,-0.014684,0.060081,0.015597,-0.005934,0.057198,,1.319536,0.961296
0.090635,0.75463,0.5,6.4416,-0.055409,0.028677,0.94999,0.75463,0.5,6.4416,0.10105,-0.015523,0.06993,0.014545,-0.0080305,0.065677,,1.45016,1.11888
0.096906,0.76288,0.5,6.4416,-0.045273,0.030053,0.93244,0.76288,0.5,6.4416,0.10974,-0.016553,0.076337,0.013586,-0.0098186,0.070486,,1.550496,1.221392
0.1065,0.77114,0.5,6.4416,-0.033532,0.031951,0.92476,0.77114,0.5,6.4416,0.12034,-0.017123,0.08714,0.012448,-0.011819,0.080219,,1.704,1.39424
0.1447,0.7794,0.5,6.4416,-0.0075893,0.038695,0.9608,0.7794,0.5,6.4416,0.14427,-0.016124,0.1299,0.010808,-0.014405,0.13431,,2.3152,2.0784
0.18207,0.78765,0.5,6.4416,0.01473,0.046897,0.98297,0.78765,0.5,6.4416,0.16346,-0.014926,0.17108,0.0096929,-0.01565,0.19098,,2.91312,2.73728
0.18164,0.79591,0.5,6.4416,0.014888,0.052112,0.95231,0.79591,0.5,6.4416,0.16373,-0.015122,0.17202,0.0097746,-0.015145,0.18978,,2.90624,2.75232
0.16592,0.80416,0.5,6.4416,0.0059896,0.0557,0.9039,0.80416,0.5,6.4416,0.15663,-0.015277,0.15588,0.010179,-0.013903,0.16504,,2.65472,2.49408
0.14313,0.81242,0.5,6.4416,-0.0098536,0.059077,0.84031,0.81242,0.5,6.4416,0.14083,-0.014991,0.12968,0.010774,-0.011892,0.13466,,2.29008,2.07488
0.1,0.82068,0.5,6.4416,-0.041615,0.063414,0.74464,0.82068,0.5,6.4416,0.10784,-0.013647,0.078138,0.011634,-0.0075676,0.08053,,1.6,1.250208
0.057728,0.82893,0.5,6.4416,-0.075913,0.067524,0.64045,0.82893,0.5,6.4416,0.0699,-0.011069,0.024736,0.012206,-0.0022259,0.033351,,0.923648,0.395776
0.0020492,0.030909,0.5,6.45,-0.0081649,0.0062244,1.0317,0.030909,0.5,6.45,0.00025506,-8.38E-05,-0.00028738,0.0018623,-5.80E-05,0.001981,,0.0327872,-0.00459808
0.0031414,0.066184,0.5,6.45,-0.016847,0.0038012,1.1536,0.066184,0.5,6.45,0.00070482,7.40E-05,-0.00069583,0.0019606,-0.00042639,0.0036174,,0.0502624,-0.01113328
0.0032768,0.10006,0.5,6.45,-0.024525,0.0050807,1.1776,0.10006,0.5,6.45,0.0010543,0.00036847,-0.00078721,0.0015198,-0.00054643,0.0039796,,0.0524288,-0.01259536
0.0027066,0.13258,0.5,6.45,-0.034493,0.0059067,1.2239,0.13258,0.5,6.45,0.0012575,0.00052067,-0.00071011,0.0013564,-0.00053669,0.0027991,,0.0433056,-0.01136176
0.0026532,0.16379,0.5,6.45,-0.04542,-0.0013189,1.2395,0.16379,0.5,6.45,0.001402,0.00045068,-0.00045926,0.00095994,-0.00049689,0.0029444,,0.0424512,-0.00734816
0.0022821,0.19372,0.5,6.45,-0.053174,-0.0044301,1.2479,0.19372,0.5,6.45,0.0014217,4.46E-05,-0.00010972,0.00059862,-0.00015691,0.0025439,,0.0365136,-0.00175552
0.0020236,0.22242,0.5,6.45,-0.060265,-0.0068594,1.2731,0.22242,0.5,6.45,0.0013547,-5.47E-05,-0.00018298,0.0006153,-0.00016081,0.0020773,,0.0323776,-0.00292768
