K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.043009,1.7784,0.5,9.9359,0.17114,-0.022331,0.69038,1.7784,0.5,9.9359,0.031108,-0.0069872,0.0045946,0.024743,-0.006399,0.030167,,1.191385042,0.127274238
0.042502,1.7866,0.5,9.9359,0.16919,-0.020139,0.68692,1.7866,0.5,9.9359,0.03161,-0.0069585,0.0041344,0.024711,-0.0057458,0.028683,,1.17734072,0.114526316
0.041945,1.7949,0.5,9.9359,0.16703,-0.017816,0.68422,1.7949,0.5,9.9359,0.03191,-0.006909,0.0035761,0.024582,-0.0050947,0.027397,,1.161911357,0.099060942
0.041264,1.8032,0.5,9.9359,0.16465,-0.015996,0.68168,1.8032,0.5,9.9359,0.031909,-0.0069279,0.0028308,0.024392,-0.004578,0.026227,,1.143047091,0.078415512
0.040881,1.8114,0.5,9.9359,0.16189,-0.015042,0.67925,1.8114,0.5,9.9359,0.031672,-0.0071667,0.0021617,0.02457,-0.0041667,0.025519,,1.132437673,0.059880886
0.040649,1.8197,0.5,9.9359,0.15844,-0.015088,0.67688,1.8197,0.5,9.9359,0.031456,-0.0073705,0.0017359,0.024666,-0.0037424,0.025176,,1.12601108,0.048085873
0.040644,1.8279,0.5,9.9359,0.15423,-0.015305,0.67353,1.8279,0.5,9.9359,0.03144,-0.0074248,0.0015355,0.024657,-0.0034382,0.025191,,1.125872576,0.042534626
0.040882,1.8362,0.5,9.9359,0.14964,-0.014552,0.6694,1.8362,0.5,9.9359,0.031587,-0.0075448,0.0016099,0.024692,-0.0032289,0.025485,,1.132465374,0.044595568
0.04111,1.8446,0.5,9.9359,0.14522,-0.013395,0.66492,1.8446,0.5,9.9359,0.031804,-0.007717,0.0016949,0.024702,-0.002883,0.025714,,1.138781163,0.046950139
0.041278,1.8534,0.5,9.9359,0.14103,-0.012003,0.66227,1.8534,0.5,9.9359,0.032126,-0.0078637,0.0016271,0.024462,-0.0025907,0.025968,,1.143434903,0.045072022
0.041216,1.8626,0.5,9.9359,0.13702,-0.010388,0.66123,1.8626,0.5,9.9359,0.032452,-0.0079581,0.0015093,0.023856,-0.0022733,0.026124,,1.141717452,0.041808864
0.041029,1.8723,0.5,9.9359,0.13314,-0.0078837,0.66077,1.8723,0.5,9.9359,0.032727,-0.0080417,0.0012451,0.023368,-0.0019433,0.025964,,1.136537396,0.034490305
0.04108,1.8824,0.5,9.9359,0.12975,-0.0045172,0.66282,1.8824,0.5,9.9359,0.033182,-0.0082981,0.00077842,0.023281,-0.0018323,0.025696,,1.137950139,0.021562881
0.041129,1.8931,0.5,9.9359,0.12706,3.01E-05,0.66676,1.8931,0.5,9.9359,0.033951,-0.0087153,0.00026592,0.022963,-0.0015656,0.025343,,1.139307479,0.007366205
0.041037,1.9042,0.5,9.9359,0.12391,0.00311,0.67089,1.9042,0.5,9.9359,0.034984,-0.0088971,-0.00033334,0.022276,-0.0010946,0.024814,,1.136759003,-0.009233795
0.041521,1.9159,0.5,9.9359,0.11943,0.0041114,0.67513,1.9159,0.5,9.9359,0.036079,-0.0086292,-0.001071,0.021964,-0.0010373,0.024998,,1.150166205,-0.02966759
0.042481,1.9282,0.5,9.9359,0.11336,0.0044045,0.67922,1.9282,0.5,9.9359,0.036865,-0.0084682,-0.002247,0.022205,-0.0012738,0.025892,,1.176759003,-0.062243767
0.042661,1.941,0.5,9.9359,0.10512,0.0046526,0.68301,1.941,0.5,9.9359,0.037105,-0.0086343,-0.004052,0.022369,-0.0009905,0.025847,,1.181745152,-0.112243767
0.042508,1.9545,0.5,9.9359,0.096207,0.006211,0.68533,1.9545,0.5,9.9359,0.037239,-0.0087658,-0.0057616,0.022402,-0.00041644,0.025376,,1.177506925,-0.159601108
0.042957,1.9686,0.5,9.9359,0.089765,0.0074055,0.68886,1.9686,0.5,9.9359,0.037588,-0.0087099,-0.0069719,0.02239,5.98E-05,0.025937,,1.189944598,-0.193127424
0.043658,1.9833,0.5,9.9359,0.085459,0.0082923,0.69805,1.9833,0.5,9.9359,0.037695,-0.0084314,-0.0081162,0.022347,0.0008815,0.027274,,1.209362881,-0.224825485
0.043992,1.9988,0.5,9.9359,0.080778,0.0086672,0.708,1.9988,0.5,9.9359,0.037248,-0.0080871,-0.0092871,0.022071,0.0013872,0.028665,,1.218614958,-0.257260388
0.043542,2.0149,0.5,9.9359,0.075087,0.010161,0.7172,2.0149,0.5,9.9359,0.036357,-0.0072885,-0.010047,0.021154,0.0011799,0.029572,,1.206149584,-0.278310249
0.042894,2.0319,0.5,9.9359,0.068926,0.013502,0.72518,2.0319,0.5,9.9359,0.035427,-0.0065238,-0.010862,0.02072,0.0011835,0.029642,,1.188199446,-0.300886427
0.042821,2.0496,0.5,9.9359,0.062329,0.017376,0.73558,2.0496,0.5,9.9359,0.034687,-0.0059922,-0.01191,0.020936,0.0012549,0.030019,,1.186177285,-0.329916898
0.042659,2.0681,0.5,9.9359,0.055006,0.016126,0.75229,2.0681,0.5,9.9359,0.034001,-0.0053078,-0.013016,0.02077,0.0014623,0.030546,,1.181689751,-0.360554017
0.042028,2.0875,0.5,9.9359,0.047426,0.012451,0.77505,2.0875,0.5,9.9359,0.033136,-0.0045965,-0.013942,0.020583,0.0022798,0.030338,,1.164210526,-0.386204986
0.041985,2.1078,0.5,9.9359,0.039586,0.010745,0.7984,2.1078,0.5,9.9359,0.031968,-0.0041584,-0.015513,0.020041,0.0030083,0.031962,,1.163019391,-0.429722992
0.041608,2.129,0.5,9.9359,0.032402,0.0098611,0.82033,2.129,0.5,9.9359,0.030674,-0.0040981,-0.016254,0.019524,0.0030387,0.033018,,1.152576177,-0.450249307
0.040589,2.1511,0.5,9.9359,0.027023,0.01033,0.84595,2.1511,0.5,9.9359,0.029278,-0.00366,-0.015769,0.019086,0.002796,0.032815,,1.12434903,-0.436814404
0.039028,2.1743,0.5,9.9359,0.022082,0.008385,0.87643,2.1743,0.5,9.9359,0.027513,-0.0034953,-0.015229,0.018423,0.0027894,0.032121,,1.081108033,-0.421855956
0.036266,2.1984,0.5,9.9359,0.017711,0.0064297,0.90879,2.1984,0.5,9.9359,0.025552,-0.0033351,-0.013483,0.017529,0.0024445,0.029453,,1.004598338,-0.373490305
0.033207,2.2237,0.5,9.9359,0.014253,0.0085439,0.93878,2.2237,0.5,9.9359,0.023479,-0.0026141,-0.010827,0.015746,0.001796,0.027189,,0.919861496,-0.299916898
0.030008,2.2501,0.5,9.9359,0.010235,0.012161,0.9667,2.2501,0.5,9.9359,0.020873,-0.0021605,-0.0080761,0.013669,0.00063553,0.025474,,0.831246537,-0.223714681
0.026802,2.2776,0.5,9.9359,0.006912,0.013959,0.99032,2.2776,0.5,9.9359,0.018141,-0.0021929,-0.0060857,0.01206,-0.00062975,0.023403,,0.742437673,-0.168578947
0.023893,2.3063,0.5,9.9359,0.0053921,0.018831,1.0056,2.3063,0.5,9.9359,0.015959,-0.0021629,-0.0044666,0.0114,-0.00033083,0.020427,,0.661855956,-0.123728532
0.021684,2.3362,0.5,9.9359,0.0035701,0.022044,1.0087,2.3362,0.5,9.9359,0.013772,-0.0022196,-0.003135,0.011639,0.00028692,0.017956,,0.60066482,-0.086842105
0.019851,2.3674,0.5,9.9359,0.0014301,0.023213,1.0034,2.3674,0.5,9.9359,0.011222,-0.0020156,-0.0018881,0.011259,-0.00096693,0.01722,,0.549889197,-0.052301939
0.017728,2.3999,0.5,9.9359,0.0011256,0.028438,0.9838,2.3999,0.5,9.9359,0.008736,-0.0011681,-0.00065225,0.010058,-0.0019327,0.016663,,0.491080332,-0.018067867
0.015919,2.4338,0.5,9.9359,0.0016235,0.032899,0.94696,2.4338,0.5,9.9359,0.0057072,-0.00055527,0.00044416,0.0094507,-0.0019609,0.016679,,0.440969529,0.012303601
0.012047,2.4691,0.5,9.9359,0.0010255,0.030936,0.82936,2.4691,0.5,9.9359,0.0020668,-0.00022098,0.00068896,0.0076204,-0.0018894,0.014406,,0.333711911,0.019084765
0.04829,1.6711,0.5,9.9517,0.18107,-0.044939,0.73112,1.6711,0.5,9.9517,0.027359,-0.0064142,0.0072745,0.033384,-0.014785,0.035838,,1.33767313,0.201509695
0.048328,1.6793,0.5,9.9517,0.17916,-0.041186,0.72728,1.6793,0.5,9.9517,0.02763,-0.0067745,0.0074065,0.032563,-0.014742,0.036463,,1.338725762,0.205166205
0.048336,1.6876,0.5,9.9517,0.17729,-0.037699,0.72402,1.6876,0.5,9.9517,0.027951,-0.0070854,0.0075481,0.031929,-0.014434,0.036792,,1.338947368,0.209088643
0.047915,1.6958,0.5,9.9517,0.17558,-0.035685,0.72032,1.6958,0.5,9.9517,0.028161,-0.0071051,0.0074961,0.031221,-0.013485,0.036448,,1.327285319,0.207648199
0.046995,1.7041,0.5,9.9517,0.17419,-0.033107,0.71514,1.7041,0.5,9.9517,0.028131,-0.0070193,0.0072954,0.030391,-0.01214,0.035468,,1.301800554,0.202088643
0.046371,1.7123,0.5,9.9517,0.17334,-0.030092,0.70939,1.7123,0.5,9.9517,0.027988,-0.007046,0.007107,0.029913,-0.011104,0.034842,,1.284515235,0.196869806
0.046167,1.7206,0.5,9.9517,0.17293,-0.02837,0.70569,1.7206,0.5,9.9517,0.028014,-0.0071148,0.0068623,0.02941,-0.010428,0.03491,,1.278864266,0.190091413
0.045989,1.7289,0.5,9.9517,0.17259,-0.027481,0.70404,1.7289,0.5,9.9517,0.028286,-0.007087,0.006737,0.028563,-0.0098245,0.035129,,1.273933518,0.186620499
0.045726,1.7371,0.5,9.9517,0.17229,-0.027182,0.70283,1.7371,0.5,9.9517,0.028647,-0.0068717,0.0067228,0.027727,-0.0089994,0.035078,,1.266648199,0.186227147
0.045387,1.7454,0.5,9.9517,0.17212,-0.026764,0.70122,1.7454,0.5,9.9517,0.029048,-0.0066395,0.0066489,0.027033,-0.0082306,0.034693,,1.257257618,0.184180055
0.044954,1.7536,0.5,9.9517,0.17207,-0.025432,0.69983,1.7536,0.5,9.9517,0.029518,-0.0066671,0.0063698,0.026443,-0.0078364,0.033946,,1.245263158,0.176448753
0.044307,1.7619,0.5,9.9517,0.17206,-0.023693,0.69792,1.7619,0.5,9.9517,0.029959,-0.0067809,0.0058332,0.025747,-0.0075695,0.032907,,1.22734072,0.161584488
0.043752,1.7701,0.5,9.9517,0.17166,-0.022681,0.69556,1.7701,0.5,9.9517,0.030302,-0.0068555,0.00531,0.025263,-0.0071666,0.031938,,1.211966759,0.147091413
0.043092,1.7784,0.5,9.9517,0.17051,-0.022063,0.69243,1.7784,0.5,9.9517,0.030668,-0.006922,0.0048175,0.024825,-0.0065643,0.030691,,1.193684211,0.133448753
0.042437,1.7866,0.5,9.9517,0.16893,-0.02045,0.68886,1.7866,0.5,9.9517,0.031094,-0.006932,0.0043788,0.024556,-0.0059624,0.029225,,1.175540166,0.121296399
0.041957,1.7949,0.5,9.9517,0.16716,-0.018229,0.68639,1.7949,0.5,9.9517,0.031444,-0.0069387,0.0038798,0.024504,-0.0053586,0.027967,,1.162243767,0.107473684
0.041272,1.8032,0.5,9.9517,0.165,-0.01614,0.68414,1.8032,0.5,9.9517,0.031571,-0.0069268,0.0031616,0.024188,-0.0048045,0.026785,,1.143268698,0.087578947
0.040741,1.8114,0.5,9.9517,0.16235,-0.014783,0.68146,1.8114,0.5,9.9517,0.031456,-0.0070362,0.0024199,0.024164,-0.0043702,0.025863,,1.128559557,0.067033241
0.040425,1.8197,0.5,9.9517,0.15908,-0.015014,0.67917,1.8197,0.5,9.9517,0.0313,-0.0071632,0.0018393,0.024223,-0.0039635,0.025327,,1.119806094,0.050950139
0.040242,1.8279,0.5,9.9517,0.15503,-0.015527,0.67598,1.8279,0.5,9.9517,0.031295,-0.0072083,0.0014393,0.024115,-0.0036784,0.025074,,1.114736842,0.039869806
0.040489,1.8362,0.5,9.9517,0.15052,-0.014868,0.67157,1.8362,0.5,9.9517,0.031449,-0.0073832,0.0014122,0.024215,-0.0034283,0.025315,,1.121578947,0.039119114
0.040956,1.8446,0.5,9.9517,0.14589,-0.01401,0.66707,1.8446,0.5,9.9517,0.031679,-0.0076499,0.0014651,0.024594,-0.0030104,0.025639,,1.134515235,0.040584488
0.041261,1.8534,0.5,9.9517,0.14123,-0.01273,0.66389,1.8534,0.5,9.9517,0.031957,-0.0077799,0.0013296,0.024637,-0.002639,0.025927,,1.142963989,0.036831025
0.04123,1.8626,0.5,9.9517,0.13692,-0.010648,0.6623,1.8626,0.5,9.9517,0.032243,-0.0078227,0.0012929,0.024079,-0.0023477,0.026138,,1.142105263,0.035814404
0.040956,1.8723,0.5,9.9517,0.13289,-0.0077812,0.6619,1.8723,0.5,9.9517,0.032542,-0.0079461,0.0011365,0.023383,-0.0020234,0.025986,,1.134515235,0.031481994
0.040889,1.8824,0.5,9.9517,0.12908,-0.0045862,0.66353,1.8824,0.5,9.9517,0.032946,-0.0082353,0.00064066,0.023073,-0.0018208,0.025759,,1.13265928,0.017746814
0.04088,1.8931,0.5,9.9517,0.12602,-0.00038604,0.66705,1.8931,0.5,9.9517,0.033575,-0.0086222,0.0001854,0.022759,-0.0015596,0.025426,,1.132409972,0.005135734
0.0407,1.9042,0.5,9.9517,0.12306,0.0028367,0.67146,1.9042,0.5,9.9517,0.034495,-0.0087423,-0.00034546,0.022185,-0.0012298,0.02472,,1.127423823,-0.009569529
0.041156,1.9159,0.5,9.9517,0.11905,0.0042645,0.67626,1.9159,0.5,9.9517,0.035654,-0.0085937,-0.0012158,0.022072,-0.0011313,0.024587,,1.140055402,-0.03367867
0.0423,1.9282,0.5,9.9517,0.11378,0.0053714,0.6812,1.9282,0.5,9.9517,0.036855,-0.0084881,-0.0023531,0.022181,-0.0013157,0.025565,,1.171745152,-0.065182825
0.042798,1.941,0.5,9.9517,0.10656,0.0056516,0.68593,1.941,0.5,9.9517,0.037448,-0.0085296,-0.0038614,0.022286,-0.0010285,0.025863,,1.185540166,-0.106963989
0.0426,1.9545,0.5,9.9517,0.097781,0.0064302,0.6884,1.9545,0.5,9.9517,0.037394,-0.0085774,-0.0055072,0.022576,-0.00035407,0.025229,,1.180055402,-0.152554017
0.042863,1.9686,0.5,9.9517,0.090574,0.0077044,0.69066,1.9686,0.5,9.9517,0.03739,-0.0085584,-0.006887,0.022572,7.47E-05,0.025763,,1.18734072,-0.190775623
0.043513,1.9833,0.5,9.9517,0.085776,0.0087103,0.69862,1.9833,0.5,9.9517,0.037388,-0.00839,-0.0081073,0.022309,0.00090488,0.027329,,1.20534626,-0.224578947
0.043898,1.9988,0.5,9.9517,0.081267,0.0085629,0.70815,1.9988,0.5,9.9517,0.03705,-0.0081549,-0.0092524,0.022023,0.0014164,0.028724,,1.21601108,-0.256299169
0.043489,2.0149,0.5,9.9517,0.075985,0.0095147,0.71763,2.0149,0.5,9.9517,0.036316,-0.0074712,-0.0099181,0.02126,0.0010359,0.029402,,1.20468144,-0.274739612
0.042676,2.0319,0.5,9.9517,0.069937,0.012731,0.72619,2.0319,0.5,9.9517,0.035408,-0.0067295,-0.010604,0.020681,0.0010127,0.029264,,1.182160665,-0.293739612
0.042517,2.0496,0.5,9.9517,0.063021,0.016773,0.7367,2.0496,0.5,9.9517,0.034506,-0.0061254,-0.011644,0.020827,0.001197,0.029703,,1.177756233,-0.322548476
0.042478,2.0681,0.5,9.9517,0.055334,0.016071,0.75257,2.0681,0.5,9.9517,0.033685,-0.0052652,-0.012926,0.020734,0.0014308,0.030537,,1.1766759,-0.358060942
0.041947,2.0875,0.5,9.9517,0.047668,0.012569,0.77503,2.0875,0.5,9.9517,0.032907,-0.0045252,-0.013841,0.020562,0.0022114,0.030425,,1.161966759,-0.383407202
0.041695,2.1078,0.5,9.9517,0.039964,0.011015,0.79879,2.1078,0.5,9.9517,0.031862,-0.0041584,-0.01521,0.019929,0.0029104,0.031599,,1.15498615,-0.42132964
0.041263,2.129,0.5,9.9517,0.032793,0.010394,0.81994,2.129,0.5,9.9517,0.030534,-0.0041163,-0.016043,0.019347,0.0030095,0.032644,,1.143019391,-0.444404432
0.040425,2.1511,0.5,9.9517,0.027208,0.010786,0.84522,2.1511,0.5,9.9517,0.029145,-0.0037442,-0.015712,0.019019,0.0027745,0.032687,,1.119806094,-0.435235457
0.038887,2.1743,0.5,9.9517,0.0221,0.008977,0.87563,2.1743,0.5,9.9517,0.027492,-0.0035895,-0.015223,0.018329,0.0027064,0.031954,,1.077202216,-0.421689751
0.036135,2.1984,0.5,9.9517,0.017576,0.006793,0.90731,2.1984,0.5,9.9517,0.025513,-0.003451,-0.013483,0.017415,0.0024528,0.029342,,1.000969529,-0.373490305
0.033072,2.2237,0.5,9.9517,0.014038,0.0085963,0.93709,2.2237,0.5,9.9517,0.023424,-0.0026904,-0.010849,0.015733,0.0018994,0.026987,,0.916121884,-0.300526316
0.029994,2.2501,0.5,9.9517,0.010253,0.012308,0.96522,2.2501,0.5,9.9517,0.020907,-0.002123,-0.0081837,0.013759,0.00075383,0.025322,,0.830858726,-0.226695291
0.026894,2.2776,0.5,9.9517,0.0072024,0.014192,0.98903,2.2776,0.5,9.9517,0.018148,-0.0021224,-0.0062041,0.012136,-0.00056628,0.023504,,0.74498615,-0.171858726
0.023932,2.3063,0.5,9.9517,0.0057313,0.019033,1.0045,2.3063,0.5,9.9517,0.01592,-0.0021335,-0.0044966,0.011453,-0.0003677,0.020491,,0.662936288,-0.124559557
0.021682,2.3362,0.5,9.9517,0.0037702,0.022208,1.0077,2.3362,0.5,9.9517,0.013792,-0.0021732,-0.0031101,0.011662,0.00024652,0.017909,,0.600609418,-0.086152355
0.019889,2.3674,0.5,9.9517,0.0013893,0.023273,1.0025,2.3674,0.5,9.9517,0.011256,-0.0019691,-0.0018746,0.011284,-0.00098447,0.017238,,0.550941828,-0.051927978
0.017797,2.3999,0.5,9.9517,0.0010414,0.028593,0.98285,2.3999,0.5,9.9517,0.008732,-0.0011561,-0.00064959,0.0101,-0.0019705,0.016761,,0.49299169,-0.017994183
0.015991,2.4338,0.5,9.9517,0.0016402,0.033054,0.94578,2.4338,0.5,9.9517,0.0056927,-0.0005497,0.00045662,0.0094814,-0.0020011,0.016808,,0.442963989,0.012648753
0.012144,2.4691,0.5,9.9517,0.0010511,0.030894,0.8281,2.4691,0.5,9.9517,0.0020593,-0.00023296,0.00070065,0.0076677,-0.0019015,0.014562,,0.336398892,0.019408587
0.048348,1.6711,0.5,9.9676,0.18151,-0.045355,0.73454,1.6711,0.5,9.9676,0.02748,-0.0062806,0.0072166,0.033771,-0.01465,0.035445,,1.339279778,0.199905817
0.048294,1.6793,0.5,9.9676,0.17962,-0.042157,0.72994,1.6793,0.5,9.9676,0.027643,-0.0067529,0.0072359,0.032931,-0.014478,0.036014,,1.337783934,0.200440443
0.048295,1.6876,0.5,9.9676,0.17775,-0.038199,0.72659,1.6876,0.5,9.9676,0.027818,-0.0071526,0.0073492,0.032132,-0.014257,0.036641,,1.337811634,0.203578947
0.048023,1.6958,0.5,9.9676,0.17607,-0.035646,0.72361,1.6958,0.5,9.9676,0.027993,-0.0073057,0.007398,0.031395,-0.01368,0.036658,,1.330277008,0.204930748
0.047198,1.7041,0.5,9.9676,0.17456,-0.033228,0.71902,1.7041,0.5,9.9676,0.028051,-0.0072473,0.007366,0.0306,-0.012517,0.035745,,1.307423823,0.204044321
0.046524,1.7123,0.5,9.9676,0.17316,-0.029888,0.71319,1.7123,0.5,9.9676,0.028002,-0.0071396,0.0072641,0.0302,-0.01142,0.034846,,1.288753463,0.201221607
0.046244,1.7206,0.5,9.9676,0.17203,-0.027402,0.70871,1.7206,0.5,9.9676,0.027966,-0.0071277,0.0069317,0.029825,-0.010622,0.034697,,1.28099723,0.19201385
0.046007,1.7289,0.5,9.9676,0.17135,-0.026341,0.70609,1.7289,0.5,9.9676,0.02805,-0.0071443,0.0066477,0.02914,-0.010031,0.034823,,1.274432133,0.184146814
0.04565,1.7371,0.5,9.9676,0.17102,-0.02643,0.70433,1.7371,0.5,9.9676,0.028254,-0.0069699,0.0066451,0.028246,-0.0093163,0.0348,,1.264542936,0.184074792
0.045218,1.7454,0.5,9.9676,0.1707,-0.026419,0.70228,1.7454,0.5,9.9676,0.028594,-0.0067358,0.0066395,0.027271,-0.0084336,0.034572,,1.252576177,0.183919668
0.044821,1.7536,0.5,9.9676,0.17034,-0.025318,0.70094,1.7536,0.5,9.9676,0.029075,-0.0066912,0.0064201,0.026604,-0.0077822,0.033963,,1.241578947,0.177842105
0.044289,1.7619,0.5,9.9676,0.17026,-0.023607,0.69935,1.7619,0.5,9.9676,0.029548,-0.0067179,0.0059772,0.026033,-0.0074404,0.032997,,1.226842105,0.165573407
0.043799,1.7701,0.5,9.9676,0.17018,-0.022084,0.69725,1.7701,0.5,9.9676,0.029903,-0.0066771,0.0055198,0.025627,-0.0071724,0.032068,,1.213268698,0.152903047
0.043248,1.7784,0.5,9.9676,0.16941,-0.021323,0.69445,1.7784,0.5,9.9676,0.030222,-0.0066587,0.0050711,0.025201,-0.0066639,0.031072,,1.19800554,0.140473684
0.042476,1.7866,0.5,9.9676,0.16805,-0.020198,0.6909,1.7866,0.5,9.9676,0.030565,-0.0067345,0.0045888,0.024703,-0.0061378,0.029684,,1.176620499,0.127113573
0.041895,1.7949,0.5,9.9676,0.16657,-0.018423,0.68858,1.7949,0.5,9.9676,0.030896,-0.0068865,0.0040693,0.024504,-0.0056396,0.028391,,1.160526316,0.112722992
0.041233,1.8032,0.5,9.9676,0.16475,-0.016625,0.68673,1.8032,0.5,9.9676,0.03113,-0.0069641,0.0034319,0.024101,-0.0050948,0.027236,,1.142188366,0.095066482
0.040601,1.8114,0.5,9.9676,0.1623,-0.015034,0.68392,1.8114,0.5,9.9676,0.031191,-0.0069761,0.0027379,0.023814,-0.0045888,0.026196,,1.12468144,0.075842105
0.040266,1.8197,0.5,9.9676,0.1592,-0.014893,0.68144,1.8197,0.5,9.9676,0.031161,-0.0069478,0.0021137,0.023746,-0.0041445,0.025625,,1.115401662,0.058551247
0.040021,1.8279,0.5,9.9676,0.15541,-0.015475,0.6784,1.8279,0.5,9.9676,0.03117,-0.0069741,0.0015793,0.023627,-0.0038951,0.025245,,1.108614958,0.043747922
0.040119,1.8362,0.5,9.9676,0.15111,-0.014825,0.67373,1.8362,0.5,9.9676,0.031309,-0.0071662,0.0012898,0.023692,-0.0036085,0.025236,,1.11132964,0.035728532
0.040684,1.8446,0.5,9.9676,0.14648,-0.014079,0.6693,1.8446,0.5,9.9676,0.031591,-0.0074602,0.0012082,0.02424,-0.0031635,0.025536,,1.126980609,0.033468144
0.041208,1.8534,0.5,9.9676,0.14156,-0.013314,0.66588,1.8534,0.5,9.9676,0.031917,-0.0076717,0.0010682,0.024622,-0.0027303,0.025877,,1.141495845,0.029590028
0.04125,1.8626,0.5,9.9676,0.13687,-0.011196,0.66367,1.8626,0.5,9.9676,0.03215,-0.0077735,0.0010366,0.024278,-0.0024103,0.026071,,1.14265928,0.028714681
0.040939,1.8723,0.5,9.9676,0.13261,-0.0077933,0.66328,1.8723,0.5,9.9676,0.032379,-0.0078921,0.00095642,0.023508,-0.0020674,0.025991,,1.134044321,0.026493629
0.040759,1.8824,0.5,9.9676,0.12861,-0.0044353,0.66458,1.8824,0.5,9.9676,0.032709,-0.0081284,0.00047916,0.022947,-0.001753,0.025861,,1.129058172,0.01327313
0.040644,1.8931,0.5,9.9676,0.12522,-0.00061635,0.66732,1.8931,0.5,9.9676,0.033211,-0.0085045,-4.95E-06,0.022532,-0.0014503,0.025544,,1.125872576,-0.000137119
0.04043,1.9042,0.5,9.9676,0.12226,0.0026074,0.67176,1.9042,0.5,9.9676,0.034099,-0.008674,-0.00040245,0.02195,-0.0012439,0.02481,,1.119944598,-0.011148199
0.040912,1.9159,0.5,9.9676,0.11852,0.0044901,0.67721,1.9159,0.5,9.9676,0.0353,-0.0086449,-0.0012806,0.022047,-0.0012162,0.024476,,1.133296399,-0.035473684
0.042031,1.9282,0.5,9.9676,0.11372,0.0059109,0.6826,1.9282,0.5,9.9676,0.036651,-0.0085603,-0.0025158,0.022208,-0.0013468,0.025202,,1.164293629,-0.069689751
0.042725,1.941,0.5,9.9676,0.10759,0.0062679,0.68799,1.941,0.5,9.9676,0.037562,-0.0083637,-0.0037444,0.022112,-0.0010722,0.025775,,1.183518006,-0.103722992
0.042684,1.9545,0.5,9.9676,0.099627,0.006849,0.69141,1.9545,0.5,9.9676,0.037594,-0.0082967,-0.0052292,0.02257,-0.00033104,0.025203,,1.182382271,-0.144853186
0.042839,1.9686,0.5,9.9676,0.09204,0.0080659,0.69316,1.9686,0.5,9.9676,0.037345,-0.008451,-0.0067854,0.022778,9.21E-05,0.025556,,1.1866759,-0.187961219
0.043326,1.9833,0.5,9.9676,0.086507,0.0091767,0.69952,1.9833,0.5,9.9676,0.037123,-0.0083824,-0.008135,0.022251,0.00086629,0.027279,,1.200166205,-0.22534626
0.043737,1.9988,0.5,9.9676,0.081798,0.0087498,0.70803,1.9988,0.5,9.9676,0.036767,-0.0081117,-0.009255,0.02189,0.0014103,0.028817,,1.211551247,-0.256371191
0.043439,2.0149,0.5,9.9676,0.076777,0.0091221,0.71764,2.0149,0.5,9.9676,0.036175,-0.0075576,-0.0098136,0.02141,0.0009445,0.029293,,1.203296399,-0.271844875
0.0425,2.0319,0.5,9.9676,0.070969,0.012167,0.72709,2.0319,0.5,9.9676,0.035377,-0.0069318,-0.010419,0.020697,0.00085866,0.028926,,1.177285319,-0.288614958
0.042177,2.0496,0.5,9.9676,0.063925,0.016155,0.73814,2.0496,0.5,9.9676,0.03438,-0.0062615,-0.011446,0.020653,0.0011306,0.029321,,1.16833795,-0.317063712
0.042225,2.0681,0.5,9.9676,0.055785,0.015773,0.75325,2.0681,0.5,9.9676,0.033401,-0.0052376,-0.012858,0.020632,0.0014532,0.030417,,1.16966759,-0.356177285
0.04186,2.0875,0.5,9.9676,0.047801,0.012626,0.77483,2.0875,0.5,9.9676,0.032617,-0.0044149,-0.013802,0.020508,0.0021717,0.030595,,1.159556787,-0.38232687
0.041424,2.1078,0.5,9.9676,0.040204,0.01123,0.79882,2.1078,0.5,9.9676,0.03166,-0.0041449,-0.014949,0.019834,0.0028069,0.031353,,1.147479224,-0.414099723
0.040893,2.129,0.5,9.9676,0.033107,0.010908,0.81965,2.129,0.5,9.9676,0.03037,-0.0041498,-0.015785,0.019177,0.002973,0.032239,,1.132770083,-0.437257618
0.040181,2.1511,0.5,9.9676,0.027297,0.011298,0.8446,2.1511,0.5,9.9676,0.028994,-0.0038065,-0.015616,0.018892,0.0027524,0.032476,,1.113047091,-0.432576177
0.038723,2.1743,0.5,9.9676,0.02205,0.0095763,0.87478,2.1743,0.5,9.9676,0.027428,-0.0036714,-0.015173,0.01824,0.0026406,0.031777,,1.07265928,-0.420304709
0.036042,2.1984,0.5,9.9676,0.01747,0.0072277,0.90578,2.1984,0.5,9.9676,0.025507,-0.0035785,-0.013447,0.017316,0.0024555,0.029261,,0.998393352,-0.372493075
0.032967,2.2237,0.5,9.9676,0.013862,0.008675,0.93543,2.2237,0.5,9.9676,0.02343,-0.0027906,-0.010851,0.015711,0.0019904,0.026792,,0.913213296,-0.300581717
0.029973,2.2501,0.5,9.9676,0.010272,0.012411,0.96387,2.2501,0.5,9.9676,0.020957,-0.0021029,-0.0082795,0.013854,0.00086818,0.025135,,0.830277008,-0.22934903
0.026984,2.2776,0.5,9.9676,0.0075086,0.01442,0.98776,2.2776,0.5,9.9676,0.018164,-0.0020699,-0.0063342,0.012234,-0.00050204,0.02357,,0.747479224,-0.175462604
