K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.0056327,0.46812,0.5,5.6401,-0.089322,0.017937,1.0531,0.46812,0.5,5.6401,0.0028758,0.001569,-0.001235,0.0031588,-0.0022305,0.0052309,,0.156030471,-0.034210526
0.0060408,0.48504,0.5,5.6401,-0.093628,0.021467,1.0451,0.48504,0.5,5.6401,0.0032261,0.0016455,-0.0014222,0.0034856,-0.0021927,0.0053698,,0.16733518,-0.039396122
0.0062537,0.50122,0.5,5.6401,-0.098408,0.025101,1.0453,0.50122,0.5,5.6401,0.0035787,0.0016847,-0.0017259,0.0035146,-0.0018362,0.0054141,,0.173232687,-0.047808864
0.0062565,0.51667,0.5,5.6401,-0.10361,0.028257,1.0464,0.51667,0.5,5.6401,0.0037899,0.0016225,-0.0018203,0.0031991,-0.0012945,0.005524,,0.173310249,-0.050423823
0.006173,0.53142,0.5,5.6401,-0.10853,0.026874,1.0484,0.53142,0.5,5.6401,0.0038298,0.0014496,-0.0018468,0.002795,-0.001199,0.0057212,,0.17099723,-0.051157895
0.0060392,0.54551,0.5,5.6401,-0.11245,0.020545,1.0473,0.54551,0.5,5.6401,0.0038314,0.0012992,-0.0018818,0.0025211,-0.0014402,0.0057259,,0.167290859,-0.052127424
0.005916,0.55896,0.5,5.6401,-0.11553,0.010405,1.0461,0.55896,0.5,5.6401,0.0038299,0.0012185,-0.00184,0.0025338,-0.0015618,0.0054684,,0.163878116,-0.050969529
0.0059079,0.5718,0.5,5.6401,-0.11816,-0.00096534,1.0487,0.5718,0.5,5.6401,0.0038099,0.0012032,-0.0019131,0.0028587,-0.0016028,0.0051472,,0.16365374,-0.05299446
0.0060155,0.58405,0.5,5.6401,-0.12036,-0.009249,1.0524,0.58405,0.5,5.6401,0.0037899,0.0012103,-0.0020471,0.003178,-0.0017075,0.0050632,,0.166634349,-0.056706371
0.0062641,0.59575,0.5,5.6401,-0.12208,-0.014807,1.0592,0.59575,0.5,5.6401,0.0038147,0.001245,-0.0022239,0.0032809,-0.0019144,0.0054326,,0.173520776,-0.061603878
0.0065963,0.6069,0.5,5.6401,-0.12334,-0.018642,1.0656,0.6069,0.5,5.6401,0.0039139,0.0013387,-0.0024141,0.0032708,-0.0022863,0.006008,,0.182722992,-0.066872576
0.0067944,0.61755,0.5,5.6401,-0.12432,-0.02229,1.0703,0.61755,0.5,5.6401,0.0040649,0.0014266,-0.0025774,0.0031089,-0.0025168,0.006415,,0.188210526,-0.071396122
0.0068947,0.6277,0.5,5.6401,-0.12511,-0.026439,1.0741,0.6277,0.5,5.6401,0.0042301,0.0014497,-0.0026993,0.002868,-0.0025371,0.0066913,,0.19098892,-0.074772853
0.0069819,0.63738,0.5,5.6401,-0.12581,-0.030127,1.0774,0.63738,0.5,5.6401,0.0043835,0.0014081,-0.0027956,0.0026411,-0.0025147,0.0069393,,0.193404432,-0.077440443
0.0070196,0.64661,0.5,5.6401,-0.12656,-0.033232,1.0802,0.64661,0.5,5.6401,0.0045147,0.001317,-0.0028544,0.0024302,-0.002412,0.0070944,,0.194448753,-0.079069252
0.0070045,0.65542,0.5,5.6401,-0.12743,-0.035842,1.0824,0.65542,0.5,5.6401,0.0046192,0.0011854,-0.0028579,0.0023043,-0.0022718,0.0070854,,0.194030471,-0.079166205
0.0069709,0.66381,0.5,5.6401,-0.1285,-0.038804,1.0841,0.66381,0.5,5.6401,0.0046916,0.0010333,-0.0028328,0.0022564,-0.0021301,0.0069938,,0.193099723,-0.078470914
0.0069568,0.67207,0.5,5.6401,-0.1298,-0.042168,1.0854,0.67207,0.5,5.6401,0.0047361,0.00088887,-0.0028159,0.0022643,-0.0019994,0.0069132,,0.192709141,-0.07800277
0.0069648,0.68032,0.5,5.6401,-0.13135,-0.045715,1.0865,0.68032,0.5,5.6401,0.0047573,0.0007584,-0.0028258,0.002267,-0.0019083,0.0069053,,0.192930748,-0.078277008
0.0069672,0.68858,0.5,5.6401,-0.13318,-0.048836,1.0875,0.68858,0.5,5.6401,0.0047355,0.00064359,-0.002799,0.0022471,-0.0018325,0.0069518,,0.19299723,-0.077534626
0.0069313,0.69683,0.5,5.6401,-0.13532,-0.051006,1.0877,0.69683,0.5,5.6401,0.0046639,0.00055619,-0.0027306,0.0022048,-0.0017434,0.0069939,,0.19200277,-0.075639889
0.006831,0.70509,0.5,5.6401,-0.1378,-0.052066,1.0863,0.70509,0.5,5.6401,0.0045595,0.0005165,-0.00257,0.002154,-0.0016589,0.0069485,,0.189224377,-0.071191136
0.006677,0.71335,0.5,5.6401,-0.14068,-0.052266,1.0834,0.71335,0.5,5.6401,0.0044337,0.00051479,-0.0023482,0.0021195,-0.0016019,0.0068007,,0.184958449,-0.065047091
0.0064917,0.7216,0.5,5.6401,-0.14395,-0.051935,1.0793,0.7216,0.5,5.6401,0.0042978,0.00050989,-0.0020369,0.0020938,-0.0015735,0.0065917,,0.179825485,-0.056423823
0.0063023,0.72986,0.5,5.6401,-0.14742,-0.051149,1.0744,0.72986,0.5,5.6401,0.0041394,0.00046781,-0.0016505,0.0020657,-0.0015785,0.0063995,,0.174578947,-0.045720222
0.006209,0.73811,0.5,5.6401,-0.15088,-0.049938,1.0687,0.73811,0.5,5.6401,0.0039611,0.00037606,-0.0012432,0.0020845,-0.0016796,0.0063725,,0.17199446,-0.034437673
0.0061966,0.74637,0.5,5.6401,-0.15443,-0.048319,1.0632,0.74637,0.5,5.6401,0.0038115,0.0002576,-0.00087312,0.0021924,-0.0018514,0.0063893,,0.17165097,-0.02418615
0.006185,0.75463,0.5,5.6401,-0.15823,-0.046344,1.0589,0.75463,0.5,5.6401,0.0037005,0.00015357,-0.00058531,0.0023925,-0.0020292,0.0062771,,0.17132964,-0.016213573
0.0062721,0.76288,0.5,5.6401,-0.16219,-0.044221,1.0553,0.76288,0.5,5.6401,0.0036234,6.96E-05,-0.00038541,0.0026542,-0.0022166,0.0062667,,0.173742382,-0.010676177
0.006436,0.77114,0.5,5.6401,-0.16617,-0.042476,1.051,0.77114,0.5,5.6401,0.0035764,-1.45E-05,-0.00018166,0.0029073,-0.0023723,0.0063883,,0.178282548,-0.005032133
0.0065319,0.7794,0.5,5.6401,-0.17004,-0.041615,1.0452,0.7794,0.5,5.6401,0.0035336,-0.00010227,0.00010942,0.003091,-0.0024289,0.0064392,,0.180939058,0.003031025
0.006636,0.78765,0.5,5.6401,-0.17374,-0.041597,1.038,0.78765,0.5,5.6401,0.0035212,-0.00017979,0.00042099,0.0032074,-0.0024087,0.0065433,,0.183822715,0.011661773
0.006734,0.79591,0.5,5.6401,-0.17726,-0.042405,1.0303,0.79591,0.5,5.6401,0.0035388,-0.00024863,0.00069956,0.0032533,-0.0023664,0.0066758,,0.186537396,0.019378393
0.0068452,0.80416,0.5,5.6401,-0.18058,-0.043865,1.0226,0.80416,0.5,5.6401,0.0035567,-0.0003256,0.00095707,0.0032376,-0.0023689,0.006896,,0.189617729,0.026511634
0.0070243,0.81242,0.5,5.6401,-0.18387,-0.045441,1.0155,0.81242,0.5,5.6401,0.003602,-0.00041769,0.0011882,0.0032085,-0.0024212,0.0072381,,0.194578947,0.032914127
0.0071704,0.82068,0.5,5.6401,-0.18725,-0.046899,1.0097,0.82068,0.5,5.6401,0.0036674,-0.00051669,0.0014038,0.0031723,-0.0024582,0.0075011,,0.198626039,0.038886427
0.0072404,0.82893,0.5,5.6401,-0.19062,-0.048285,1.0052,0.82893,0.5,5.6401,0.0037575,-0.00060088,0.0015875,0.0031153,-0.0024579,0.0076081,,0.200565097,0.043975069
0.0014094,0.030909,0.5,5.6495,-0.0094418,0.028469,0.89097,0.030909,0.5,5.6495,0.00023605,-0.00022066,-0.00017404,0.0011743,0.000639,0.0014085,,0.039041551,-0.004821053
0.002455,0.066184,0.5,5.6495,-0.017296,0.026489,0.99707,0.066184,0.5,5.6495,0.00060098,-0.00021586,-0.00016266,0.0014498,-0.00010205,0.0028591,,0.06800554,-0.004505817
0.0025663,0.10006,0.5,5.6495,-0.022471,0.028767,1.0265,0.10006,0.5,5.6495,0.00075354,-3.57E-05,-0.00017942,0.0012309,-0.00037636,0.0031482,,0.071088643,-0.004970083
0.0022019,0.13258,0.5,5.6495,-0.02821,0.027473,1.0349,0.13258,0.5,5.6495,0.00084062,4.65E-05,-0.00038476,0.0010495,-0.00011091,0.0025136,,0.06099446,-0.010658172
0.0026195,0.16379,0.5,5.6495,-0.032949,0.023123,1.0442,0.16379,0.5,5.6495,0.00098986,0.00013417,-0.00064866,0.0013375,-0.00045111,0.0029117,,0.072562327,-0.017968421
0.0024731,0.19372,0.5,5.6495,-0.038947,0.027162,1.0731,0.19372,0.5,5.6495,0.00097225,0.00016809,-0.00033724,0.001385,-9.59E-05,0.0025889,,0.068506925,-0.009341828
0.0019563,0.22242,0.5,5.6495,-0.046334,0.018584,1.0736,0.22242,0.5,5.6495,0.00088863,0.00025704,0.00013342,0.0010484,0.00011765,0.0019756,,0.054191136,0.003695845
0.0018893,0.24993,0.5,5.6495,-0.051892,0.0083411,1.0725,0.24993,0.5,5.6495,0.0010434,0.00037316,9.65E-05,0.000941,1.66E-05,0.0017942,,0.05233518,0.00267313
0.0023538,0.27629,0.5,5.6495,-0.055806,0.0012236,1.0752,0.27629,0.5,5.6495,0.001438,0.0005143,1.41E-05,0.0010655,7.14E-05,0.0022042,,0.065202216,0.000390582
0.0027894,0.30154,0.5,5.6495,-0.059488,-0.0044796,1.0859,0.30154,0.5,5.6495,0.0018707,0.00069658,-0.00047112,0.001251,-8.76E-05,0.0024572,,0.077268698,-0.013050416
0.0031393,0.32572,0.5,5.6495,-0.062968,-0.0018002,1.0899,0.32572,0.5,5.6495,0.0022306,0.00095932,-0.00043249,0.0017664,-0.00013164,0.0022816,,0.086961219,-0.011980332
0.0036231,0.34887,0.5,5.6495,-0.065861,0.0028691,1.086,0.34887,0.5,5.6495,0.0024848,0.0011992,-0.00048976,0.0021696,-0.00044581,0.0025919,,0.100362881,-0.013566759
0.0037676,0.37102,0.5,5.6495,-0.06985,0.0050426,1.0824,0.37102,0.5,5.6495,0.0026172,0.0012213,-0.0009137,0.0020036,-0.00088456,0.0029144,,0.104365651,-0.025310249
0.0036492,0.39221,0.5,5.6495,-0.07479,0.0060952,1.0768,0.39221,0.5,5.6495,0.0026011,0.00122,-0.00068193,0.0020186,-0.0010117,0.0026787,,0.101085873,-0.018890028
0.0037237,0.41248,0.5,5.6495,-0.079178,0.0076985,1.0762,0.41248,0.5,5.6495,0.0024808,0.0011578,-0.00056959,0.0021655,-0.0010966,0.0028011,,0.103149584,-0.015778116
0.0042388,0.43187,0.5,5.6495,-0.082851,0.010975,1.0709,0.43187,0.5,5.6495,0.0024268,0.0011367,-0.0006936,0.0022025,-0.0014077,0.0038483,,0.117418283,-0.019213296
0.0050198,0.4504,0.5,5.6495,-0.086409,0.014321,1.0626,0.4504,0.5,5.6495,0.0025871,0.0013599,-0.0010046,0.0026227,-0.0020075,0.0048299,,0.139052632,-0.027828255
0.0056615,0.46812,0.5,5.6495,-0.090377,0.017945,1.0544,0.46812,0.5,5.6495,0.0028971,0.0015704,-0.0012401,0.0031892,-0.0022334,0.0052367,,0.156828255,-0.034351801
0.0060579,0.48504,0.5,5.6495,-0.094832,0.021441,1.0468,0.48504,0.5,5.6495,0.0032472,0.001638,-0.0014266,0.0035009,-0.002183,0.0053676,,0.167808864,-0.039518006
0.0062603,0.50122,0.5,5.6495,-0.099767,0.025074,1.0473,0.50122,0.5,5.6495,0.003596,0.0016704,-0.0017208,0.0035044,-0.0018142,0.0054202,,0.173415512,-0.04766759
0.0062527,0.51667,0.5,5.6495,-0.10506,0.028033,1.0484,0.51667,0.5,5.6495,0.0037972,0.0016018,-0.0018034,0.0031686,-0.0012773,0.0055396,,0.173204986,-0.049955679
0.0061641,0.53142,0.5,5.6495,-0.11,0.02626,1.0502,0.53142,0.5,5.6495,0.0038328,0.0014326,-0.0018347,0.0027694,-0.0012055,0.0057259,,0.170750693,-0.050822715
0.0060285,0.54551,0.5,5.6495,-0.1139,0.019556,1.0489,0.54551,0.5,5.6495,0.0038374,0.001293,-0.0018692,0.0025161,-0.0014501,0.0057035,,0.16699446,-0.051778393
0.0059101,0.55896,0.5,5.6495,-0.11701,0.0091499,1.0479,0.55896,0.5,5.6495,0.0038395,0.0012206,-0.0018387,0.0025574,-0.0015579,0.0054233,,0.163714681,-0.050933518
0.0059146,0.5718,0.5,5.6495,-0.11968,-0.00217,1.0507,0.5718,0.5,5.6495,0.003825,0.0012083,-0.0019272,0.0028932,-0.0015953,0.005111,,0.163839335,-0.053385042
0.0060402,0.58405,0.5,5.6495,-0.12191,-0.010242,1.0546,0.58405,0.5,5.6495,0.0038121,0.0012172,-0.0020695,0.0031964,-0.0017088,0.005072,,0.16731856,-0.05732687
0.0062984,0.59575,0.5,5.6495,-0.12367,-0.015681,1.0615,0.59575,0.5,5.6495,0.0038419,0.0012564,-0.0022463,0.0032831,-0.0019347,0.0054718,,0.174470914,-0.062224377
0.0066308,0.6069,0.5,5.6495,-0.125,-0.019495,1.0678,0.6069,0.5,5.6495,0.0039474,0.0013543,-0.0024317,0.0032604,-0.0023111,0.0060537,,0.18367867,-0.067360111
0.0068237,0.61755,0.5,5.6495,-0.12606,-0.023203,1.0725,0.61755,0.5,5.6495,0.0041027,0.0014403,-0.0025909,0.003089,-0.0025242,0.0064557,,0.189022161,-0.071770083
0.0069283,0.6277,0.5,5.6495,-0.12693,-0.02738,1.0762,0.6277,0.5,5.6495,0.0042681,0.0014567,-0.0027137,0.0028471,-0.0025351,0.0067413,,0.191919668,-0.075171745
0.0070136,0.63738,0.5,5.6495,-0.12773,-0.031047,1.0795,0.63738,0.5,5.6495,0.0044245,0.001406,-0.0028105,0.0026162,-0.0025011,0.0069865,,0.194282548,-0.077853186
0.0070402,0.64661,0.5,5.6495,-0.12858,-0.034129,1.0822,0.64661,0.5,5.6495,0.0045566,0.001306,-0.0028613,0.0024059,-0.0023838,0.0071179,,0.195019391,-0.079260388
0.007022,0.65542,0.5,5.6495,-0.12956,-0.036778,1.0844,0.65542,0.5,5.6495,0.0046596,0.0011682,-0.0028591,0.0022897,-0.0022407,0.0070947,,0.194515235,-0.079199446
0.0069909,0.66381,0.5,5.6495,-0.13075,-0.039836,1.0861,0.66381,0.5,5.6495,0.0047299,0.0010154,-0.0028305,0.0022543,-0.0021017,0.0069975,,0.19365374,-0.078407202
0.0069842,0.67207,0.5,5.6495,-0.13218,-0.043279,1.0874,0.67207,0.5,5.6495,0.0047719,0.0008729,-0.0028134,0.0022714,-0.0019745,0.0069251,,0.193468144,-0.077933518
0.006991,0.68032,0.5,5.6495,-0.13386,-0.046836,1.0885,0.68032,0.5,5.6495,0.0047857,0.00074389,-0.0028153,0.0022776,-0.0018856,0.0069187,,0.19365651,-0.07798615
0.0069918,0.68858,0.5,5.6495,-0.13583,-0.049875,1.0894,0.68858,0.5,5.6495,0.0047592,0.00063037,-0.0027809,0.0022557,-0.0018037,0.0069687,,0.19367867,-0.077033241
0.0069482,0.69683,0.5,5.6495,-0.13812,-0.051899,1.0894,0.69683,0.5,5.6495,0.0046861,0.00054538,-0.0026975,0.0022081,-0.001709,0.0070021,,0.192470914,-0.074722992
0.0068323,0.70509,0.5,5.6495,-0.14075,-0.052813,1.0877,0.70509,0.5,5.6495,0.0045753,0.00050809,-0.0025164,0.0021543,-0.0016229,0.006935,,0.189260388,-0.069706371
0.0066773,0.71335,0.5,5.6495,-0.14378,-0.052901,1.0845,0.71335,0.5,5.6495,0.0044529,0.00050677,-0.0022777,0.0021186,-0.0015721,0.0067832,,0.184966759,-0.063094183
0.0064899,0.7216,0.5,5.6495,-0.14718,-0.052469,1.0802,0.7216,0.5,5.6495,0.0043134,0.00050059,-0.0019402,0.002093,-0.0015582,0.0065733,,0.179775623,-0.053745152
0.0063225,0.72986,0.5,5.6495,-0.15074,-0.051576,1.0752,0.72986,0.5,5.6495,0.004155,0.00045207,-0.0015475,0.0020724,-0.001585,0.0064176,,0.175138504,-0.042867036
0.0062758,0.73811,0.5,5.6495,-0.15431,-0.050269,1.0694,0.73811,0.5,5.6495,0.0040027,0.0003542,-0.0011509,0.0021102,-0.0017131,0.0064387,,0.173844875,-0.031880886
0.0062626,0.74637,0.5,5.6495,-0.15798,-0.048606,1.0642,0.74637,0.5,5.6495,0.0038553,0.00023646,-0.00078496,0.0022403,-0.0018888,0.0064297,,0.173479224,-0.021744044
0.0062608,0.75463,0.5,5.6495,-0.16187,-0.046626,1.0601,0.75463,0.5,5.6495,0.0037399,0.00013499,-0.00051346,0.0024531,-0.0020577,0.0063286,,0.173429363,-0.014223269
0.0063823,0.76288,0.5,5.6495,-0.16597,-0.044559,1.0564,0.76288,0.5,5.6495,0.0036824,5.33E-05,-0.0003243,0.0027148,-0.0022405,0.0063675,,0.176795014,-0.00898338
0.0065385,0.77114,0.5,5.6495,-0.1701,-0.042992,1.0517,0.77114,0.5,5.6495,0.0036381,-3.20E-05,-0.00010308,0.0029547,-0.0023742,0.0064843,,0.181121884,-0.002855402
0.006644,0.7794,0.5,5.6495,-0.17409,-0.042366,1.0455,0.7794,0.5,5.6495,0.0036114,-0.00012251,0.00019841,0.0031212,-0.0024056,0.0065555,,0.184044321,0.005496122
0.0067498,0.78765,0.5,5.6495,-0.1778,-0.042552,1.0382,0.78765,0.5,5.6495,0.0036131,-0.00019892,0.00052031,0.0032249,-0.0023733,0.0066616,,0.186975069,0.014413019
0.0068477,0.79591,0.5,5.6495,-0.1813,-0.043507,1.0305,0.79591,0.5,5.6495,0.0036199,-0.00026884,0.00079894,0.0032583,-0.0023323,0.0068171,,0.189686981,0.022131302
0.0069949,0.80416,0.5,5.6495,-0.1848,-0.045035,1.0228,0.80416,0.5,5.6495,0.00366,-0.00034626,0.0010374,0.00324,-0.0023488,0.0070897,,0.193764543,0.028736842
0.0071773,0.81242,0.5,5.6495,-0.18831,-0.046638,1.016,0.81242,0.5,5.6495,0.0037162,-0.00044131,0.0012634,0.0032186,-0.0024092,0.0074199,,0.198817175,0.03499723
0.0073194,0.82068,0.5,5.6495,-0.19178,-0.048132,1.0104,0.82068,0.5,5.6495,0.0037915,-0.000539,0.0014587,0.0031843,-0.0024473,0.007663,,0.202753463,0.040407202
0.0073717,0.82893,0.5,5.6495,-0.19526,-0.049535,1.0062,0.82893,0.5,5.6495,0.0039045,-0.00061454,0.0016363,0.0031228,-0.0024412,0.0077161,,0.204202216,0.04532687
0.0014064,0.030909,0.5,5.6583,-0.0094359,0.028419,0.89234,0.030909,0.5,5.6583,0.00023617,-0.00022045,-0.00017648,0.0011663,0.0006354,0.0014103,,0.038958449,-0.004888643
0.0024435,0.066184,0.5,5.6583,-0.017309,0.02651,0.99859,0.066184,0.5,5.6583,0.00060072,-0.00021435,-0.00016613,0.0014417,-0.00010244,0.0028445,,0.067686981,-0.004601939
0.0025591,0.10006,0.5,5.6583,-0.022537,0.02879,1.028,0.10006,0.5,5.6583,0.00075243,-3.49E-05,-0.000181,0.0012275,-0.0003774,0.0031383,,0.070889197,-0.00501385
0.0022096,0.13258,0.5,5.6583,-0.02832,0.027463,1.0363,0.13258,0.5,5.6583,0.00084056,4.72E-05,-0.00038961,0.0010511,-0.00011657,0.0025274,,0.061207756,-0.010792521
0.0026124,0.16379,0.5,5.6583,-0.033079,0.023147,1.0457,0.16379,0.5,5.6583,0.00099019,0.00013446,-0.00064513,0.0013399,-0.00044087,0.0028948,,0.072365651,-0.017870637
0.0024597,0.19372,0.5,5.6583,-0.039109,0.027009,1.0745,0.19372,0.5,5.6583,0.00097376,0.00017025,-0.00032366,0.0013816,-8.40E-05,0.002564,,0.068135734,-0.008965651
0.0019577,0.22242,0.5,5.6583,-0.046565,0.01835,1.0748,0.22242,0.5,5.6583,0.00089533,0.00026335,0.00014121,0.0010467,0.00011956,0.0019733,,0.054229917,0.003911634
0.0019001,0.24993,0.5,5.6583,-0.052208,0.0082427,1.074,0.24993,0.5,5.6583,0.0010558,0.00037996,9.72E-05,0.0009472,2.15E-05,0.0017972,,0.052634349,0.002692521
0.002369,0.27629,0.5,5.6583,-0.056175,0.0011656,1.0769,0.27629,0.5,5.6583,0.00145,0.00052077,1.98E-06,0.001073,6.91E-05,0.0022151,,0.065623269,5.48476E-05
0.0027993,0.30154,0.5,5.6583,-0.059871,-0.0044978,1.0875,0.30154,0.5,5.6583,0.0018792,0.00070219,-0.00047997,0.0012587,-9.10E-05,0.0024607,,0.077542936,-0.013295568
0.0031474,0.32572,0.5,5.6583,-0.06335,-0.0018029,1.0913,0.32572,0.5,5.6583,0.0022401,0.0009656,-0.00043173,0.0017772,-0.00013528,0.0022774,,0.087185596,-0.01195928
0.0036299,0.34887,0.5,5.6583,-0.066305,0.0028166,1.0875,0.34887,0.5,5.6583,0.0024963,0.0012034,-0.00049873,0.0021689,-0.00045562,0.0025947,,0.100551247,-0.013815235
0.003769,0.37102,0.5,5.6583,-0.070404,0.0049251,1.0837,0.37102,0.5,5.6583,0.0026271,0.0012244,-0.0009174,0.0019946,-0.00088954,0.0029164,,0.104404432,-0.025412742
0.0036509,0.39221,0.5,5.6583,-0.075414,0.0059592,1.0781,0.39221,0.5,5.6583,0.0026057,0.0012244,-0.00067769,0.0020211,-0.0010096,0.002675,,0.101132964,-0.018772576
0.0037323,0.41248,0.5,5.6583,-0.079855,0.0076528,1.0777,0.41248,0.5,5.6583,0.002484,0.0011602,-0.00056984,0.0021705,-0.0010923,0.0028101,,0.103387812,-0.015785042
0.0042707,0.43187,0.5,5.6583,-0.08361,0.010993,1.0721,0.43187,0.5,5.6583,0.0024372,0.0011452,-0.00069717,0.0022216,-0.0014226,0.0038826,,0.118301939,-0.019312188
0.0050629,0.4504,0.5,5.6583,-0.087281,0.014351,1.0639,0.4504,0.5,5.6583,0.0026045,0.0013713,-0.0010127,0.0026589,-0.00203,0.0048624,,0.140246537,-0.028052632
0.0056861,0.46812,0.5,5.6583,-0.091376,0.017951,1.0556,0.46812,0.5,5.6583,0.0029161,0.0015703,-0.0012435,0.0032155,-0.0022348,0.0052407,,0.157509695,-0.034445983
0.0060712,0.48504,0.5,5.6583,-0.095973,0.021416,1.0485,0.48504,0.5,5.6583,0.0032655,0.0016308,-0.0014297,0.0035119,-0.0021732,0.0053649,,0.168177285,-0.039603878
0.0062635,0.50122,0.5,5.6583,-0.10105,0.025045,1.0492,0.50122,0.5,5.6583,0.0036093,0.0016568,-0.001714,0.0034911,-0.0017929,0.0054265,,0.173504155,-0.047479224
0.0062461,0.51667,0.5,5.6583,-0.10643,0.0278,1.0502,0.51667,0.5,5.6583,0.0038015,0.001582,-0.0017852,0.0031373,-0.0012623,0.0055534,,0.173022161,-0.049451524
0.0061526,0.53142,0.5,5.6583,-0.11137,0.025647,1.052,0.53142,0.5,5.6583,0.0038328,0.0014167,-0.0018217,0.0027443,-0.0012128,0.0057282,,0.170432133,-0.050462604
0.0060151,0.54551,0.5,5.6583,-0.11527,0.018589,1.0506,0.54551,0.5,5.6583,0.0038408,0.001287,-0.0018559,0.0025113,-0.0014587,0.0056782,,0.166623269,-0.051409972
0.0059024,0.55896,0.5,5.6583,-0.1184,0.007949,1.0497,0.55896,0.5,5.6583,0.0038467,0.0012223,-0.0018365,0.0025795,-0.0015535,0.0053785,,0.163501385,-0.050872576
0.0059202,0.5718,0.5,5.6583,-0.1211,-0.0033023,1.0526,0.5718,0.5,5.6583,0.0038363,0.0012134,-0.0019394,0.0029233,-0.0015886,0.0050808,,0.16399446,-0.053722992
0.0060612,0.58405,0.5,5.6583,-0.12337,-0.011173,1.0567,0.58405,0.5,5.6583,0.0038287,0.0012256,-0.0020878,0.00321,-0.0017124,0.0050837,,0.167900277,-0.057833795
0.0063289,0.59575,0.5,5.6583,-0.12517,-0.016508,1.0638,0.59575,0.5,5.6583,0.0038658,0.0012691,-0.0022632,0.0032816,-0.0019564,0.0055105,,0.175315789,-0.062692521
0.0066594,0.6069,0.5,5.6583,-0.12657,-0.020306,1.07,0.6069,0.5,5.6583,0.0039767,0.0013686,-0.0024443,0.0032468,-0.0023343,0.0060953,,0.184470914,-0.067709141
0.0068483,0.61755,0.5,5.6583,-0.12771,-0.024074,1.0745,0.61755,0.5,5.6583,0.0041339,0.0014517,-0.0026027,0.0030676,-0.0025302,0.006495,,0.189703601,-0.072096953
0.006958,0.6277,0.5,5.6583,-0.12866,-0.028275,1.0782,0.6277,0.5,5.6583,0.0043033,0.0014613,-0.0027258,0.0028249,-0.0025324,0.0067877,,0.192742382,-0.075506925
0.0070378,0.63738,0.5,5.6583,-0.12955,-0.031919,1.0815,0.63738,0.5,5.6583,0.0044612,0.0014011,-0.00282,0.0025894,-0.0024857,0.0070249,,0.194952909,-0.078116343
0.0070563,0.64661,0.5,5.6583,-0.1305,-0.034985,1.0842,0.64661,0.5,5.6583,0.0045941,0.0012928,-0.0028654,0.0023807,-0.0023561,0.0071379,,0.195465374,-0.079373961
0.0070352,0.65542,0.5,5.6583,-0.13159,-0.037682,1.0864,0.65542,0.5,5.6583,0.0046966,0.0011502,-0.0028581,0.0022751,-0.0022113,0.0070988,,0.194880886,-0.079171745
0.0070096,0.66381,0.5,5.6583,-0.1329,-0.040837,1.088,0.66381,0.5,5.6583,0.0047649,0.00099809,-0.0028259,0.0022524,-0.0020749,0.007002,,0.194171745,-0.078279778
0.0070073,0.67207,0.5,5.6583,-0.13445,-0.044345,1.0893,0.67207,0.5,5.6583,0.0048028,0.00085755,-0.0028075,0.0022782,-0.0019511,0.0069336,,0.194108033,-0.077770083
0.0070154,0.68032,0.5,5.6583,-0.13626,-0.047894,1.0904,0.68032,0.5,5.6583,0.0048114,0.00072928,-0.0028028,0.0022874,-0.0018623,0.0069319,,0.19433241,-0.077639889
0.0070133,0.68858,0.5,5.6583,-0.13836,-0.050834,1.0912,0.68858,0.5,5.6583,0.0047815,0.00061585,-0.0027592,0.0022624,-0.0017756,0.0069827,,0.194274238,-0.076432133
0.0069567,0.69683,0.5,5.6583,-0.14079,-0.052715,1.0909,0.69683,0.5,5.6583,0.0047018,0.00053182,-0.0026606,0.0022094,-0.001674,0.0070023,,0.192706371,-0.073700831
0.006837,0.70509,0.5,5.6583,-0.14357,-0.053495,1.0889,0.70509,0.5,5.6583,0.0045965,0.00049787,-0.0024667,0.0021526,-0.0015875,0.0069248,,0.189390582,-0.06832964
0.0066792,0.71335,0.5,5.6583,-0.14676,-0.053476,1.0855,0.71335,0.5,5.6583,0.0044777,0.00049963,-0.0022029,0.0021168,-0.0015484,0.0067638,,0.185019391,-0.061022161
0.0064992,0.7216,0.5,5.6583,-0.15027,-0.052947,1.0811,0.7216,0.5,5.6583,0.0043395,0.00049135,-0.0018448,0.0020938,-0.0015466,0.0065652,,0.180033241,-0.051102493
0.0063639,0.72986,0.5,5.6583,-0.15391,-0.051948,1.0759,0.72986,0.5,5.6583,0.0041951,0.00043633,-0.0014476,0.0020814,-0.0015969,0.0064513,,0.176285319,-0.040099723
0.0063312,0.73811,0.5,5.6583,-0.15756,-0.050552,1.0702,0.73811,0.5,5.6583,0.0040332,0.00033441,-0.0010533,0.0021386,-0.0017476,0.0064907,,0.175379501,-0.029177285
0.0063265,0.74637,0.5,5.6583,-0.16134,-0.048852,1.0652,0.74637,0.5,5.6583,0.0038909,0.00021741,-0.0007164,0.0022876,-0.0019191,0.0064746,,0.175249307,-0.019844875
0.0063599,0.75463,0.5,5.6583,-0.16543,-0.046882,1.0613,0.75463,0.5,5.6583,0.0038147,0.0001192,-0.00046501,0.0025094,-0.002085,0.0063957,,0.176174515,-0.012881163
