K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.039365,0.59575,0.5,7.1183,-0.091519,-0.079008,1.1487,0.59575,0.5,7.1183,0.032856,-0.0080567,0.01152,0.021249,-0.0080024,0.024626,,1.090443213,0.319113573
0.044524,0.6069,0.5,7.1183,-0.096664,-0.064018,1.1172,0.6069,0.5,7.1183,0.034422,-0.010905,0.01409,0.02732,-0.011038,0.027306,,1.233351801,0.390304709
0.049518,0.61755,0.5,7.1183,-0.10078,-0.046072,1.0849,0.61755,0.5,7.1183,0.03566,-0.0136,0.015795,0.033829,-0.014585,0.029546,,1.371689751,0.437534626
0.053951,0.6277,0.5,7.1183,-0.10343,-0.027195,1.0533,0.6277,0.5,7.1183,0.036347,-0.016003,0.016808,0.039888,-0.017902,0.031666,,1.494487535,0.465595568
0.057678,0.63738,0.5,7.1183,-0.10383,-0.0070059,1.0237,0.63738,0.5,7.1183,0.036214,-0.018192,0.017224,0.045807,-0.020865,0.033336,,1.597728532,0.477119114
0.06062,0.64661,0.5,7.1183,-0.1023,0.012658,0.99513,0.64661,0.5,7.1183,0.035413,-0.019637,0.017076,0.051659,-0.022932,0.034168,,1.679224377,0.473019391
0.063383,0.65542,0.5,7.1183,-0.099269,0.031598,0.96915,0.65542,0.5,7.1183,0.034395,-0.020512,0.016823,0.057561,-0.024403,0.034809,,1.755761773,0.46601108
0.06593,0.66381,0.5,7.1183,-0.094626,0.048596,0.94594,0.66381,0.5,7.1183,0.033304,-0.020801,0.016612,0.063252,-0.025431,0.035305,,1.826315789,0.460166205
0.067893,0.67207,0.5,7.1183,-0.088566,0.063728,0.92359,0.67207,0.5,7.1183,0.032062,-0.020462,0.016095,0.068328,-0.025703,0.035395,,1.880692521,0.445844875
0.069198,0.68032,0.5,7.1183,-0.081526,0.077932,0.90281,0.68032,0.5,7.1183,0.03079,-0.019793,0.015265,0.072551,-0.025263,0.035054,,1.916842105,0.422853186
0.069399,0.68858,0.5,7.1183,-0.07417,0.090294,0.88336,0.68858,0.5,7.1183,0.02961,-0.018848,0.014301,0.075175,-0.024202,0.034013,,1.922409972,0.396149584
0.068584,0.69683,0.5,7.1183,-0.067188,0.10092,0.86433,0.69683,0.5,7.1183,0.028503,-0.017699,0.013138,0.076252,-0.022969,0.032413,,1.899833795,0.363933518
0.066771,0.70509,0.5,7.1183,-0.060589,0.11024,0.84398,0.70509,0.5,7.1183,0.027438,-0.016648,0.011857,0.075591,-0.021192,0.030513,,1.849612188,0.328448753
0.064495,0.71335,0.5,7.1183,-0.054225,0.11783,0.82214,0.71335,0.5,7.1183,0.026392,-0.015826,0.010535,0.07398,-0.019151,0.028617,,1.786565097,0.291828255
0.062226,0.7216,0.5,7.1183,-0.048555,0.12352,0.80166,0.7216,0.5,7.1183,0.025344,-0.015169,0.0091955,0.072553,-0.017145,0.026556,,1.723711911,0.254722992
0.059855,0.72986,0.5,7.1183,-0.044052,0.12775,0.78235,0.72986,0.5,7.1183,0.024265,-0.014642,0.0078532,0.070811,-0.014609,0.024634,,1.658033241,0.217540166
0.057469,0.73811,0.5,7.1183,-0.040444,0.13092,0.76253,0.73811,0.5,7.1183,0.023091,-0.014131,0.006573,0.068772,-0.011814,0.023076,,1.591939058,0.182077562
0.055197,0.74637,0.5,7.1183,-0.037025,0.1324,0.74231,0.74637,0.5,7.1183,0.021807,-0.013411,0.0055138,0.06674,-0.0093528,0.021847,,1.52900277,0.152736842
0.05282,0.75463,0.5,7.1183,-0.033264,0.13382,0.72183,0.75463,0.5,7.1183,0.020554,-0.01255,0.0046878,0.064039,-0.0071072,0.021047,,1.463157895,0.129855956
0.050444,0.76288,0.5,7.1183,-0.029028,0.13622,0.70219,0.76288,0.5,7.1183,0.019469,-0.011743,0.0039579,0.060956,-0.004855,0.020462,,1.39734072,0.109637119
0.048431,0.77114,0.5,7.1183,-0.024417,0.13665,0.68393,0.77114,0.5,7.1183,0.018548,-0.010947,0.0032905,0.058226,-0.0026553,0.020088,,1.341578947,0.091149584
0.046618,0.7794,0.5,7.1183,-0.019669,0.13537,0.66655,0.7794,0.5,7.1183,0.017816,-0.010037,0.0027945,0.055676,-0.000597,0.019744,,1.291357341,0.077409972
0.044855,0.78765,0.5,7.1183,-0.015108,0.13447,0.65011,0.78765,0.5,7.1183,0.017386,-0.008938,0.0024844,0.05325,0.0011699,0.019073,,1.242520776,0.068819945
0.043244,0.79591,0.5,7.1183,-0.010782,0.13359,0.63356,0.79591,0.5,7.1183,0.017298,-0.0077774,0.0023851,0.050827,0.0027198,0.018363,,1.197894737,0.066069252
0.042182,0.80416,0.5,7.1183,-0.0064666,0.1321,0.6164,0.80416,0.5,7.1183,0.017479,-0.0067444,0.002451,0.048744,0.004296,0.018142,,1.168476454,0.067894737
0.041624,0.81242,0.5,7.1183,-0.0020963,0.12938,0.5991,0.81242,0.5,7.1183,0.017828,-0.0057132,0.0024924,0.047065,0.0056379,0.018356,,1.153019391,0.069041551
0.040873,0.82068,0.5,7.1183,0.0021673,0.12595,0.58127,0.82068,0.5,7.1183,0.018272,-0.0046582,0.0024332,0.044555,0.0065104,0.018918,,1.132216066,0.067401662
0.039398,0.82893,0.5,7.1183,0.0064551,0.12348,0.56228,0.82893,0.5,7.1183,0.018781,-0.0038795,0.0024702,0.040603,0.0068321,0.019412,,1.091357341,0.068426593
0.0023023,0.030909,0.5,7.1312,0.00062892,0.012656,1.0002,0.030909,0.5,7.1312,0.00029585,-0.00011494,-0.00044499,0.00093021,0.00020943,0.0033785,,0.063775623,-0.012326593
0.002871,0.066184,0.5,7.1312,0.0013925,0.011942,1.1329,0.066184,0.5,7.1312,0.00080476,-0.00014011,-0.00053358,0.0012195,-0.00030931,0.0037177,,0.079529086,-0.014780609
0.0030358,0.10006,0.5,7.1312,0.0033508,0.013902,1.1583,0.10006,0.5,7.1312,0.0011383,-0.00011362,-0.0002199,0.0011575,-0.00059477,0.0037757,,0.084094183,-0.006091413
0.0034816,0.13258,0.5,7.1312,0.0082345,0.008335,1.1559,0.13258,0.5,7.1312,0.0012394,8.70E-06,-0.0001626,0.0012258,-0.000272,0.004498,,0.096443213,-0.004504155
0.0032875,0.16379,0.5,7.1312,0.012747,-0.0031677,1.1742,0.16379,0.5,7.1312,0.0012358,0.00023663,-0.00029361,0.0014318,-0.00052057,0.0039074,,0.091066482,-0.008133241
0.0030501,0.19372,0.5,7.1312,0.012294,-0.0075612,1.1973,0.19372,0.5,7.1312,0.0012707,0.00036802,-0.00041065,0.0013984,-0.00057826,0.0034311,,0.084490305,-0.011375346
0.0031263,0.22242,0.5,7.1312,0.0088327,-0.012265,1.1998,0.22242,0.5,7.1312,0.0014288,0.00053601,-0.00035967,0.0016425,-0.00022585,0.0031813,,0.086601108,-0.009963158
0.0032588,0.24993,0.5,7.1312,0.0050048,-0.014996,1.2162,0.24993,0.5,7.1312,0.001713,0.0008242,-0.0005995,0.0021258,-0.00039818,0.0026787,,0.090271468,-0.016606648
0.0037061,0.27629,0.5,7.1312,0.0018517,-0.017745,1.2221,0.27629,0.5,7.1312,0.0021708,0.0010246,-0.00054938,0.0023015,-0.00069675,0.0029399,,0.10266205,-0.015218283
0.0040505,0.30154,0.5,7.1312,0.00044375,-0.021341,1.2134,0.30154,0.5,7.1312,0.002704,0.0010061,-0.00058852,0.0022715,-0.00098906,0.0031256,,0.112202216,-0.016302493
0.0043316,0.32572,0.5,7.1312,-0.00051881,-0.022991,1.2112,0.32572,0.5,7.1312,0.0031971,0.00094188,-0.00070969,0.002358,-0.0011366,0.0031081,,0.11998892,-0.019659003
0.0048645,0.34887,0.5,7.1312,-0.0022362,-0.022167,1.2105,0.34887,0.5,7.1312,0.0036327,0.00095734,-0.00048272,0.0024962,-0.0011335,0.0036002,,0.134750693,-0.013371745
0.0056688,0.37102,0.5,7.1312,-0.004645,-0.019797,1.2112,0.37102,0.5,7.1312,0.0040587,0.00093112,-0.00067542,0.0025956,-0.0014528,0.0046834,,0.157030471,-0.018709695
0.0063208,0.39221,0.5,7.1312,-0.0077755,-0.020328,1.2121,0.39221,0.5,7.1312,0.0046236,0.00077811,-0.0010057,0.0026806,-0.0015749,0.0053375,,0.175091413,-0.027858726
0.0073212,0.41248,0.5,7.1312,-0.011555,-0.023572,1.2115,0.41248,0.5,7.1312,0.0055555,0.0005655,-0.0013754,0.0029349,-0.0016116,0.0061519,,0.202803324,-0.038099723
0.0088992,0.43187,0.5,7.1312,-0.016419,-0.029243,1.2155,0.43187,0.5,7.1312,0.0069984,0.0003433,-0.0016116,0.0035738,-0.0016729,0.0072262,,0.246515235,-0.044642659
0.010739,0.4504,0.5,7.1312,-0.022034,-0.039253,1.2206,0.4504,0.5,7.1312,0.0087237,0.00012461,-0.0019477,0.0045282,-0.0017355,0.008227,,0.297479224,-0.053952909
0.012599,0.46812,0.5,7.1312,-0.027066,-0.051953,1.2284,0.46812,0.5,7.1312,0.01044,0.00018561,-0.0024776,0.0052871,-0.0020115,0.0094699,,0.34900277,-0.068631579
0.014627,0.48504,0.5,7.1312,-0.031658,-0.066507,1.236,0.48504,0.5,7.1312,0.012275,0.0004938,-0.0031126,0.0059612,-0.0024308,0.011019,,0.405180055,-0.086221607
0.016785,0.50122,0.5,7.1312,-0.036793,-0.080004,1.2415,0.50122,0.5,7.1312,0.014578,0.00077841,-0.0029223,0.0067253,-0.0027975,0.012267,,0.464958449,-0.080950139
0.018786,0.51667,0.5,7.1312,-0.042835,-0.09027,1.2415,0.51667,0.5,7.1312,0.017257,0.00099583,-0.0019349,0.0072355,-0.0028163,0.013079,,0.520387812,-0.053598338
0.020926,0.53142,0.5,7.1312,-0.050049,-0.097845,1.2388,0.53142,0.5,7.1312,0.020023,0.00080584,-0.00095972,0.007697,-0.0024977,0.014132,,0.57966759,-0.026585042
0.023625,0.54551,0.5,7.1312,-0.058406,-0.1025,1.2312,0.54551,0.5,7.1312,0.022889,0.00017756,0.00068514,0.0086309,-0.0024618,0.015731,,0.654432133,0.018978947
0.02667,0.55896,0.5,7.1312,-0.066824,-0.10343,1.2158,0.55896,0.5,7.1312,0.025729,-0.00084603,0.0030127,0.010311,-0.0028513,0.0173,,0.738781163,0.083454294
0.030047,0.5718,0.5,7.1312,-0.074799,-0.099734,1.1964,0.5718,0.5,7.1312,0.028363,-0.0026823,0.0055441,0.012708,-0.0038269,0.019023,,0.83232687,0.153576177
0.034508,0.58405,0.5,7.1312,-0.082424,-0.091387,1.1722,0.58405,0.5,7.1312,0.030768,-0.0052585,0.0084676,0.01655,-0.0058986,0.021697,,0.955900277,0.234559557
0.039671,0.59575,0.5,7.1312,-0.088864,-0.080183,1.1429,0.59575,0.5,7.1312,0.032734,-0.0079943,0.011586,0.02177,-0.0084992,0.024839,,1.098919668,0.320941828
0.044784,0.6069,0.5,7.1312,-0.093886,-0.06504,1.111,0.6069,0.5,7.1312,0.03422,-0.010833,0.014071,0.027818,-0.011743,0.027529,,1.240554017,0.389778393
0.049593,0.61755,0.5,7.1312,-0.097936,-0.047184,1.0785,0.61755,0.5,7.1312,0.03536,-0.013372,0.015598,0.034186,-0.015401,0.02964,,1.373767313,0.432077562
0.053918,0.6277,0.5,7.1312,-0.10036,-0.027985,1.0463,0.6277,0.5,7.1312,0.035878,-0.015648,0.016498,0.040189,-0.018774,0.031768,,1.493573407,0.45700831
0.057561,0.63738,0.5,7.1312,-0.10049,-0.007492,1.0162,0.63738,0.5,7.1312,0.035522,-0.017638,0.016865,0.046063,-0.021722,0.033538,,1.594487535,0.467174515
0.060508,0.64661,0.5,7.1312,-0.098806,0.012528,0.98744,0.64661,0.5,7.1312,0.034537,-0.018863,0.016646,0.052079,-0.023756,0.034399,,1.676121884,0.461108033
0.06325,0.65542,0.5,7.1312,-0.095634,0.031774,0.9611,0.65542,0.5,7.1312,0.033381,-0.019569,0.016275,0.058079,-0.025275,0.03504,,1.752077562,0.450831025
0.065619,0.66381,0.5,7.1312,-0.09086,0.04856,0.93769,0.66381,0.5,7.1312,0.032209,-0.019647,0.015956,0.063531,-0.026166,0.035499,,1.817700831,0.44199446
0.067568,0.67207,0.5,7.1312,-0.084959,0.063758,0.91591,0.67207,0.5,7.1312,0.031005,-0.019205,0.015322,0.06854,-0.02629,0.035591,,1.871689751,0.424432133
0.068874,0.68032,0.5,7.1312,-0.078548,0.078104,0.89617,0.68032,0.5,7.1312,0.029904,-0.018565,0.014439,0.072775,-0.025717,0.03507,,1.907867036,0.399972299
0.069032,0.68858,0.5,7.1312,-0.071997,0.090431,0.87794,0.68858,0.5,7.1312,0.028906,-0.017713,0.013529,0.075525,-0.024445,0.033633,,1.912243767,0.374764543
0.06825,0.69683,0.5,7.1312,-0.065569,0.10116,0.85967,0.69683,0.5,7.1312,0.027876,-0.016662,0.012453,0.076752,-0.022997,0.031872,,1.890581717,0.344958449
0.06647,0.70509,0.5,7.1312,-0.059208,0.11056,0.8395,0.70509,0.5,7.1312,0.026839,-0.015654,0.011239,0.07611,-0.021057,0.029992,,1.841274238,0.31132964
0.064112,0.71335,0.5,7.1312,-0.052978,0.11794,0.81829,0.71335,0.5,7.1312,0.02582,-0.014817,0.00995,0.074363,-0.018936,0.02804,,1.775955679,0.275623269
0.061655,0.7216,0.5,7.1312,-0.047553,0.12318,0.79863,0.7216,0.5,7.1312,0.024794,-0.014144,0.0086607,0.072446,-0.016982,0.02607,,1.707894737,0.239908587
0.059115,0.72986,0.5,7.1312,-0.043333,0.12683,0.77993,0.72986,0.5,7.1312,0.023733,-0.013634,0.0073718,0.070204,-0.014545,0.024294,,1.637534626,0.204204986
0.05665,0.73811,0.5,7.1312,-0.039837,0.12939,0.76049,0.73811,0.5,7.1312,0.022556,-0.013152,0.0061934,0.067965,-0.011727,0.022778,,1.569252078,0.171562327
0.054368,0.74637,0.5,7.1312,-0.036415,0.13062,0.74045,0.74637,0.5,7.1312,0.021273,-0.012496,0.0051992,0.065861,-0.0092086,0.021602,,1.506038781,0.144022161
0.052025,0.75463,0.5,7.1312,-0.032685,0.13216,0.72028,0.75463,0.5,7.1312,0.020062,-0.011738,0.0043728,0.063169,-0.0069599,0.020819,,1.441135734,0.121130194
0.049738,0.76288,0.5,7.1312,-0.028489,0.13481,0.70125,0.76288,0.5,7.1312,0.019026,-0.011018,0.0036679,0.060195,-0.0047089,0.020255,,1.377783934,0.101603878
0.047831,0.77114,0.5,7.1312,-0.02391,0.13553,0.68348,0.77114,0.5,7.1312,0.018149,-0.010345,0.0030615,0.057616,-0.0025629,0.019897,,1.324958449,0.084806094
0.0461,0.7794,0.5,7.1312,-0.019229,0.13426,0.66638,0.7794,0.5,7.1312,0.017521,-0.0095828,0.0026309,0.055146,-0.00055319,0.019534,,1.27700831,0.072878116
0.044416,0.78765,0.5,7.1312,-0.014876,0.13327,0.65035,0.78765,0.5,7.1312,0.017267,-0.008542,0.0023751,0.052677,0.0012087,0.018888,,1.230360111,0.065792244
0.042966,0.79591,0.5,7.1312,-0.010946,0.13254,0.6342,0.79591,0.5,7.1312,0.017325,-0.0074414,0.0022913,0.050361,0.0027472,0.018247,,1.190193906,0.063470914
0.042163,0.80416,0.5,7.1312,-0.0069563,0.13096,0.61731,0.80416,0.5,7.1312,0.017576,-0.0064864,0.002361,0.0486,0.0043977,0.018149,,1.167950139,0.065401662
0.041741,0.81242,0.5,7.1312,-0.0026901,0.12805,0.60039,0.81242,0.5,7.1312,0.018002,-0.0054819,0.0024519,0.047084,0.0058233,0.018398,,1.156260388,0.067919668
0.040932,0.82068,0.5,7.1312,0.0014485,0.12493,0.58298,0.82068,0.5,7.1312,0.018544,-0.0044821,0.0024461,0.044509,0.0066848,0.018811,,1.133850416,0.067759003
0.039476,0.82893,0.5,7.1312,0.0054143,0.12322,0.56411,0.82893,0.5,7.1312,0.019136,-0.0037827,0.0024673,0.040695,0.0069409,0.019122,,1.093518006,0.06834626
0.0023127,0.030909,0.5,7.1442,0.00065117,0.012526,0.9997,0.030909,0.5,7.1442,0.000298,-0.00011464,-0.00044576,0.00093417,0.00021061,0.0033932,,0.064063712,-0.012347922
0.0028801,0.066184,0.5,7.1442,0.0014517,0.011784,1.1325,0.066184,0.5,7.1442,0.00080909,-0.00014093,-0.00053672,0.0012233,-0.00030716,0.0037277,,0.079781163,-0.01486759
0.0030375,0.10006,0.5,7.1442,0.0034787,0.013759,1.1579,0.10006,0.5,7.1442,0.0011416,-0.00011577,-0.00021832,0.0011601,-0.00059346,0.0037733,,0.084141274,-0.006047645
0.0034974,0.13258,0.5,7.1442,0.0084314,0.0081714,1.1555,0.13258,0.5,7.1442,0.001242,8.28E-06,-0.00016028,0.0012282,-0.00027344,0.0045245,,0.096880886,-0.004439889
0.0033055,0.16379,0.5,7.1442,0.012965,-0.0034072,1.1738,0.16379,0.5,7.1442,0.0012394,0.00023837,-0.00029847,0.0014331,-0.00052152,0.0039385,,0.091565097,-0.008267867
0.0030504,0.19372,0.5,7.1442,0.012532,-0.0077943,1.1969,0.19372,0.5,7.1442,0.0012763,0.00036775,-0.00041492,0.0013976,-0.0005834,0.0034269,,0.084498615,-0.011493629
0.0031317,0.22242,0.5,7.1442,0.0091025,-0.012453,1.1994,0.22242,0.5,7.1442,0.0014353,0.00053446,-0.00036195,0.0016399,-0.00023891,0.0031882,,0.086750693,-0.010026316
0.0032692,0.24993,0.5,7.1442,0.0052704,-0.015132,1.216,0.24993,0.5,7.1442,0.001723,0.00082421,-0.00060549,0.0021226,-0.00041495,0.0026929,,0.090559557,-0.016772576
0.0037118,0.27629,0.5,7.1442,0.0021144,-0.017857,1.2217,0.27629,0.5,7.1442,0.0021858,0.0010268,-0.00054685,0.0022997,-0.0006979,0.0029381,,0.102819945,-0.015148199
0.0040594,0.30154,0.5,7.1442,0.00072482,-0.021499,1.213,0.30154,0.5,7.1442,0.0027203,0.001008,-0.00058053,0.0022732,-0.00098145,0.0031252,,0.112448753,-0.016081163
0.0043459,0.32572,0.5,7.1442,-0.00021529,-0.023229,1.2108,0.32572,0.5,7.1442,0.0032179,0.00093739,-0.0007122,0.0023627,-0.0011351,0.003111,,0.120385042,-0.019728532
0.0048807,0.34887,0.5,7.1442,-0.0018803,-0.022482,1.2101,0.34887,0.5,7.1442,0.0036577,0.0009472,-0.000491,0.0025009,-0.0011357,0.0036029,,0.135199446,-0.013601108
0.0056867,0.37102,0.5,7.1442,-0.0042191,-0.020113,1.2109,0.37102,0.5,7.1442,0.0040875,0.0009223,-0.00067857,0.0025992,-0.001451,0.0046866,,0.157526316,-0.018796953
0.0063554,0.39221,0.5,7.1442,-0.0073058,-0.020615,1.2118,0.39221,0.5,7.1442,0.004663,0.00076567,-0.0010047,0.0026814,-0.0015603,0.0053665,,0.176049861,-0.027831025
0.00739,0.41248,0.5,7.1442,-0.011097,-0.023882,1.2111,0.41248,0.5,7.1442,0.0056177,0.00054737,-0.0013723,0.0029501,-0.0015997,0.0062121,,0.204709141,-0.03801385
0.0089798,0.43187,0.5,7.1442,-0.015961,-0.029615,1.2152,0.43187,0.5,7.1442,0.0070784,0.00032093,-0.0016021,0.0036032,-0.0016617,0.0072781,,0.248747922,-0.044379501
0.010787,0.4504,0.5,7.1442,-0.021459,-0.039806,1.2203,0.4504,0.5,7.1442,0.0087812,0.00012714,-0.0019159,0.0045334,-0.0017312,0.0082586,,0.298808864,-0.053072022
0.012622,0.46812,0.5,7.1442,-0.026292,-0.052893,1.2282,0.46812,0.5,7.1442,0.010439,0.00025506,-0.002419,0.0052768,-0.0020311,0.0095281,,0.349639889,-0.06700831
0.014639,0.48504,0.5,7.1442,-0.030695,-0.06776,1.2355,0.48504,0.5,7.1442,0.012234,0.00060651,-0.003042,0.0059788,-0.0024763,0.011065,,0.405512465,-0.084265928
0.01678,0.50122,0.5,7.1442,-0.035679,-0.081375,1.2404,0.50122,0.5,7.1442,0.014556,0.00091636,-0.0028268,0.0067523,-0.0028423,0.012253,,0.464819945,-0.078304709
0.018815,0.51667,0.5,7.1442,-0.04157,-0.09168,1.2402,0.51667,0.5,7.1442,0.017274,0.0011468,-0.0018764,0.0072761,-0.0028414,0.013079,,0.521191136,-0.051977839
0.021001,0.53142,0.5,7.1442,-0.04856,-0.099297,1.2375,0.53142,0.5,7.1442,0.020066,0.00092309,-0.00090637,0.0077859,-0.0025277,0.01415,,0.581745152,-0.025107202
0.023693,0.54551,0.5,7.1442,-0.056596,-0.10405,1.2291,0.54551,0.5,7.1442,0.022876,0.00029952,0.00078078,0.0087703,-0.0025446,0.01574,,0.656315789,0.021628255
0.026718,0.55896,0.5,7.1442,-0.064691,-0.1049,1.2129,0.55896,0.5,7.1442,0.02561,-0.00069678,0.0030458,0.010519,-0.0029553,0.017307,,0.740110803,0.084371191
0.030175,0.5718,0.5,7.1442,-0.072456,-0.1009,1.1928,0.5718,0.5,7.1442,0.028251,-0.0026001,0.0055594,0.012992,-0.0040222,0.019107,,0.835872576,0.154
0.034764,0.58405,0.5,7.1442,-0.07987,-0.092508,1.1675,0.58405,0.5,7.1442,0.030704,-0.0051893,0.0085099,0.016936,-0.0062632,0.021889,,0.96299169,0.235731302
0.039954,0.59575,0.5,7.1442,-0.086031,-0.081179,1.137,0.59575,0.5,7.1442,0.032595,-0.007916,0.011605,0.022241,-0.0090067,0.025072,,1.106759003,0.321468144
0.044955,0.6069,0.5,7.1442,-0.090875,-0.065993,1.1049,0.6069,0.5,7.1442,0.03397,-0.010669,0.013967,0.028211,-0.012412,0.02773,,1.245290859,0.386897507
0.049575,0.61755,0.5,7.1442,-0.094743,-0.04821,1.0722,0.61755,0.5,7.1442,0.034996,-0.013022,0.015304,0.03442,-0.016111,0.029733,,1.373268698,0.423933518
0.053816,0.6277,0.5,7.1442,-0.096804,-0.028629,1.0393,0.6277,0.5,7.1442,0.035304,-0.015156,0.016126,0.040389,-0.019518,0.031939,,1.490747922,0.446703601
0.057437,0.63738,0.5,7.1442,-0.096611,-0.007804,1.0088,0.63738,0.5,7.1442,0.034716,-0.016932,0.016437,0.046314,-0.022449,0.033843,,1.591052632,0.45531856
0.0604,0.64661,0.5,7.1442,-0.09482,0.012589,0.97976,0.64661,0.5,7.1442,0.033586,-0.017979,0.016119,0.052465,-0.024517,0.034749,,1.673130194,0.446509695
0.063064,0.65542,0.5,7.1442,-0.091612,0.031867,0.95312,0.65542,0.5,7.1442,0.032334,-0.018504,0.01563,0.058409,-0.026058,0.035385,,1.746925208,0.432963989
0.065284,0.66381,0.5,7.1442,-0.086922,0.048391,0.92972,0.66381,0.5,7.1442,0.031143,-0.018405,0.01518,0.063633,-0.026775,0.035792,,1.808421053,0.420498615
0.067197,0.67207,0.5,7.1442,-0.081474,0.063655,0.90886,0.67207,0.5,7.1442,0.030084,-0.017923,0.014444,0.068496,-0.026758,0.035813,,1.861412742,0.400110803
0.068402,0.68032,0.5,7.1442,-0.075866,0.077937,0.89023,0.68032,0.5,7.1442,0.02921,-0.017338,0.013581,0.072597,-0.026028,0.034996,,1.894792244,0.376204986
0.068524,0.68858,0.5,7.1442,-0.070064,0.090219,0.87288,0.68858,0.5,7.1442,0.028344,-0.016615,0.012791,0.075445,-0.024556,0.033259,,1.898171745,0.35432133
0.067822,0.69683,0.5,7.1442,-0.064073,0.10114,0.85517,0.69683,0.5,7.1442,0.027313,-0.01571,0.01181,0.076888,-0.022874,0.031443,,1.878725762,0.327146814
0.066129,0.70509,0.5,7.1442,-0.057953,0.11066,0.83539,0.70509,0.5,7.1442,0.026258,-0.014784,0.010645,0.076454,-0.02077,0.029546,,1.831828255,0.294875346
0.063742,0.71335,0.5,7.1442,-0.05197,0.11789,0.81504,0.71335,0.5,7.1442,0.025281,-0.01393,0.0093968,0.074706,-0.018624,0.027496,,1.765706371,0.260299169
0.061123,0.7216,0.5,7.1442,-0.046823,0.12275,0.79629,0.7216,0.5,7.1442,0.024309,-0.013226,0.0081548,0.072354,-0.016712,0.025582,,1.693157895,0.225894737
0.058458,0.72986,0.5,7.1442,-0.042756,0.12592,0.77808,0.72986,0.5,7.1442,0.023271,-0.012706,0.0069377,0.069717,-0.014345,0.023927,,1.61933518,0.192180055
0.055954,0.73811,0.5,7.1442,-0.039235,0.12797,0.75885,0.73811,0.5,7.1442,0.022099,-0.012244,0.0058545,0.067344,-0.011564,0.022466,,1.549972299,0.162174515
0.053676,0.74637,0.5,7.1442,-0.035771,0.12902,0.73902,0.74637,0.5,7.1442,0.020825,-0.011663,0.004899,0.065165,-0.0090172,0.021361,,1.486869806,0.135706371
0.05137,0.75463,0.5,7.1442,-0.032082,0.13075,0.71919,0.75463,0.5,7.1442,0.019625,-0.011,0.0040837,0.062515,-0.0067277,0.020601,,1.42299169,0.113121884
0.049125,0.76288,0.5,7.1442,-0.027957,0.1337,0.70076,0.76288,0.5,7.1442,0.018607,-0.010374,0.0034066,0.059631,-0.0044705,0.020011,,1.360803324,0.094365651
0.047251,0.77114,0.5,7.1442,-0.023451,0.13471,0.68355,0.77114,0.5,7.1442,0.017795,-0.0098449,0.0028254,0.05712,-0.0024186,0.019586,,1.308891967,0.078265928
0.045614,0.7794,0.5,7.1442,-0.018825,0.1333,0.66671,0.7794,0.5,7.1442,0.017297,-0.0091806,0.002418,0.054727,-0.00047511,0.019205,,1.263545706,0.066980609
0.044038,0.78765,0.5,7.1442,-0.014565,0.13212,0.65102,0.78765,0.5,7.1442,0.017198,-0.0081643,0.0022184,0.052232,0.0012879,0.018645,,1.219889197,0.061451524
0.042711,0.79591,0.5,7.1442,-0.010875,0.13136,0.63513,0.79591,0.5,7.1442,0.01735,-0.0071268,0.0021986,0.049935,0.0028088,0.018137,,1.183130194,0.060903047
0.042079,0.80416,0.5,7.1442,-0.0071826,0.12943,0.61821,0.80416,0.5,7.1442,0.017633,-0.0061943,0.0023097,0.048375,0.0044686,0.01815,,1.165623269,0.063980609
0.041703,0.81242,0.5,7.1442,-0.0030874,0.12637,0.60145,0.81242,0.5,7.1442,0.018143,-0.0051871,0.0024462,0.046865,0.0059114,0.018399,,1.155207756,0.067761773
0.040857,0.82068,0.5,7.1442,0.0009634,0.12383,0.58464,0.82068,0.5,7.1442,0.018827,-0.0042522,0.0024964,0.044217,0.0067976,0.018669,,1.131772853,0.069152355
0.039563,0.82893,0.5,7.1442,0.0047249,0.12301,0.56646,0.82893,0.5,7.1442,0.01953,-0.0036066,0.0025041,0.040805,0.0070972,0.018792,,1.095927978,0.069365651
0.002323,0.030909,0.5,7.1572,0.0006733,0.012398,0.99918,0.030909,0.5,7.1572,0.0003006,-0.00011451,-0.00044599,0.00093788,0.00021173,0.0034075,,0.06434903,-0.012354294
0.0028894,0.066184,0.5,7.1572,0.0015109,0.011631,1.132,0.066184,0.5,7.1572,0.00081401,-0.00014209,-0.00053951,0.0012269,-0.00030528,0.0037379,,0.080038781,-0.014944875
0.0030393,0.10006,0.5,7.1572,0.0036053,0.013618,1.1576,0.10006,0.5,7.1572,0.0011449,-0.00011826,-0.00021696,0.0011627,-0.00059232,0.003771,,0.084191136,-0.006009972
0.0035128,0.13258,0.5,7.1572,0.0086228,0.008008,1.1551,0.13258,0.5,7.1572,0.0012438,8.19E-06,-0.0001587,0.0012309,-0.00027494,0.0045509,,0.097307479,-0.004396122
0.003323,0.16379,0.5,7.1572,0.013174,-0.0036439,1.1735,0.16379,0.5,7.1572,0.0012421,0.00024008,-0.00030373,0.0014343,-0.00052251,0.0039697,,0.092049861,-0.008413573
0.00305,0.19372,0.5,7.1572,0.012757,-0.0080263,1.1965,0.19372,0.5,7.1572,0.0012815,0.00036661,-0.00041856,0.0013966,-0.00058848,0.0034219,,0.084487535,-0.01159446
